epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.023	62.6470	62.6473
1	16.05	70.005	63.2444	125.8919
2	81.59	70.013	61.8833	187.7756
3	96.32	69.971	62.1637	249.9397
4	93.26	69.987	62.3346	312.2746
5	95.6	69.93	61.6172	373.8921
6	92.33	69.87	62.5724	436.4648
7	89.41	70.021	61.2571	497.7223
8	92.47	70.076	61.4047	559.1274
9	87.99	69.945	62.4055	621.5332
10	86.26	87.732	83.0352	704.5688
11	85.95	91.853	84.7730	789.3421
12	92.08	87.187	83.9635	873.3061
13	92.14	87.297	84.7309	958.0374
14	91.2	81.796	84.0192	1042.0570
15	87.14	90.239	84.7363	1126.7936
16	93.21	82.346	84.1683	1210.9622
17	91.61	86.83	84.8954	1295.8580
18	91.5	83.967	83.8301	1379.6885
19	89.15	88.656	83.6880	1463.3771
20	93.93	95.046	83.8668	1547.2443
21	96.94	94.455	83.1427	1630.3873
22	95.48	96.626	83.7806	1714.1683
23	95.5	96.2	84.2694	1798.4381
24	97.18	93.35	84.3353	1882.7737
25	96.13	96.25	84.1228	1966.8967
26	93.89	98.84	83.0615	2049.9587
27	95.3	94.391	84.1092	2134.0681
28	96.96	95.068	83.9298	2217.9982
29	95.63	97.647	84.3254	2302.3240
30	93.61	97.56	83.3853	2385.7097
31	91.9	98.012	82.4084	2468.1185
32	96.84	95.811	83.5982	2551.7170
33	97.93	94.632	82.9835	2634.7008
34	97.13	96.328	83.6152	2718.3163
35	97.91	94.117	82.7412	2801.0578
36	97.29	95.819	82.1884	2883.2465
37	96.62	95.981	82.5810	2965.8278
38	98.12	93.291	82.7188	3048.5468
39	97.58	95.173	83.0297	3131.5768
40	98.18	97.636	83.0386	3214.6158
41	98.25	98.496	82.7591	3297.3754
42	98.42	97.978	83.7870	3381.1627
43	98.59	97.846	82.4023	3463.5654
44	98.22	98.796	81.9214	3545.4872
45	98.13	98.857	83.2366	3628.7241
46	98.31	98.793	83.1892	3711.9137
47	98.3	98.715	83.0953	3795.0093
48	98.41	98.761	82.8218	3877.8314
49	98.25	97.937	84.5734	3962.4051
50	98.48	98.985	82.8475	4045.2529
51	98.61	99.042	83.3207	4128.5741
52	98.22	99.271	82.8405	4211.4149
53	98.28	98.858	82.3405	4293.7557
54	98.38	98.757	83.3452	4377.1012
55	98.57	99.078	82.1282	4459.2298
56	98.66	97.573	82.3797	4541.6097
57	98.57	98.805	83.0749	4624.6850
58	98.86	98.91	82.7288	4707.4141
59	98.63	99.174	83.5741	4790.9886
60	98.73	99.492	82.6038	4873.5927
61	98.68	99.483	82.8603	4956.4533
62	98.72	99.49	82.2124	5038.6660
63	98.64	99.591	82.8017	5121.4680
64	98.72	99.381	82.6741	5204.1424
65	98.79	99.449	82.7189	5286.8616
66	98.65	99.389	83.6263	5370.4882
67	98.81	99.462	83.3569	5453.8455
68	98.81	99.448	82.6656	5536.5114
69	98.82	99.628	84.3388	5620.8506
70	98.76	98.776	82.5697	5703.4207
71	98.29	99.174	83.7778	5787.1989
72	97.73	99.563	84.3791	5871.5783
73	98.6	98.697	82.3941	5953.9727
74	98.75	98.995	82.8290	6036.8020
75	98.67	99.357	82.8603	6119.6627
76	98.68	98.975	77.2839	6196.9469
77	98.28	99.556	65.8885	6262.8357
78	98.64	98.893	62.8456	6325.6815
79	98.88	98.807	63.4159	6389.0978
80	98.83	99.555	63.6900	6452.7881
81	98.96	99.506	63.0893	6515.8778
82	98.96	99.563	64.6636	6580.5417
83	98.95	99.604	63.6072	6644.1492
84	98.95	99.586	63.5036	6707.6531
85	98.96	99.601	64.1606	6771.8140
86	98.9	99.68	64.2635	6836.0778
87	98.63	99.709	64.2697	6900.3480
88	98.53	99.585	63.0566	6963.4050
89	98.77	99.602	63.2485	7026.6537
90	98.75	98.945	63.7545	7090.4085
91	98.65	98.871	62.8819	7153.2907
92	98.49	99.272	64.2742	7217.5652
93	98.68	98.155	64.7101	7282.2771
94	98.67	98.255	62.5442	7344.8217
95	98.87	98.206	62.9000	7407.7220
96	98.82	99.159	63.2091	7470.9314
97	98.78	98.749	63.1327	7534.0644
98	98.83	98.31	63.0799	7597.1446
99	98.9	98.845	63.5655	7660.7104
