====================================================================================================
Training started at: 2026-03-15 06:20:45
Result directory: results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3
Result txt file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-062045.txt
Result log file : results/fl_mnist/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.3/feddenoise_fl_mnist_20260315-062045.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: asymmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: global
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 048/100] Acc=92.470 | Pure=80.938 | RoundTime=55.02s | TotalTime=2605.25s | Method=feddenoise
[Round 049/100] Acc=91.710 | Pure=80.717 | RoundTime=55.03s | TotalTime=2660.28s | Method=feddenoise
[Round 050/100] Acc=89.590 | Pure=80.559 | RoundTime=55.33s | TotalTime=2715.61s | Method=feddenoise
[Round 051/100] Acc=92.530 | Pure=80.077 | RoundTime=53.17s | TotalTime=2768.78s | Method=feddenoise
[Round 052/100] Acc=92.010 | Pure=80.009 | RoundTime=53.40s | TotalTime=2822.18s | Method=feddenoise
[Round 053/100] Acc=93.630 | Pure=80.199 | RoundTime=53.95s | TotalTime=2876.12s | Method=feddenoise
[Round 054/100] Acc=90.700 | Pure=80.321 | RoundTime=55.30s | TotalTime=2931.42s | Method=feddenoise
[Round 055/100] Acc=92.300 | Pure=80.049 | RoundTime=53.99s | TotalTime=2985.41s | Method=feddenoise
[Round 056/100] Acc=89.970 | Pure=80.105 | RoundTime=53.79s | TotalTime=3039.21s | Method=feddenoise
[Round 057/100] Acc=90.990 | Pure=80.115 | RoundTime=55.88s | TotalTime=3095.09s | Method=feddenoise
[Round 058/100] Acc=90.500 | Pure=80.579 | RoundTime=55.39s | TotalTime=3150.48s | Method=feddenoise
[Round 059/100] Acc=91.270 | Pure=80.362 | RoundTime=54.45s | TotalTime=3204.93s | Method=feddenoise
[Round 060/100] Acc=91.990 | Pure=80.490 | RoundTime=54.80s | TotalTime=3259.73s | Method=feddenoise
[Round 061/100] Acc=91.690 | Pure=80.761 | RoundTime=54.59s | TotalTime=3314.32s | Method=feddenoise
[Round 062/100] Acc=90.710 | Pure=80.365 | RoundTime=55.61s | TotalTime=3369.93s | Method=feddenoise
[Round 063/100] Acc=90.850 | Pure=80.278 | RoundTime=56.62s | TotalTime=3426.55s | Method=feddenoise
[Round 064/100] Acc=91.430 | Pure=80.650 | RoundTime=55.65s | TotalTime=3482.21s | Method=feddenoise
[Round 065/100] Acc=91.110 | Pure=80.620 | RoundTime=56.72s | TotalTime=3538.92s | Method=feddenoise
[Round 066/100] Acc=90.520 | Pure=80.568 | RoundTime=56.65s | TotalTime=3595.57s | Method=feddenoise
[Round 067/100] Acc=89.840 | Pure=80.916 | RoundTime=55.79s | TotalTime=3651.36s | Method=feddenoise
[Round 068/100] Acc=92.510 | Pure=80.503 | RoundTime=56.21s | TotalTime=3707.57s | Method=feddenoise
[Round 069/100] Acc=90.460 | Pure=80.845 | RoundTime=55.49s | TotalTime=3763.05s | Method=feddenoise
[Round 070/100] Acc=91.040 | Pure=79.742 | RoundTime=54.96s | TotalTime=3818.01s | Method=feddenoise
[Round 071/100] Acc=89.440 | Pure=80.936 | RoundTime=55.84s | TotalTime=3873.85s | Method=feddenoise
[Round 072/100] Acc=91.030 | Pure=80.059 | RoundTime=55.12s | TotalTime=3928.97s | Method=feddenoise
[Round 073/100] Acc=92.490 | Pure=80.404 | RoundTime=56.30s | TotalTime=3985.28s | Method=feddenoise
[Round 074/100] Acc=88.200 | Pure=80.931 | RoundTime=56.69s | TotalTime=4041.96s | Method=feddenoise
[Round 075/100] Acc=89.610 | Pure=80.853 | RoundTime=55.22s | TotalTime=4097.19s | Method=feddenoise
[Round 076/100] Acc=92.320 | Pure=80.376 | RoundTime=55.12s | TotalTime=4152.30s | Method=feddenoise
[Round 077/100] Acc=91.980 | Pure=80.429 | RoundTime=56.01s | TotalTime=4208.31s | Method=feddenoise
[Round 078/100] Acc=89.640 | Pure=80.665 | RoundTime=56.63s | TotalTime=4264.94s | Method=feddenoise
