epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.919	49.1869	49.1871
1	57.81	69.992	48.8928	98.0803
2	89.42	70.07	48.2096	146.2901
3	94.9	69.951	48.3941	194.6845
4	88.64	69.979	49.0584	243.7431
5	92.49	70.029	48.5187	292.2622
6	86.16	69.971	49.0822	341.3448
7	89.55	69.982	49.5486	390.8936
8	86.46	70.081	48.9833	439.8771
9	90.58	69.974	49.8094	489.6868
10	89.95	79.751	65.0633	554.7504
11	87.8	79.769	61.8699	616.6206
12	90.07	79.937	65.3656	681.9865
13	93.58	79.782	64.7258	746.7126
14	93.62	79.36	61.9679	808.6808
15	93.79	79.972	63.3060	871.9872
16	95.85	79.351	62.3691	934.3565
17	95.31	79.182	63.5934	997.9502
18	93.48	79.756	64.0806	1062.0311
19	95.18	78.87	63.6733	1125.7046
20	94.81	80.234	64.6676	1190.3726
21	93.9	80.522	65.7111	1256.0839
22	95.11	80.233	62.7967	1318.8810
23	94.2	80.946	64.3936	1383.2750
24	93.8	80.953	64.8325	1448.1078
25	95.54	80.814	63.0143	1511.1224
26	94.76	80.531	64.0331	1575.1558
27	95.08	80.731	63.2525	1638.4085
28	95.77	80.252	63.6807	1702.0896
29	95.38	80.578	62.2168	1764.3067
30	94.02	81.028	63.7758	1828.0828
31	93.94	81.19	67.9596	1896.0426
32	92.27	81.155	64.6874	1960.7303
33	94.57	81.273	65.5620	2026.2927
34	95.6	81.037	67.3792	2093.6722
35	92.79	81.153	64.1260	2157.7986
36	94.42	81.048	64.3666	2222.1655
37	94.77	80.978	64.6943	2286.8601
38	94.35	81.18	63.9144	2350.7748
39	95.97	81.167	65.3645	2416.1396
40	92.69	81.139	63.7926	2479.9325
41	95.64	81.123	66.4360	2546.3688
42	95.98	80.938	66.5113	2612.8803
43	95.67	81.153	66.9422	2679.8229
44	95.48	81.185	66.7514	2746.5745
45	95.22	81.086	64.6572	2811.2320
46	95.2	81.208	65.0635	2876.2957
47	96.33	81.267	63.1375	2939.4335
48	95.63	81.214	65.2394	3004.6732
49	95.35	80.983	64.3438	3069.0172
50	95.06	80.87	66.4519	3135.4695
51	96.14	80.249	64.3354	3199.8051
52	94.93	81.065	62.1513	3261.9567
53	95.94	80.412	65.3982	3327.3552
54	95.44	80.854	64.2635	3391.6190
55	95.01	80.548	64.9703	3456.5896
56	94.48	80.861	63.5255	3520.1153
57	94.52	80.806	63.2750	3583.3907
58	95.53	80.684	65.6015	3648.9924
59	95.84	80.419	65.5638	3714.5565
60	94.81	81.224	61.5548	3776.1115
61	93.84	81.244	63.4670	3839.5788
62	95.29	81.23	63.5215	3903.1007
63	95.03	81.326	62.8485	3965.9496
64	95.47	81.218	61.8259	4027.7759
65	95.67	81.203	62.5256	4090.3018
66	95.26	81.289	62.5730	4152.8751
67	95.02	81.324	63.7461	4216.6215
68	94.25	81.239	61.7112	4278.3330
69	95.11	81.317	61.7157	4340.0490
70	95.88	81.104	64.4321	4404.4814
71	95.41	81.007	63.1498	4467.6315
72	94.97	81.106	65.9424	4533.5741
73	94.04	81.161	62.4909	4596.0653
74	94.92	81.046	63.3454	4659.4110
75	93.79	81.185	64.3997	4723.8111
76	95.04	81.182	64.0245	4787.8359
77	94.79	80.934	66.3746	4854.2108
78	94.69	80.966	65.6457	4919.8567
79	94.8	80.902	62.0019	4981.8589
80	94.62	80.747	57.9317	5039.7909
81	95.48	81.01	42.6016	5082.3929
82	96.01	81.087	42.9331	5125.3263
83	95.07	81.037	43.0666	5168.3934
84	95.3	81.105	42.9329	5211.3266
85	95.01	81.232	42.7687	5254.0955
86	94.92	81.076	42.7324	5296.8281
87	95.27	81.013	42.6744	5339.5028
88	95.43	81.006	42.7080	5382.2111
89	95.07	81.185	43.1862	5425.3976
90	95.05	80.883	42.6626	5468.0605
91	94.51	80.95	42.5631	5510.6239
92	94.76	81.022	42.6669	5553.2911
93	94.81	80.828	43.0303	5596.3218
94	93.79	80.987	43.0382	5639.3603
95	94.97	81.049	42.8101	5682.1707
96	94.81	81.099	42.6757	5724.8467
97	95.23	81.083	42.7863	5767.6333
98	94.42	81.09	43.1989	5810.8326
99	94.54	81.072	43.6039	5854.4368
