epoch	acc	pure	round_time_sec	total_time_sec
0	10.32	69.896	48.4979	48.4981
1	37.04	70.081	49.8116	98.3101
2	72.77	70.023	48.5687	146.8800
3	85.79	70.01	49.0851	195.9653
4	75.15	70.062	47.7968	243.7625
5	88.45	69.977	47.6724	291.4352
6	83.71	69.995	47.6405	339.0760
7	88.1	70.055	49.1201	388.1964
8	88.27	69.997	48.5036	436.7003
9	81.46	70.128	49.6829	486.3835
10	90.93	72.566	62.9570	549.3408
11	85.26	73.454	64.7141	614.0552
12	87.19	72.574	64.5871	678.6428
13	89.86	71.011	65.2169	743.8600
14	83.94	72.025	64.2953	808.1555
15	90.14	70.759	63.9197	872.0755
16	88.06	72.045	64.8209	936.8968
17	89.08	71.613	63.0478	999.9448
18	85.97	72.249	64.6126	1064.5579
19	88.66	72.709	63.0497	1127.6079
20	90.74	78.139	65.6002	1193.2083
21	90.72	78.31	64.1516	1257.3602
22	91.5	78.525	63.5848	1320.9453
23	90.24	78.483	64.6164	1385.5620
24	89.48	77.373	64.5291	1450.0914
25	88.47	78.166	63.2323	1513.3240
26	90.66	77.845	64.6834	1578.0077
27	91.17	77.568	64.7411	1642.7491
28	91.36	77.681	63.3555	1706.1051
29	92.92	77.795	64.2406	1770.3460
30	91.51	77.438	64.4878	1834.8341
31	91.98	77.258	64.3251	1899.1596
32	90.85	77.851	63.4726	1962.6324
33	92.04	78.186	64.1420	2026.7747
34	89.72	77.228	64.6812	2091.4563
35	89.01	77.915	63.3609	2154.8176
36	91.26	78.315	64.1802	2218.9981
37	91.21	76.596	63.5158	2282.5143
38	90.06	78.257	63.8396	2346.3543
39	91.53	78.087	62.9543	2409.3089
40	91.31	80.134	64.4218	2473.7310
41	92.17	80.21	62.9206	2536.6518
42	91.93	78.993	65.6934	2602.3456
43	91.76	78.783	64.6935	2667.0395
44	89.44	79.925	66.1433	2733.1831
45	91.72	79.673	63.6253	2796.8087
46	92.2	80.193	63.5559	2860.3650
47	91.25	79.903	66.1279	2926.4934
48	91.88	79.008	62.8911	2989.3849
49	91.32	79.495	65.1375	3054.5226
50	94.1	80.037	64.7403	3119.2633
51	93.53	80.219	64.9327	3184.1964
52	91.32	80.523	65.0372	3249.2340
53	91.19	80.333	64.4835	3313.7179
54	91.37	79.832	64.2211	3377.9393
55	91.42	79.764	63.3544	3441.2940
56	92.38	79.731	63.2703	3504.5647
57	91.99	79.81	64.0668	3568.6318
58	93.41	79.145	65.4154	3634.0477
59	89.61	79.686	65.5790	3699.6270
60	91.22	80.149	67.6345	3767.2618
61	92.67	80.257	64.5947	3831.8570
62	91.86	80.206	64.7300	3896.5874
63	92.23	80.192	65.0696	3961.6573
64	88.06	80.367	64.5547	4026.2125
65	90.92	80.479	68.4159	4094.6288
66	89.92	80.267	69.3896	4164.0187
67	91.52	80.103	67.1978	4231.2168
68	91.09	80.658	68.5591	4299.7762
69	91.74	80.325	69.0599	4368.8364
70	91.39	78.185	68.3832	4437.2199
71	90.22	78.355	69.5434	4506.7637
72	90.75	78.635	68.3524	4575.1165
73	90.94	78.899	67.0460	4642.1629
74	90.93	78.97	66.8299	4708.9932
75	91.49	79.357	68.7930	4777.7865
76	91.28	78.988	68.9561	4846.7429
77	90.23	78.992	69.9448	4916.6879
78	90.61	79.065	67.3893	4984.0776
79	89.91	78.031	67.9889	5052.0668
80	91.16	79.412	68.7771	5120.8442
81	91.59	78.444	68.5821	5189.4267
82	89.7	78.53	68.4242	5257.8512
83	88.98	80.221	68.5860	5326.4375
84	91.0	77.816	67.9671	5394.4050
85	90.97	78.326	68.1355	5462.5410
86	90.04	78.844	69.0874	5531.6288
87	90.81	78.771	69.3905	5601.0196
88	89.5	78.781	68.9423	5669.9622
89	90.9	78.886	68.5566	5738.5192
90	92.52	79.587	69.0323	5807.5518
91	89.5	80.654	68.6095	5876.1618
92	89.95	80.077	69.4694	5945.6316
93	89.66	80.276	68.7286	6014.3605
94	92.44	80.162	67.9481	6082.3090
95	91.11	80.252	68.5260	6150.8355
96	90.56	80.087	68.6448	6219.4806
97	89.45	79.986	68.3466	6287.8275
98	89.56	80.331	66.9753	6354.8032
99	91.78	79.985	58.1560	6412.9595
