epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	70.01	49.5904	49.5905
1	66.02	69.938	50.2703	99.8611
2	85.83	70.029	50.0315	149.8929
3	84.64	69.956	50.3987	200.2920
4	91.47	69.99	50.0068	250.2990
5	91.37	70.003	49.5254	299.8247
6	89.83	70.057	50.1606	349.9856
7	88.82	70.042	51.7199	401.7058
8	93.47	69.966	51.3444	453.0504
9	88.76	70.0	51.2270	504.2780
10	93.34	80.712	64.2433	568.5217
11	92.97	80.966	63.2664	631.7884
12	94.3	80.775	66.5928	698.3815
13	94.18	81.073	64.2083	762.5902
14	94.6	81.035	64.7462	827.3368
15	93.69	80.827	63.9223	891.2593
16	90.77	81.042	64.6151	955.8746
17	95.91	80.994	63.0544	1018.9294
18	95.36	80.759	64.9069	1083.8365
19	91.76	81.043	64.9720	1148.8089
20	94.31	79.869	64.3499	1213.1590
21	96.32	79.783	64.8972	1278.0565
22	95.8	79.91	64.2481	1342.3048
23	94.13	80.201	64.8705	1407.1756
24	95.46	79.747	63.4378	1470.6137
25	93.48	80.007	63.9098	1534.5238
26	91.31	80.718	64.5865	1599.1106
27	95.86	79.51	65.1595	1664.2704
28	94.3	79.761	63.8321	1728.1029
29	95.1	80.098	66.5156	1794.6188
30	95.3	79.662	63.2552	1857.8743
31	94.81	79.711	64.2278	1922.1023
32	96.03	79.577	65.4685	1987.5711
33	96.41	79.971	62.6943	2050.2657
34	94.35	80.727	65.1677	2115.4337
35	95.74	79.721	63.6600	2179.0940
36	95.44	80.566	65.5654	2244.6598
37	95.15	80.546	64.7200	2309.3801
38	95.31	80.143	64.2648	2373.6452
39	95.63	79.835	66.3122	2439.9577
40	95.26	80.087	62.9824	2502.9404
41	94.69	80.139	65.7300	2568.6706
42	93.95	80.976	65.6957	2634.3666
43	95.63	79.747	64.7775	2699.1444
44	94.82	80.19	66.2534	2765.3981
45	95.46	79.267	66.8919	2832.2903
46	96.49	80.173	63.5271	2895.8177
47	96.11	80.144	64.3732	2960.1913
48	95.95	80.203	64.3296	3024.5211
49	95.71	80.217	63.8411	3088.3624
50	96.12	79.66	64.5200	3152.8828
51	95.99	79.571	62.5350	3215.4181
52	95.21	79.336	63.6845	3279.1029
53	94.91	79.513	64.0782	3343.1815
54	94.11	79.534	65.6186	3408.8004
55	96.05	79.597	65.6692	3474.4700
56	95.55	79.966	64.6639	3539.1341
57	95.76	80.416	64.3665	3603.5009
58	95.29	79.56	65.6086	3669.1097
59	95.29	79.496	64.0133	3733.1233
60	95.44	80.476	63.9411	3797.0646
61	95.6	80.048	62.5458	3859.6107
62	94.95	80.308	62.5825	3922.1935
63	95.34	80.784	64.2239	3986.4177
64	95.23	80.16	65.3510	4051.7691
65	96.21	80.392	63.2200	4114.9894
66	95.71	80.616	63.2793	4178.2689
67	94.91	80.383	64.8186	4243.0879
68	94.25	81.057	64.0599	4307.1482
69	95.46	80.32	63.2431	4370.3915
70	94.98	80.98	62.7782	4433.1700
71	95.25	80.404	64.6926	4497.8629
72	95.57	80.985	63.9551	4561.8183
73	95.57	80.462	62.7427	4624.5613
74	95.78	80.601	63.6196	4688.1812
75	95.04	81.052	63.8701	4752.0517
76	95.57	80.632	63.6197	4815.6716
77	95.58	81.117	64.6358	4880.3079
78	95.48	79.937	63.9618	4944.2701
79	93.32	80.952	61.0690	5005.3394
80	94.22	80.288	49.6182	5054.9579
81	94.42	80.12	44.3297	5099.2879
82	95.26	80.26	43.8046	5143.0927
83	94.43	80.383	44.0195	5187.1125
84	93.92	80.357	44.1057	5231.2185
85	94.61	79.845	44.0085	5275.2273
86	94.32	79.95	43.9062	5319.1338
87	94.65	80.252	43.8289	5362.9630
88	95.03	79.715	43.7158	5406.6791
89	94.65	80.589	44.2801	5450.9595
90	94.75	80.937	44.2038	5495.1636
91	94.82	81.092	43.8112	5538.9751
92	94.14	80.983	43.7344	5582.7098
93	95.56	80.847	43.9738	5626.6839
94	95.48	81.203	43.7572	5670.4414
95	95.28	81.244	43.6623	5714.1040
96	94.75	80.754	43.8350	5757.9393
97	95.33	81.113	43.8227	5801.7622
98	95.66	81.037	44.0996	5845.8621
99	95.21	81.184	44.1272	5889.9896
