epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	69.93	48.5943	48.5946
1	39.14	70.091	48.4483	97.0432
2	72.1	70.029	48.2281	145.2716
3	80.82	70.081	49.1135	194.3854
4	84.7	70.018	48.2994	242.6850
5	89.06	69.99	48.5187	291.2040
6	88.7	70.073	46.9673	338.1716
7	92.64	69.932	48.6766	386.8484
8	86.89	70.031	47.5052	434.3539
9	85.89	70.0	48.5934	482.9477
10	94.02	78.185	54.2516	537.1996
11	92.54	78.201	55.3919	592.5917
12	84.87	78.532	56.9327	649.5248
13	86.52	79.084	55.0411	704.5662
14	81.91	80.197	55.6570	760.2236
15	87.46	78.666	56.0287	816.2526
16	87.66	79.394	56.5159	872.7688
17	87.67	79.024	56.2782	929.0473
18	91.43	78.259	55.7310	984.7786
19	92.59	78.175	56.0697	1040.8485
20	93.66	80.58	55.3063	1096.1551
21	90.81	80.793	56.2212	1152.3766
22	93.38	80.441	56.5723	1208.9493
23	91.61	80.842	55.1446	1264.0942
24	92.81	80.565	55.2637	1319.3581
25	90.07	80.262	54.6894	1374.0478
26	92.4	80.852	56.3183	1430.3663
27	92.28	80.897	57.0031	1487.3698
28	90.56	80.645	56.4785	1543.8486
29	93.52	80.402	55.9356	1599.7844
30	91.4	80.875	55.3811	1655.1658
31	90.78	80.845	57.7400	1712.9061
32	91.69	80.982	55.7029	1768.6093
33	91.19	81.088	55.9200	1824.5296
34	90.36	80.833	55.2193	1879.7492
35	92.71	80.959	55.1269	1934.8763
36	91.28	80.841	55.3939	1990.2705
37	92.11	80.839	56.2039	2046.4747
38	92.04	80.998	55.9407	2102.4157
39	91.2	80.93	56.7661	2159.1821
40	93.66	80.543	55.9041	2215.0865
41	92.99	80.56	55.5687	2270.6555
42	89.9	80.913	55.3637	2326.0194
43	90.69	80.881	55.6527	2381.6724
44	89.59	80.813	55.5098	2437.1825
45	91.75	80.356	56.8115	2493.9943
46	91.31	80.437	56.2334	2550.2280
47	92.47	80.938	55.0233	2605.2516
48	91.71	80.717	55.0251	2660.2769
49	89.59	80.559	55.3296	2715.6069
50	92.53	80.077	53.1712	2768.7784
51	92.01	80.009	53.3989	2822.1776
52	93.63	80.199	53.9460	2876.1238
53	90.7	80.321	55.2979	2931.4220
54	92.3	80.049	53.9903	2985.4126
55	89.97	80.105	53.7946	3039.2075
56	90.99	80.115	55.8827	3095.0905
57	90.5	80.579	55.3903	3150.4811
58	91.27	80.362	54.4473	3204.9287
59	91.99	80.49	54.8003	3259.7292
60	91.69	80.761	54.5910	3314.3205
61	90.71	80.365	55.6062	3369.9269
62	90.85	80.278	56.6236	3426.5508
63	91.43	80.65	55.6547	3482.2060
64	91.11	80.62	56.7158	3538.9222
65	90.52	80.568	56.6493	3595.5719
66	89.84	80.916	55.7860	3651.3582
67	92.51	80.503	56.2075	3707.5660
68	90.46	80.845	55.4873	3763.0538
69	91.04	79.742	54.9555	3818.0097
70	89.44	80.936	55.8402	3873.8502
71	91.03	80.059	55.1243	3928.9749
72	92.49	80.404	56.3035	3985.2786
73	88.2	80.931	56.6853	4041.9642
74	89.61	80.853	55.2213	4097.1858
75	92.32	80.376	55.1184	4152.3045
76	91.98	80.429	56.0064	4208.3111
77	89.64	80.665	56.6299	4264.9413
78	90.96	80.276	56.9780	4321.9196
79	91.65	80.797	55.6380	4377.5578
80	91.01	80.798	54.6946	4432.2529
81	92.3	80.034	55.1684	4487.4216
82	91.87	80.559	55.4578	4542.8796
83	90.84	80.932	56.9320	4599.8119
84	92.81	80.287	55.1830	4654.9952
85	91.37	80.981	55.5907	4710.5861
86	90.24	80.865	55.5774	4766.1638
87	89.98	80.659	55.1400	4821.3041
88	90.27	80.56	55.1657	4876.4701
89	92.32	80.425	55.8044	4932.2748
90	91.42	80.397	54.4296	4986.7047
91	90.85	80.769	56.1067	5042.8117
92	90.59	80.738	55.0860	5097.8980
93	90.22	80.934	56.8496	5154.7480
94	90.63	80.848	55.4833	5210.2316
95	88.62	80.813	56.1843	5266.4162
96	87.26	81.067	55.0623	5321.4788
97	89.38	80.718	56.7590	5378.2381
98	91.2	80.527	55.0813	5433.3198
99	88.67	80.527	50.0204	5483.3404
