epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	None	59.0839	59.0841
1	1.0	None	57.6014	116.6860
2	4.58	None	57.1893	173.8758
3	7.0	None	57.0231	230.8993
4	8.67	None	58.1345	289.0342
5	9.16	None	57.8772	346.9117
6	9.92	None	57.5087	404.4208
7	10.41	None	57.9131	462.3342
8	11.31	None	58.2944	520.6290
9	10.9	None	58.0592	578.6886
10	12.09	None	57.8516	636.5406
11	10.68	None	58.1365	694.6773
12	13.3	None	59.2486	753.9263
13	12.39	None	58.3011	812.2277
14	13.05	None	58.6209	870.8489
15	12.73	None	59.3795	930.2288
16	13.73	None	59.7851	990.0142
17	13.51	None	59.4856	1049.5002
18	13.67	None	58.3953	1107.8959
19	14.62	None	59.0965	1166.9928
20	13.35	None	58.2985	1225.2916
21	15.51	None	58.3043	1283.5963
22	14.06	None	58.6487	1342.2453
23	15.72	None	58.8339	1401.0798
24	15.18	None	58.0900	1459.1702
25	14.78	None	59.5823	1518.7528
26	14.75	None	60.0159	1578.7691
27	14.57	None	58.8340	1637.6035
28	14.42	None	59.2816	1696.8855
29	14.83	None	59.4265	1756.3123
30	14.91	None	58.7940	1815.1067
31	15.77	None	58.4587	1873.5660
32	14.57	None	60.8032	1934.3695
33	16.2	None	59.8804	1994.2503
34	14.13	None	59.9194	2054.1700
35	15.43	None	59.1030	2113.2733
36	14.78	None	59.9337	2173.2073
37	15.9	None	59.5999	2232.8077
38	16.04	None	59.6647	2292.4727
39	15.73	None	60.0963	2352.5693
40	16.47	None	60.1667	2412.7367
41	16.47	None	59.7063	2472.4432
42	16.31	None	58.6104	2531.0540
43	16.52	None	59.4744	2590.5286
44	16.42	None	59.1717	2649.7006
45	16.39	None	59.2569	2708.9577
46	16.11	None	59.2015	2768.1595
47	16.57	None	58.9804	2827.1403
48	16.1	None	60.2738	2887.4144
49	15.4	None	60.5055	2947.9202
50	16.05	None	59.6153	3007.5358
51	17.37	None	59.9078	3067.4438
52	15.29	None	60.1297	3127.5738
53	16.47	None	58.7412	3186.3152
54	15.49	None	58.4415	3244.7570
55	16.15	None	63.2274	3307.9847
56	16.23	None	58.4899	3366.4748
57	15.9	None	58.9057	3425.3808
58	16.02	None	58.7280	3484.1091
59	15.21	None	58.6551	3542.7646
60	14.93	None	58.5992	3601.3641
61	15.52	None	58.6555	3660.0199
62	15.07	None	58.9430	3718.9650
63	16.09	None	59.2384	3778.2038
64	16.23	None	58.2111	3836.4151
65	15.88	None	58.8791	3895.2945
66	15.59	None	58.9425	3954.2374
67	16.11	None	59.0169	4013.2546
68	16.13	None	58.7361	4071.9910
69	16.14	None	57.6134	4129.6047
70	16.76	None	57.7353	4187.3402
71	16.44	None	58.0439	4245.3845
72	16.62	None	58.3637	4303.7485
73	16.2	None	59.4064	4363.1553
74	16.89	None	59.1255	4422.2812
75	16.81	None	58.5466	4480.8280
76	16.73	None	58.2983	4539.1266
77	16.32	None	60.6976	4599.8246
78	16.84	None	60.9081	4660.7330
79	16.58	None	61.5429	4722.2762
80	16.78	None	61.3104	4783.5869
81	15.65	None	62.5898	4846.1770
82	15.75	None	58.6480	4904.8254
83	15.75	None	57.0813	4961.9070
84	16.53	None	57.1489	5019.0562
85	15.06	None	56.5737	5075.6302
86	15.28	None	56.1868	5131.8174
87	15.87	None	56.5353	5188.3530
88	16.84	None	57.4485	5245.8017
89	15.63	None	56.0395	5301.8416
90	15.92	None	56.7228	5358.5647
91	16.96	None	56.8965	5415.4618
92	16.31	None	56.6254	5472.0875
93	16.4	None	56.7397	5528.8275
94	15.43	None	55.7687	5584.5965
95	15.65	None	57.0357	5641.6325
96	14.6	None	57.8451	5699.4779
97	15.56	None	57.5028	5756.9811
98	15.82	None	56.8282	5813.8096
99	16.02	None	54.7417	5868.5516
