epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	69.985	24.9902	24.9903
1	12.9	69.995	24.5165	49.5071
2	21.43	69.997	26.2214	75.7287
3	19.02	69.993	24.6685	100.3974
4	29.49	69.982	26.6495	127.0471
5	25.26	70.001	27.4217	154.4691
6	28.62	70.009	37.3105	191.7799
7	29.99	69.996	24.9020	216.6821
8	30.96	69.979	25.7834	242.4657
9	27.46	70.014	24.5580	267.0238
10	32.08	72.717	32.6501	299.6741
11	30.93	73.725	34.2044	333.8787
12	27.53	74.938	32.5034	366.3822
13	32.05	76.127	32.6009	398.9834
14	29.52	76.07	33.7754	432.7589
15	28.87	76.298	33.2320	465.9912
16	32.71	73.968	33.6483	499.6397
17	29.18	74.008	32.8338	532.4737
18	31.93	72.314	39.4390	571.9130
19	34.28	74.545	57.7040	629.6172
20	30.11	73.833	52.8196	682.4370
21	31.17	74.935	48.8350	731.2722
22	29.31	77.178	48.8625	780.1349
23	32.08	73.685	45.8633	825.9984
24	32.59	76.376	46.1048	872.1034
25	32.85	73.245	48.5684	920.6720
26	34.55	73.077	48.9555	969.6277
27	34.86	73.759	49.5975	1019.2255
28	34.86	73.658	50.6106	1069.8362
29	37.42	77.993	50.7295	1120.5660
30	28.46	75.024	51.7025	1172.2686
31	34.97	73.364	51.3553	1223.6242
32	36.24	72.684	52.3948	1276.0192
33	34.22	73.033	52.3467	1328.3660
34	26.53	77.809	52.2067	1380.5729
35	34.68	73.83	52.1104	1432.6835
36	31.39	75.239	51.6751	1484.3588
37	33.08	74.215	51.6401	1535.9991
38	31.01	75.325	48.6923	1584.6916
39	30.8	74.987	42.3224	1627.0142
40	31.2	74.326	42.2471	1669.2614
41	33.68	72.578	42.4435	1711.7051
42	35.79	74.308	41.7768	1753.4821
43	37.37	70.96	42.0131	1795.4954
44	30.39	73.182	42.4973	1837.9929
45	32.03	75.234	41.7898	1879.7828
46	34.72	71.879	41.6561	1921.4391
47	34.8	73.468	42.1137	1963.5530
48	30.83	74.854	41.8281	2005.3813
49	34.5	73.278	42.5604	2047.9419
50	34.81	76.958	42.8495	2090.7916
51	39.19	75.899	43.0670	2133.8588
52	40.48	75.249	41.2697	2175.1288
53	43.89	75.124	41.7239	2216.8529
54	41.37	75.566	41.6071	2258.4602
55	36.16	75.986	42.1090	2300.5694
56	37.35	75.914	41.9870	2342.5566
57	40.39	72.92	41.6681	2384.2250
58	40.58	75.628	41.5855	2425.8107
59	40.56	76.864	42.0101	2467.8210
60	37.44	77.245	41.9183	2509.7394
61	35.54	79.211	42.3826	2552.1222
62	37.64	77.015	41.7312	2593.8535
63	34.21	78.816	42.1427	2635.9965
64	37.32	76.457	41.7904	2677.7871
65	42.02	74.754	42.0300	2719.8173
66	33.76	80.167	42.4819	2762.2993
67	38.7	75.941	41.4184	2803.7179
68	36.09	78.492	41.6890	2845.4071
69	41.01	75.774	42.5117	2887.9190
70	42.6	76.219	42.1047	2930.0239
71	38.37	77.822	41.4623	2971.4864
72	39.3	75.715	41.5501	3013.0366
73	40.92	76.364	41.3484	3054.3853
74	39.53	79.606	41.7659	3096.1515
75	43.98	77.493	41.7112	3137.8629
76	34.79	80.076	41.0313	3178.8944
77	39.87	76.5	42.9092	3221.8038
78	45.57	75.472	43.0925	3264.8964
79	39.13	80.473	42.8902	3307.7868
80	37.13	74.32	41.6179	3349.4050
81	39.53	74.01	41.8151	3391.2203
82	37.96	76.945	41.8838	3433.1043
83	41.21	71.393	41.5767	3474.6813
84	40.5	75.63	41.8896	3516.5711
85	39.24	74.396	42.2535	3558.8248
86	35.96	75.533	41.6055	3600.4304
87	39.26	73.315	42.2152	3642.6458
88	37.4	77.598	41.9431	3684.5891
89	36.13	76.657	41.9249	3726.5142
90	40.61	77.838	41.6178	3768.1321
91	42.65	75.511	41.6510	3809.7833
92	40.82	74.016	42.1621	3851.9456
93	42.74	76.761	41.7505	3893.6963
94	41.91	73.138	41.5059	3935.2024
95	36.82	75.095	41.8915	3977.0941
96	42.83	76.642	41.7640	4018.8583
97	40.08	76.972	41.5808	4060.4393
98	39.59	75.204	41.7130	4102.1525
99	40.37	74.895	41.9302	4144.0828
