epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	70.0	33.0375	33.0377
1	10.0	70.009	31.7467	64.7846
2	18.22	70.004	31.5934	96.3782
3	24.23	70.019	31.3654	127.7438
4	25.07	70.005	32.2160	159.9599
5	34.6	69.992	41.7386	201.6988
6	24.74	70.007	28.4088	230.1077
7	30.86	70.0	31.1342	261.2421
8	29.53	70.004	33.1052	294.3475
9	31.07	69.995	33.7909	328.1386
10	29.54	72.15	46.7733	374.9120
11	28.25	76.876	45.8659	420.7782
12	28.91	71.985	46.0018	466.7802
13	26.46	76.469	46.3826	513.1630
14	29.05	74.063	46.2947	559.4578
15	32.9	72.103	46.0366	605.4946
16	34.21	74.391	44.4428	649.9375
17	31.45	78.284	36.8729	686.8106
18	26.91	72.693	36.9713	723.7821
19	31.95	76.161	38.1140	761.8963
20	34.72	76.008	36.6282	798.5247
21	30.87	79.094	36.5495	835.0744
22	37.74	73.971	36.8210	871.8955
23	30.89	77.109	37.1429	909.0386
24	35.99	73.986	36.7647	945.8037
25	31.76	74.025	36.2832	982.0871
26	33.35	78.958	36.2492	1018.3365
27	33.78	76.981	36.4975	1054.8341
28	36.15	75.507	36.2071	1091.0414
29	31.17	78.082	36.5835	1127.6251
30	38.12	75.151	36.7182	1164.3435
31	35.59	76.021	37.4621	1201.8058
32	38.08	77.463	35.9757	1237.7818
33	35.15	75.497	36.7976	1274.5796
34	36.77	78.515	36.6711	1311.2509
35	36.11	74.479	36.9245	1348.1756
36	39.61	74.941	36.6635	1384.8393
37	38.31	75.812	37.2672	1422.1067
38	35.62	75.255	37.3252	1459.4321
39	40.34	77.493	37.6917	1497.1240
40	37.61	73.333	36.5358	1533.6600
41	35.65	80.444	36.9281	1570.5883
42	38.15	78.367	37.3240	1607.9125
43	36.3	74.223	36.6785	1644.5912
44	39.65	74.348	36.8304	1681.4218
45	38.75	73.813	36.9405	1718.3625
46	34.67	74.139	36.5057	1754.8683
47	33.79	78.881	37.0710	1791.9395
48	34.21	73.25	37.1114	1829.0511
49	37.15	74.936	36.7450	1865.7963
50	42.06	73.472	37.3790	1903.1755
51	38.04	73.536	36.7997	1939.9754
52	32.98	76.33	36.6177	1976.5932
53	36.59	79.231	36.7682	2013.3616
54	38.29	72.804	35.8698	2049.2316
55	40.22	75.369	37.0488	2086.2805
56	37.6	75.121	36.8447	2123.1254
57	37.14	78.717	36.8650	2159.9907
58	34.59	75.697	36.4272	2196.4185
59	41.15	75.722	36.5128	2232.9315
60	35.51	78.621	36.7720	2269.7037
61	39.56	77.828	37.4949	2307.1987
62	40.19	73.292	36.7922	2343.9911
63	39.11	76.516	37.1338	2381.1251
64	38.43	76.11	36.0858	2417.2110
65	35.95	74.573	37.4581	2454.6693
66	37.64	74.672	36.6973	2491.3668
67	32.78	79.707	36.3982	2527.7652
68	36.81	75.857	35.7916	2563.5570
69	39.21	76.39	37.0092	2600.5663
70	36.78	75.347	36.3427	2636.9093
71	41.19	77.612	36.4466	2673.3560
72	40.11	76.489	37.1485	2710.5047
73	38.9	76.01	37.4780	2747.9829
74	39.48	76.682	36.4283	2784.4113
75	40.73	73.615	36.8784	2821.2899
76	38.21	76.383	36.4608	2857.7509
77	39.77	75.028	36.7932	2894.5443
78	41.73	75.967	36.6463	2931.1908
79	37.7	77.502	36.8372	2968.0281
80	37.91	74.69	36.5246	3004.5529
81	35.94	75.167	36.9331	3041.4862
82	39.24	73.847	37.5310	3079.0173
83	33.25	77.848	36.8465	3115.8640
84	36.32	77.557	36.8157	3152.6799
85	40.81	73.511	36.4893	3189.1694
86	35.75	74.369	37.7598	3226.9294
87	33.44	77.256	38.0533	3264.9830
88	39.03	76.976	36.6893	3301.6725
89	40.26	72.236	36.7688	3338.4414
90	36.84	73.755	38.0713	3376.5129
91	39.57	74.331	36.5787	3413.0918
92	33.35	77.193	36.6248	3449.7168
93	36.77	75.808	36.2546	3485.9716
94	40.98	75.703	36.1117	3522.0835
95	36.66	79.826	36.8577	3558.9414
96	43.4	74.54	36.0662	3595.0078
97	38.95	78.303	36.7896	3631.7976
98	40.83	77.972	36.5079	3668.3057
99	39.44	74.431	37.0811	3705.3869
