====================================================================================================
Training started at: 2026-03-27 01:13:28
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_cifar10_20260327-011328-676876_pid2700275.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-most_sim_dr-0.3/feddenoise_fl_cifar10_20260327-011328-676876_pid2700275.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: most_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.985 | RoundTime=24.99s | TotalTime=24.99s | Method=feddenoise
[Round 002/100] Acc=12.900 | Pure=69.995 | RoundTime=24.52s | TotalTime=49.51s | Method=feddenoise
[Round 003/100] Acc=21.430 | Pure=69.997 | RoundTime=26.22s | TotalTime=75.73s | Method=feddenoise
[Round 004/100] Acc=19.020 | Pure=69.993 | RoundTime=24.67s | TotalTime=100.40s | Method=feddenoise
[Round 005/100] Acc=29.490 | Pure=69.982 | RoundTime=26.65s | TotalTime=127.05s | Method=feddenoise
[Round 006/100] Acc=25.260 | Pure=70.001 | RoundTime=27.42s | TotalTime=154.47s | Method=feddenoise
[Round 007/100] Acc=28.620 | Pure=70.009 | RoundTime=37.31s | TotalTime=191.78s | Method=feddenoise
[Round 008/100] Acc=29.990 | Pure=69.996 | RoundTime=24.90s | TotalTime=216.68s | Method=feddenoise
[Round 009/100] Acc=30.960 | Pure=69.979 | RoundTime=25.78s | TotalTime=242.47s | Method=feddenoise
[Round 010/100] Acc=27.460 | Pure=70.014 | RoundTime=24.56s | TotalTime=267.02s | Method=feddenoise
[Round 011/100] Acc=32.080 | Pure=72.717 | RoundTime=32.65s | TotalTime=299.67s | Method=feddenoise
[Round 012/100] Acc=30.930 | Pure=73.725 | RoundTime=34.20s | TotalTime=333.88s | Method=feddenoise
[Round 013/100] Acc=27.530 | Pure=74.938 | RoundTime=32.50s | TotalTime=366.38s | Method=feddenoise
[Round 014/100] Acc=32.050 | Pure=76.127 | RoundTime=32.60s | TotalTime=398.98s | Method=feddenoise
[Round 015/100] Acc=29.520 | Pure=76.070 | RoundTime=33.78s | TotalTime=432.76s | Method=feddenoise
[Round 016/100] Acc=28.870 | Pure=76.298 | RoundTime=33.23s | TotalTime=465.99s | Method=feddenoise
[Round 017/100] Acc=32.710 | Pure=73.968 | RoundTime=33.65s | TotalTime=499.64s | Method=feddenoise
[Round 018/100] Acc=29.180 | Pure=74.008 | RoundTime=32.83s | TotalTime=532.47s | Method=feddenoise
[Round 019/100] Acc=31.930 | Pure=72.314 | RoundTime=39.44s | TotalTime=571.91s | Method=feddenoise
[Round 020/100] Acc=34.280 | Pure=74.545 | RoundTime=57.70s | TotalTime=629.62s | Method=feddenoise
[Round 021/100] Acc=30.110 | Pure=73.833 | RoundTime=52.82s | TotalTime=682.44s | Method=feddenoise
[Round 022/100] Acc=31.170 | Pure=74.935 | RoundTime=48.83s | TotalTime=731.27s | Method=feddenoise
