====================================================================================================
Training started at: 2026-03-19 20:24:55
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-202455-455653_pid929533.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-202455-455653_pid929533.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.996 | RoundTime=59.01s | TotalTime=59.01s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.007 | RoundTime=53.92s | TotalTime=112.93s | Method=feddenoise
[Round 003/100] Acc=2.280 | Pure=69.996 | RoundTime=55.04s | TotalTime=167.97s | Method=feddenoise
[Round 004/100] Acc=3.140 | Pure=70.004 | RoundTime=55.63s | TotalTime=223.61s | Method=feddenoise
[Round 005/100] Acc=6.570 | Pure=70.003 | RoundTime=76.27s | TotalTime=299.87s | Method=feddenoise
[Round 006/100] Acc=6.290 | Pure=70.001 | RoundTime=63.87s | TotalTime=363.74s | Method=feddenoise
[Round 007/100] Acc=6.350 | Pure=70.013 | RoundTime=55.52s | TotalTime=419.26s | Method=feddenoise
[Round 008/100] Acc=8.160 | Pure=69.993 | RoundTime=54.04s | TotalTime=473.30s | Method=feddenoise
[Round 009/100] Acc=9.010 | Pure=70.001 | RoundTime=54.83s | TotalTime=528.13s | Method=feddenoise
[Round 010/100] Acc=8.910 | Pure=69.984 | RoundTime=56.97s | TotalTime=585.11s | Method=feddenoise
[Round 011/100] Acc=8.320 | Pure=73.812 | RoundTime=66.48s | TotalTime=651.58s | Method=feddenoise
[Round 012/100] Acc=9.270 | Pure=73.082 | RoundTime=66.55s | TotalTime=718.13s | Method=feddenoise
[Round 013/100] Acc=10.710 | Pure=74.262 | RoundTime=66.39s | TotalTime=784.53s | Method=feddenoise
[Round 014/100] Acc=11.620 | Pure=74.674 | RoundTime=66.37s | TotalTime=850.90s | Method=feddenoise
[Round 015/100] Acc=12.150 | Pure=74.251 | RoundTime=63.34s | TotalTime=914.23s | Method=feddenoise
[Round 016/100] Acc=12.080 | Pure=74.312 | RoundTime=63.45s | TotalTime=977.68s | Method=feddenoise
[Round 017/100] Acc=13.070 | Pure=74.263 | RoundTime=65.59s | TotalTime=1043.28s | Method=feddenoise
[Round 018/100] Acc=13.000 | Pure=74.089 | RoundTime=63.83s | TotalTime=1107.11s | Method=feddenoise
[Round 019/100] Acc=13.260 | Pure=73.641 | RoundTime=64.83s | TotalTime=1171.94s | Method=feddenoise
[Round 020/100] Acc=13.880 | Pure=73.544 | RoundTime=67.13s | TotalTime=1239.07s | Method=feddenoise
[Round 021/100] Acc=14.280 | Pure=74.313 | RoundTime=64.50s | TotalTime=1303.57s | Method=feddenoise
