====================================================================================================
Training started at: 2026-03-20 14:10:06
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260320-141006-763014_pid1068112.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260320-141006-763014_pid1068112.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.058 | RoundTime=35.33s | TotalTime=35.33s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.958 | RoundTime=35.43s | TotalTime=70.76s | Method=feddenoise
[Round 003/100] Acc=1.230 | Pure=70.111 | RoundTime=34.94s | TotalTime=105.70s | Method=feddenoise
[Round 004/100] Acc=3.850 | Pure=70.159 | RoundTime=34.90s | TotalTime=140.60s | Method=feddenoise
[Round 005/100] Acc=6.210 | Pure=70.048 | RoundTime=35.54s | TotalTime=176.13s | Method=feddenoise
[Round 006/100] Acc=6.570 | Pure=70.026 | RoundTime=45.31s | TotalTime=221.45s | Method=feddenoise
[Round 007/100] Acc=7.150 | Pure=69.910 | RoundTime=35.58s | TotalTime=257.02s | Method=feddenoise
[Round 008/100] Acc=6.790 | Pure=69.952 | RoundTime=34.86s | TotalTime=291.88s | Method=feddenoise
[Round 009/100] Acc=8.850 | Pure=70.127 | RoundTime=34.96s | TotalTime=326.84s | Method=feddenoise
[Round 010/100] Acc=8.700 | Pure=69.899 | RoundTime=35.47s | TotalTime=362.31s | Method=feddenoise
[Round 011/100] Acc=7.790 | Pure=74.459 | RoundTime=45.57s | TotalTime=407.88s | Method=feddenoise
[Round 012/100] Acc=8.410 | Pure=73.929 | RoundTime=45.40s | TotalTime=453.28s | Method=feddenoise
[Round 013/100] Acc=8.630 | Pure=74.738 | RoundTime=45.21s | TotalTime=498.49s | Method=feddenoise
[Round 014/100] Acc=9.540 | Pure=75.716 | RoundTime=45.12s | TotalTime=543.61s | Method=feddenoise
[Round 015/100] Acc=10.310 | Pure=75.712 | RoundTime=44.86s | TotalTime=588.46s | Method=feddenoise
[Round 016/100] Acc=10.480 | Pure=75.227 | RoundTime=45.23s | TotalTime=633.69s | Method=feddenoise
[Round 017/100] Acc=10.670 | Pure=73.775 | RoundTime=45.30s | TotalTime=678.99s | Method=feddenoise
[Round 018/100] Acc=11.490 | Pure=73.261 | RoundTime=45.55s | TotalTime=724.55s | Method=feddenoise
[Round 019/100] Acc=10.860 | Pure=76.149 | RoundTime=45.48s | TotalTime=770.03s | Method=feddenoise
[Round 020/100] Acc=11.550 | Pure=73.026 | RoundTime=45.11s | TotalTime=815.14s | Method=feddenoise
[Round 021/100] Acc=12.800 | Pure=76.299 | RoundTime=46.09s | TotalTime=861.23s | Method=feddenoise
[Round 022/100] Acc=12.340 | Pure=76.845 | RoundTime=45.64s | TotalTime=906.88s | Method=feddenoise
[Round 023/100] Acc=13.310 | Pure=75.176 | RoundTime=45.02s | TotalTime=951.90s | Method=feddenoise
