====================================================================================================
Training started at: 2026-03-20 03:25:59
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260320-032559-216949_pid4181800.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260320-032559-216949_pid4181800.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.054 | RoundTime=36.47s | TotalTime=36.47s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.994 | RoundTime=38.61s | TotalTime=75.08s | Method=feddenoise
[Round 003/100] Acc=1.860 | Pure=70.017 | RoundTime=37.15s | TotalTime=112.23s | Method=feddenoise
[Round 004/100] Acc=5.170 | Pure=70.050 | RoundTime=37.70s | TotalTime=149.93s | Method=feddenoise
[Round 005/100] Acc=5.670 | Pure=70.067 | RoundTime=38.06s | TotalTime=187.99s | Method=feddenoise
[Round 006/100] Acc=6.620 | Pure=69.988 | RoundTime=51.80s | TotalTime=239.79s | Method=feddenoise
[Round 007/100] Acc=8.030 | Pure=70.000 | RoundTime=38.18s | TotalTime=277.96s | Method=feddenoise
[Round 008/100] Acc=8.250 | Pure=69.990 | RoundTime=38.29s | TotalTime=316.26s | Method=feddenoise
[Round 009/100] Acc=8.240 | Pure=70.021 | RoundTime=38.00s | TotalTime=354.26s | Method=feddenoise
[Round 010/100] Acc=10.470 | Pure=70.090 | RoundTime=40.60s | TotalTime=394.86s | Method=feddenoise
[Round 011/100] Acc=10.230 | Pure=73.857 | RoundTime=50.62s | TotalTime=445.49s | Method=feddenoise
[Round 012/100] Acc=10.450 | Pure=74.272 | RoundTime=40.65s | TotalTime=486.13s | Method=feddenoise
[Round 013/100] Acc=10.950 | Pure=74.058 | RoundTime=40.16s | TotalTime=526.30s | Method=feddenoise
[Round 014/100] Acc=12.060 | Pure=73.291 | RoundTime=45.91s | TotalTime=572.20s | Method=feddenoise
[Round 015/100] Acc=12.760 | Pure=75.228 | RoundTime=45.27s | TotalTime=617.48s | Method=feddenoise
[Round 016/100] Acc=11.260 | Pure=74.096 | RoundTime=48.85s | TotalTime=666.33s | Method=feddenoise
[Round 017/100] Acc=13.130 | Pure=75.093 | RoundTime=48.85s | TotalTime=715.17s | Method=feddenoise
[Round 018/100] Acc=13.700 | Pure=74.871 | RoundTime=46.35s | TotalTime=761.52s | Method=feddenoise
[Round 019/100] Acc=13.520 | Pure=73.283 | RoundTime=42.22s | TotalTime=803.73s | Method=feddenoise
[Round 020/100] Acc=13.720 | Pure=75.217 | RoundTime=47.54s | TotalTime=851.28s | Method=feddenoise
[Round 021/100] Acc=15.000 | Pure=74.720 | RoundTime=47.45s | TotalTime=898.73s | Method=feddenoise
[Round 022/100] Acc=15.840 | Pure=76.071 | RoundTime=46.43s | TotalTime=945.16s | Method=feddenoise
[Round 023/100] Acc=15.740 | Pure=76.143 | RoundTime=52.06s | TotalTime=997.22s | Method=feddenoise
[Round 024/100] Acc=16.070 | Pure=76.231 | RoundTime=49.17s | TotalTime=1046.39s | Method=feddenoise
[Round 025/100] Acc=16.040 | Pure=75.052 | RoundTime=48.20s | TotalTime=1094.60s | Method=feddenoise
[Round 026/100] Acc=15.900 | Pure=74.484 | RoundTime=49.56s | TotalTime=1144.16s | Method=feddenoise
[Round 027/100] Acc=15.670 | Pure=75.945 | RoundTime=51.34s | TotalTime=1195.51s | Method=feddenoise
[Round 028/100] Acc=17.270 | Pure=74.363 | RoundTime=50.11s | TotalTime=1245.62s | Method=feddenoise
[Round 029/100] Acc=17.820 | Pure=76.060 | RoundTime=49.08s | TotalTime=1294.70s | Method=feddenoise
[Round 030/100] Acc=17.690 | Pure=76.255 | RoundTime=49.38s | TotalTime=1344.08s | Method=feddenoise
[Round 031/100] Acc=17.590 | Pure=77.984 | RoundTime=48.04s | TotalTime=1392.12s | Method=feddenoise
[Round 032/100] Acc=17.290 | Pure=78.459 | RoundTime=49.15s | TotalTime=1441.27s | Method=feddenoise
[Round 033/100] Acc=18.080 | Pure=77.308 | RoundTime=49.54s | TotalTime=1490.81s | Method=feddenoise
[Round 034/100] Acc=19.910 | Pure=77.429 | RoundTime=51.85s | TotalTime=1542.67s | Method=feddenoise
[Round 035/100] Acc=19.370 | Pure=77.415 | RoundTime=49.40s | TotalTime=1592.07s | Method=feddenoise
[Round 036/100] Acc=19.570 | Pure=76.764 | RoundTime=47.60s | TotalTime=1639.66s | Method=feddenoise
[Round 037/100] Acc=19.600 | Pure=78.536 | RoundTime=47.69s | TotalTime=1687.35s | Method=feddenoise
[Round 038/100] Acc=19.400 | Pure=78.470 | RoundTime=48.49s | TotalTime=1735.85s | Method=feddenoise
[Round 039/100] Acc=19.870 | Pure=79.258 | RoundTime=47.65s | TotalTime=1783.50s | Method=feddenoise
[Round 040/100] Acc=19.990 | Pure=78.036 | RoundTime=49.06s | TotalTime=1832.57s | Method=feddenoise
[Round 041/100] Acc=20.580 | Pure=78.181 | RoundTime=49.63s | TotalTime=1882.20s | Method=feddenoise
[Round 042/100] Acc=20.600 | Pure=77.865 | RoundTime=47.98s | TotalTime=1930.18s | Method=feddenoise
[Round 043/100] Acc=21.580 | Pure=78.445 | RoundTime=49.27s | TotalTime=1979.45s | Method=feddenoise
[Round 044/100] Acc=20.540 | Pure=77.843 | RoundTime=49.96s | TotalTime=2029.41s | Method=feddenoise
[Round 045/100] Acc=20.380 | Pure=77.728 | RoundTime=48.67s | TotalTime=2078.07s | Method=feddenoise
[Round 046/100] Acc=21.110 | Pure=78.280 | RoundTime=47.64s | TotalTime=2125.71s | Method=feddenoise
[Round 047/100] Acc=21.180 | Pure=77.245 | RoundTime=49.11s | TotalTime=2174.83s | Method=feddenoise
[Round 048/100] Acc=21.020 | Pure=77.503 | RoundTime=50.40s | TotalTime=2225.23s | Method=feddenoise
[Round 049/100] Acc=20.770 | Pure=76.915 | RoundTime=47.78s | TotalTime=2273.01s | Method=feddenoise
[Round 050/100] Acc=22.100 | Pure=77.843 | RoundTime=49.37s | TotalTime=2322.38s | Method=feddenoise
[Round 051/100] Acc=21.560 | Pure=77.712 | RoundTime=49.17s | TotalTime=2371.55s | Method=feddenoise
[Round 052/100] Acc=22.190 | Pure=78.937 | RoundTime=50.81s | TotalTime=2422.35s | Method=feddenoise
[Round 053/100] Acc=22.390 | Pure=78.500 | RoundTime=52.09s | TotalTime=2474.44s | Method=feddenoise
[Round 054/100] Acc=22.300 | Pure=77.918 | RoundTime=48.44s | TotalTime=2522.87s | Method=feddenoise
[Round 055/100] Acc=23.150 | Pure=78.547 | RoundTime=47.80s | TotalTime=2570.67s | Method=feddenoise
[Round 056/100] Acc=20.960 | Pure=77.786 | RoundTime=47.76s | TotalTime=2618.44s | Method=feddenoise
[Round 057/100] Acc=21.950 | Pure=78.522 | RoundTime=46.97s | TotalTime=2665.41s | Method=feddenoise
[Round 058/100] Acc=22.220 | Pure=78.514 | RoundTime=47.99s | TotalTime=2713.40s | Method=feddenoise
[Round 059/100] Acc=22.010 | Pure=77.918 | RoundTime=55.54s | TotalTime=2768.94s | Method=feddenoise
[Round 060/100] Acc=22.040 | Pure=78.049 | RoundTime=50.89s | TotalTime=2819.83s | Method=feddenoise
