====================================================================================================
Training started at: 2026-03-20 08:53:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260320-085342-090532_pid2812575.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260320-085342-090532_pid2812575.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.024 | RoundTime=34.51s | TotalTime=34.51s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.958 | RoundTime=34.17s | TotalTime=68.68s | Method=feddenoise
[Round 003/100] Acc=2.130 | Pure=70.024 | RoundTime=35.23s | TotalTime=103.91s | Method=feddenoise
[Round 004/100] Acc=3.820 | Pure=69.984 | RoundTime=34.72s | TotalTime=138.63s | Method=feddenoise
[Round 005/100] Acc=5.180 | Pure=70.016 | RoundTime=33.93s | TotalTime=172.56s | Method=feddenoise
[Round 006/100] Acc=5.960 | Pure=70.024 | RoundTime=37.26s | TotalTime=209.82s | Method=feddenoise
[Round 007/100] Acc=7.580 | Pure=70.085 | RoundTime=38.39s | TotalTime=248.21s | Method=feddenoise
[Round 008/100] Acc=6.860 | Pure=69.960 | RoundTime=35.33s | TotalTime=283.54s | Method=feddenoise
[Round 009/100] Acc=8.460 | Pure=70.090 | RoundTime=35.28s | TotalTime=318.82s | Method=feddenoise
[Round 010/100] Acc=9.310 | Pure=70.080 | RoundTime=36.41s | TotalTime=355.23s | Method=feddenoise
[Round 011/100] Acc=9.810 | Pure=75.581 | RoundTime=48.67s | TotalTime=403.90s | Method=feddenoise
[Round 012/100] Acc=10.360 | Pure=74.346 | RoundTime=48.50s | TotalTime=452.40s | Method=feddenoise
[Round 013/100] Acc=10.430 | Pure=74.247 | RoundTime=49.38s | TotalTime=501.78s | Method=feddenoise
[Round 014/100] Acc=11.350 | Pure=75.445 | RoundTime=49.34s | TotalTime=551.11s | Method=feddenoise
[Round 015/100] Acc=11.250 | Pure=74.359 | RoundTime=48.19s | TotalTime=599.30s | Method=feddenoise
[Round 016/100] Acc=12.320 | Pure=73.845 | RoundTime=48.53s | TotalTime=647.83s | Method=feddenoise
[Round 017/100] Acc=12.570 | Pure=75.004 | RoundTime=49.22s | TotalTime=697.05s | Method=feddenoise
[Round 018/100] Acc=12.370 | Pure=75.344 | RoundTime=49.00s | TotalTime=746.06s | Method=feddenoise
[Round 019/100] Acc=12.100 | Pure=74.551 | RoundTime=48.63s | TotalTime=794.68s | Method=feddenoise
[Round 020/100] Acc=13.510 | Pure=74.185 | RoundTime=48.05s | TotalTime=842.73s | Method=feddenoise
[Round 021/100] Acc=14.480 | Pure=76.020 | RoundTime=49.56s | TotalTime=892.29s | Method=feddenoise
[Round 022/100] Acc=14.050 | Pure=76.442 | RoundTime=48.56s | TotalTime=940.85s | Method=feddenoise
[Round 023/100] Acc=13.860 | Pure=75.052 | RoundTime=49.15s | TotalTime=990.00s | Method=feddenoise
[Round 024/100] Acc=14.270 | Pure=76.226 | RoundTime=48.62s | TotalTime=1038.62s | Method=feddenoise
[Round 025/100] Acc=14.660 | Pure=76.608 | RoundTime=50.68s | TotalTime=1089.29s | Method=feddenoise
[Round 026/100] Acc=14.860 | Pure=75.000 | RoundTime=48.11s | TotalTime=1137.40s | Method=feddenoise
[Round 027/100] Acc=15.690 | Pure=74.970 | RoundTime=48.55s | TotalTime=1185.95s | Method=feddenoise
[Round 028/100] Acc=14.610 | Pure=75.371 | RoundTime=49.03s | TotalTime=1234.98s | Method=feddenoise
[Round 029/100] Acc=16.190 | Pure=76.001 | RoundTime=48.54s | TotalTime=1283.52s | Method=feddenoise
[Round 030/100] Acc=15.270 | Pure=74.945 | RoundTime=48.22s | TotalTime=1331.74s | Method=feddenoise
[Round 031/100] Acc=17.360 | Pure=75.597 | RoundTime=48.99s | TotalTime=1380.73s | Method=feddenoise
[Round 032/100] Acc=17.120 | Pure=76.107 | RoundTime=46.25s | TotalTime=1426.99s | Method=feddenoise
[Round 033/100] Acc=16.270 | Pure=76.676 | RoundTime=38.78s | TotalTime=1465.77s | Method=feddenoise
[Round 034/100] Acc=16.290 | Pure=76.006 | RoundTime=38.78s | TotalTime=1504.55s | Method=feddenoise
[Round 035/100] Acc=17.030 | Pure=75.150 | RoundTime=42.11s | TotalTime=1546.67s | Method=feddenoise
[Round 036/100] Acc=17.310 | Pure=76.761 | RoundTime=45.69s | TotalTime=1592.36s | Method=feddenoise
[Round 037/100] Acc=18.470 | Pure=76.867 | RoundTime=44.78s | TotalTime=1637.14s | Method=feddenoise
[Round 038/100] Acc=17.620 | Pure=76.317 | RoundTime=45.62s | TotalTime=1682.75s | Method=feddenoise
[Round 039/100] Acc=18.060 | Pure=76.625 | RoundTime=42.53s | TotalTime=1725.29s | Method=feddenoise
[Round 040/100] Acc=18.650 | Pure=75.965 | RoundTime=44.48s | TotalTime=1769.76s | Method=feddenoise
[Round 041/100] Acc=19.370 | Pure=77.044 | RoundTime=44.48s | TotalTime=1814.25s | Method=feddenoise
[Round 042/100] Acc=18.130 | Pure=76.935 | RoundTime=44.58s | TotalTime=1858.83s | Method=feddenoise
[Round 043/100] Acc=19.160 | Pure=77.925 | RoundTime=45.42s | TotalTime=1904.25s | Method=feddenoise
[Round 044/100] Acc=20.170 | Pure=76.165 | RoundTime=48.12s | TotalTime=1952.37s | Method=feddenoise
[Round 045/100] Acc=19.710 | Pure=78.351 | RoundTime=48.71s | TotalTime=2001.09s | Method=feddenoise
[Round 046/100] Acc=19.580 | Pure=77.254 | RoundTime=48.74s | TotalTime=2049.82s | Method=feddenoise
[Round 047/100] Acc=19.220 | Pure=76.954 | RoundTime=48.98s | TotalTime=2098.80s | Method=feddenoise
[Round 048/100] Acc=19.420 | Pure=77.685 | RoundTime=47.71s | TotalTime=2146.51s | Method=feddenoise
[Round 049/100] Acc=20.200 | Pure=75.979 | RoundTime=48.29s | TotalTime=2194.81s | Method=feddenoise
[Round 050/100] Acc=19.600 | Pure=75.629 | RoundTime=49.83s | TotalTime=2244.64s | Method=feddenoise
[Round 051/100] Acc=21.160 | Pure=76.949 | RoundTime=48.34s | TotalTime=2292.98s | Method=feddenoise
[Round 052/100] Acc=19.840 | Pure=77.107 | RoundTime=49.17s | TotalTime=2342.15s | Method=feddenoise
[Round 053/100] Acc=20.670 | Pure=77.559 | RoundTime=48.41s | TotalTime=2390.56s | Method=feddenoise
[Round 054/100] Acc=21.800 | Pure=76.691 | RoundTime=49.63s | TotalTime=2440.19s | Method=feddenoise
[Round 055/100] Acc=20.470 | Pure=75.663 | RoundTime=48.77s | TotalTime=2488.96s | Method=feddenoise
[Round 056/100] Acc=20.300 | Pure=76.838 | RoundTime=48.78s | TotalTime=2537.74s | Method=feddenoise
[Round 057/100] Acc=20.790 | Pure=76.879 | RoundTime=49.12s | TotalTime=2586.85s | Method=feddenoise
[Round 058/100] Acc=20.570 | Pure=76.199 | RoundTime=48.69s | TotalTime=2635.54s | Method=feddenoise
[Round 059/100] Acc=21.290 | Pure=77.256 | RoundTime=47.98s | TotalTime=2683.52s | Method=feddenoise
[Round 060/100] Acc=22.120 | Pure=76.030 | RoundTime=47.97s | TotalTime=2731.49s | Method=feddenoise
[Round 061/100] Acc=21.060 | Pure=77.073 | RoundTime=48.47s | TotalTime=2779.96s | Method=feddenoise
[Round 062/100] Acc=21.860 | Pure=79.078 | RoundTime=48.68s | TotalTime=2828.64s | Method=feddenoise
[Round 063/100] Acc=21.720 | Pure=78.405 | RoundTime=49.57s | TotalTime=2878.21s | Method=feddenoise
[Round 064/100] Acc=22.100 | Pure=77.705 | RoundTime=49.42s | TotalTime=2927.63s | Method=feddenoise
[Round 065/100] Acc=22.020 | Pure=79.133 | RoundTime=50.22s | TotalTime=2977.86s | Method=feddenoise
[Round 066/100] Acc=21.770 | Pure=77.518 | RoundTime=50.68s | TotalTime=3028.54s | Method=feddenoise
[Round 067/100] Acc=21.520 | Pure=79.007 | RoundTime=48.54s | TotalTime=3077.08s | Method=feddenoise
[Round 068/100] Acc=22.130 | Pure=77.621 | RoundTime=50.24s | TotalTime=3127.32s | Method=feddenoise
[Round 069/100] Acc=21.720 | Pure=78.400 | RoundTime=50.26s | TotalTime=3177.57s | Method=feddenoise
[Round 070/100] Acc=22.310 | Pure=78.672 | RoundTime=48.70s | TotalTime=3226.28s | Method=feddenoise
[Round 071/100] Acc=22.420 | Pure=76.802 | RoundTime=48.50s | TotalTime=3274.78s | Method=feddenoise
[Round 072/100] Acc=21.150 | Pure=75.980 | RoundTime=48.62s | TotalTime=3323.40s | Method=feddenoise
[Round 073/100] Acc=20.980 | Pure=76.574 | RoundTime=50.41s | TotalTime=3373.81s | Method=feddenoise
[Round 074/100] Acc=22.200 | Pure=77.392 | RoundTime=49.52s | TotalTime=3423.34s | Method=feddenoise
[Round 075/100] Acc=22.260 | Pure=78.743 | RoundTime=50.22s | TotalTime=3473.55s | Method=feddenoise
[Round 076/100] Acc=21.490 | Pure=77.645 | RoundTime=52.10s | TotalTime=3525.65s | Method=feddenoise
[Round 077/100] Acc=20.950 | Pure=77.589 | RoundTime=48.56s | TotalTime=3574.21s | Method=feddenoise
[Round 078/100] Acc=22.440 | Pure=76.794 | RoundTime=50.25s | TotalTime=3624.46s | Method=feddenoise
[Round 079/100] Acc=22.350 | Pure=77.693 | RoundTime=49.13s | TotalTime=3673.59s | Method=feddenoise
[Round 080/100] Acc=22.680 | Pure=77.464 | RoundTime=50.48s | TotalTime=3724.07s | Method=feddenoise
[Round 081/100] Acc=21.740 | Pure=77.693 | RoundTime=48.78s | TotalTime=3772.85s | Method=feddenoise
[Round 082/100] Acc=23.050 | Pure=77.689 | RoundTime=52.33s | TotalTime=3825.19s | Method=feddenoise
[Round 083/100] Acc=22.840 | Pure=77.410 | RoundTime=52.19s | TotalTime=3877.37s | Method=feddenoise
[Round 084/100] Acc=22.370 | Pure=77.977 | RoundTime=48.54s | TotalTime=3925.91s | Method=feddenoise
[Round 085/100] Acc=22.620 | Pure=77.929 | RoundTime=50.05s | TotalTime=3975.96s | Method=feddenoise
[Round 086/100] Acc=22.390 | Pure=78.137 | RoundTime=53.10s | TotalTime=4029.06s | Method=feddenoise
[Round 087/100] Acc=23.320 | Pure=77.596 | RoundTime=48.78s | TotalTime=4077.84s | Method=feddenoise
[Round 088/100] Acc=23.340 | Pure=77.396 | RoundTime=52.37s | TotalTime=4130.22s | Method=feddenoise
[Round 089/100] Acc=23.220 | Pure=77.191 | RoundTime=52.18s | TotalTime=4182.39s | Method=feddenoise
[Round 090/100] Acc=22.120 | Pure=77.010 | RoundTime=50.77s | TotalTime=4233.16s | Method=feddenoise
[Round 091/100] Acc=23.800 | Pure=78.367 | RoundTime=49.95s | TotalTime=4283.11s | Method=feddenoise
[Round 092/100] Acc=23.760 | Pure=78.322 | RoundTime=49.92s | TotalTime=4333.03s | Method=feddenoise
[Round 093/100] Acc=22.410 | Pure=77.424 | RoundTime=49.41s | TotalTime=4382.45s | Method=feddenoise
[Round 094/100] Acc=23.450 | Pure=78.485 | RoundTime=48.74s | TotalTime=4431.19s | Method=feddenoise
[Round 095/100] Acc=24.010 | Pure=77.249 | RoundTime=48.43s | TotalTime=4479.62s | Method=feddenoise
[Round 096/100] Acc=23.850 | Pure=78.252 | RoundTime=47.86s | TotalTime=4527.48s | Method=feddenoise
[Round 097/100] Acc=23.020 | Pure=78.068 | RoundTime=50.17s | TotalTime=4577.65s | Method=feddenoise
[Round 098/100] Acc=24.190 | Pure=78.671 | RoundTime=40.52s | TotalTime=4618.17s | Method=feddenoise
[Round 099/100] Acc=23.170 | Pure=77.019 | RoundTime=40.83s | TotalTime=4659.01s | Method=feddenoise
[Round 100/100] Acc=23.730 | Pure=78.001 | RoundTime=42.65s | TotalTime=4701.65s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-20 10:12:03
Total elapsed time: 4701.65s
Final Acc: 23.730
Best Acc : 24.190
Final Pure: 78.001
Best Pure : 79.133
====================================================================================================
