====================================================================================================
Training started at: 2026-03-19 14:02:24
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-140224-302791_pid1930894.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar100_20260319-140224-302791_pid1930894.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.005 | RoundTime=30.63s | TotalTime=30.63s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.955 | RoundTime=26.63s | TotalTime=57.25s | Method=feddenoise
[Round 003/100] Acc=2.380 | Pure=70.005 | RoundTime=28.19s | TotalTime=85.45s | Method=feddenoise
[Round 004/100] Acc=5.430 | Pure=70.035 | RoundTime=28.14s | TotalTime=113.59s | Method=feddenoise
[Round 005/100] Acc=4.140 | Pure=69.993 | RoundTime=29.04s | TotalTime=142.63s | Method=feddenoise
[Round 006/100] Acc=6.220 | Pure=69.998 | RoundTime=47.20s | TotalTime=189.83s | Method=feddenoise
[Round 007/100] Acc=8.100 | Pure=70.019 | RoundTime=29.06s | TotalTime=218.88s | Method=feddenoise
[Round 008/100] Acc=8.010 | Pure=70.015 | RoundTime=28.10s | TotalTime=246.98s | Method=feddenoise
[Round 009/100] Acc=8.390 | Pure=69.994 | RoundTime=28.02s | TotalTime=275.01s | Method=feddenoise
[Round 010/100] Acc=9.580 | Pure=69.992 | RoundTime=27.20s | TotalTime=302.21s | Method=feddenoise
[Round 011/100] Acc=8.840 | Pure=73.562 | RoundTime=36.46s | TotalTime=338.67s | Method=feddenoise
[Round 012/100] Acc=9.650 | Pure=72.837 | RoundTime=33.45s | TotalTime=372.12s | Method=feddenoise
[Round 013/100] Acc=10.770 | Pure=73.427 | RoundTime=36.24s | TotalTime=408.36s | Method=feddenoise
[Round 014/100] Acc=10.870 | Pure=73.748 | RoundTime=35.92s | TotalTime=444.28s | Method=feddenoise
[Round 015/100] Acc=10.810 | Pure=74.549 | RoundTime=33.87s | TotalTime=478.15s | Method=feddenoise
[Round 016/100] Acc=10.830 | Pure=74.389 | RoundTime=34.69s | TotalTime=512.84s | Method=feddenoise
[Round 017/100] Acc=11.440 | Pure=73.143 | RoundTime=38.95s | TotalTime=551.79s | Method=feddenoise
[Round 018/100] Acc=10.730 | Pure=74.391 | RoundTime=36.28s | TotalTime=588.07s | Method=feddenoise
[Round 019/100] Acc=12.370 | Pure=74.149 | RoundTime=36.13s | TotalTime=624.20s | Method=feddenoise
[Round 020/100] Acc=13.790 | Pure=73.565 | RoundTime=36.97s | TotalTime=661.17s | Method=feddenoise
[Round 021/100] Acc=12.800 | Pure=75.369 | RoundTime=37.49s | TotalTime=698.67s | Method=feddenoise
[Round 022/100] Acc=13.060 | Pure=74.762 | RoundTime=36.71s | TotalTime=735.38s | Method=feddenoise
[Round 023/100] Acc=14.300 | Pure=74.253 | RoundTime=40.95s | TotalTime=776.33s | Method=feddenoise
[Round 024/100] Acc=14.630 | Pure=74.308 | RoundTime=37.02s | TotalTime=813.34s | Method=feddenoise
[Round 025/100] Acc=14.070 | Pure=74.304 | RoundTime=37.38s | TotalTime=850.72s | Method=feddenoise
[Round 026/100] Acc=15.410 | Pure=75.297 | RoundTime=38.11s | TotalTime=888.83s | Method=feddenoise
[Round 027/100] Acc=15.040 | Pure=74.059 | RoundTime=36.41s | TotalTime=925.24s | Method=feddenoise
[Round 028/100] Acc=14.260 | Pure=75.094 | RoundTime=34.40s | TotalTime=959.64s | Method=feddenoise
[Round 029/100] Acc=15.130 | Pure=74.566 | RoundTime=37.10s | TotalTime=996.74s | Method=feddenoise
[Round 030/100] Acc=15.240 | Pure=73.678 | RoundTime=39.20s | TotalTime=1035.94s | Method=feddenoise
[Round 031/100] Acc=15.940 | Pure=76.579 | RoundTime=34.97s | TotalTime=1070.91s | Method=feddenoise
[Round 032/100] Acc=16.340 | Pure=76.060 | RoundTime=37.91s | TotalTime=1108.82s | Method=feddenoise
[Round 033/100] Acc=15.380 | Pure=77.726 | RoundTime=36.23s | TotalTime=1145.05s | Method=feddenoise
[Round 034/100] Acc=16.790 | Pure=76.931 | RoundTime=37.56s | TotalTime=1182.61s | Method=feddenoise
[Round 035/100] Acc=18.440 | Pure=77.394 | RoundTime=36.08s | TotalTime=1218.69s | Method=feddenoise
[Round 036/100] Acc=18.260 | Pure=76.614 | RoundTime=37.61s | TotalTime=1256.31s | Method=feddenoise
[Round 037/100] Acc=18.370 | Pure=76.538 | RoundTime=34.36s | TotalTime=1290.66s | Method=feddenoise
[Round 038/100] Acc=18.350 | Pure=76.770 | RoundTime=36.03s | TotalTime=1326.70s | Method=feddenoise
[Round 039/100] Acc=18.660 | Pure=76.431 | RoundTime=35.27s | TotalTime=1361.97s | Method=feddenoise
[Round 040/100] Acc=19.710 | Pure=76.628 | RoundTime=37.01s | TotalTime=1398.97s | Method=feddenoise
[Round 041/100] Acc=18.430 | Pure=76.194 | RoundTime=37.71s | TotalTime=1436.69s | Method=feddenoise
[Round 042/100] Acc=19.150 | Pure=77.955 | RoundTime=35.05s | TotalTime=1471.73s | Method=feddenoise
[Round 043/100] Acc=18.850 | Pure=76.723 | RoundTime=32.91s | TotalTime=1504.64s | Method=feddenoise
[Round 044/100] Acc=19.560 | Pure=76.969 | RoundTime=33.70s | TotalTime=1538.35s | Method=feddenoise
[Round 045/100] Acc=18.930 | Pure=76.117 | RoundTime=35.18s | TotalTime=1573.53s | Method=feddenoise
[Round 046/100] Acc=19.040 | Pure=75.646 | RoundTime=37.58s | TotalTime=1611.11s | Method=feddenoise
[Round 047/100] Acc=19.890 | Pure=77.695 | RoundTime=37.73s | TotalTime=1648.84s | Method=feddenoise
[Round 048/100] Acc=20.010 | Pure=76.468 | RoundTime=37.47s | TotalTime=1686.31s | Method=feddenoise
[Round 049/100] Acc=19.420 | Pure=76.794 | RoundTime=36.33s | TotalTime=1722.63s | Method=feddenoise
[Round 050/100] Acc=20.040 | Pure=77.989 | RoundTime=38.28s | TotalTime=1760.91s | Method=feddenoise
[Round 051/100] Acc=20.470 | Pure=76.828 | RoundTime=34.92s | TotalTime=1795.83s | Method=feddenoise
[Round 052/100] Acc=20.330 | Pure=77.134 | RoundTime=33.84s | TotalTime=1829.67s | Method=feddenoise
[Round 053/100] Acc=21.190 | Pure=78.243 | RoundTime=35.08s | TotalTime=1864.75s | Method=feddenoise
[Round 054/100] Acc=19.990 | Pure=77.422 | RoundTime=36.80s | TotalTime=1901.55s | Method=feddenoise
[Round 055/100] Acc=21.350 | Pure=77.417 | RoundTime=36.37s | TotalTime=1937.91s | Method=feddenoise
[Round 056/100] Acc=21.230 | Pure=77.822 | RoundTime=36.62s | TotalTime=1974.54s | Method=feddenoise
[Round 057/100] Acc=21.230 | Pure=77.579 | RoundTime=36.78s | TotalTime=2011.32s | Method=feddenoise
[Round 058/100] Acc=20.880 | Pure=77.326 | RoundTime=35.48s | TotalTime=2046.80s | Method=feddenoise
[Round 059/100] Acc=20.640 | Pure=77.619 | RoundTime=37.64s | TotalTime=2084.43s | Method=feddenoise
[Round 060/100] Acc=21.610 | Pure=77.512 | RoundTime=36.41s | TotalTime=2120.85s | Method=feddenoise
[Round 061/100] Acc=21.140 | Pure=77.261 | RoundTime=35.99s | TotalTime=2156.84s | Method=feddenoise
[Round 062/100] Acc=21.460 | Pure=76.574 | RoundTime=37.26s | TotalTime=2194.10s | Method=feddenoise
[Round 063/100] Acc=20.950 | Pure=77.319 | RoundTime=35.82s | TotalTime=2229.92s | Method=feddenoise
[Round 064/100] Acc=21.050 | Pure=77.454 | RoundTime=38.91s | TotalTime=2268.84s | Method=feddenoise
[Round 065/100] Acc=22.420 | Pure=78.181 | RoundTime=39.38s | TotalTime=2308.21s | Method=feddenoise
[Round 066/100] Acc=22.230 | Pure=76.819 | RoundTime=36.52s | TotalTime=2344.73s | Method=feddenoise
[Round 067/100] Acc=21.280 | Pure=76.349 | RoundTime=34.85s | TotalTime=2379.59s | Method=feddenoise
[Round 068/100] Acc=21.910 | Pure=77.492 | RoundTime=39.36s | TotalTime=2418.95s | Method=feddenoise
[Round 069/100] Acc=21.730 | Pure=78.179 | RoundTime=36.50s | TotalTime=2455.45s | Method=feddenoise
[Round 070/100] Acc=21.710 | Pure=76.261 | RoundTime=35.09s | TotalTime=2490.54s | Method=feddenoise
[Round 071/100] Acc=21.850 | Pure=76.517 | RoundTime=34.61s | TotalTime=2525.14s | Method=feddenoise
[Round 072/100] Acc=21.660 | Pure=76.897 | RoundTime=35.29s | TotalTime=2560.44s | Method=feddenoise
[Round 073/100] Acc=22.200 | Pure=77.399 | RoundTime=36.82s | TotalTime=2597.26s | Method=feddenoise
[Round 074/100] Acc=21.680 | Pure=77.970 | RoundTime=35.45s | TotalTime=2632.70s | Method=feddenoise
[Round 075/100] Acc=21.990 | Pure=75.877 | RoundTime=36.39s | TotalTime=2669.09s | Method=feddenoise
[Round 076/100] Acc=22.430 | Pure=78.147 | RoundTime=35.74s | TotalTime=2704.83s | Method=feddenoise
[Round 077/100] Acc=22.550 | Pure=77.757 | RoundTime=34.99s | TotalTime=2739.82s | Method=feddenoise
[Round 078/100] Acc=22.200 | Pure=77.191 | RoundTime=35.14s | TotalTime=2774.96s | Method=feddenoise
[Round 079/100] Acc=22.940 | Pure=77.433 | RoundTime=36.75s | TotalTime=2811.71s | Method=feddenoise
[Round 080/100] Acc=22.510 | Pure=77.607 | RoundTime=36.45s | TotalTime=2848.16s | Method=feddenoise
[Round 081/100] Acc=22.990 | Pure=78.358 | RoundTime=37.31s | TotalTime=2885.47s | Method=feddenoise
[Round 082/100] Acc=22.680 | Pure=77.764 | RoundTime=37.98s | TotalTime=2923.45s | Method=feddenoise
[Round 083/100] Acc=24.500 | Pure=78.682 | RoundTime=36.90s | TotalTime=2960.35s | Method=feddenoise
[Round 084/100] Acc=23.360 | Pure=79.092 | RoundTime=36.10s | TotalTime=2996.45s | Method=feddenoise
[Round 085/100] Acc=23.000 | Pure=77.298 | RoundTime=38.04s | TotalTime=3034.49s | Method=feddenoise
[Round 086/100] Acc=22.940 | Pure=77.943 | RoundTime=37.17s | TotalTime=3071.66s | Method=feddenoise
[Round 087/100] Acc=24.200 | Pure=77.579 | RoundTime=36.52s | TotalTime=3108.17s | Method=feddenoise
[Round 088/100] Acc=22.640 | Pure=77.014 | RoundTime=37.52s | TotalTime=3145.69s | Method=feddenoise
[Round 089/100] Acc=23.280 | Pure=77.160 | RoundTime=41.17s | TotalTime=3186.86s | Method=feddenoise
[Round 090/100] Acc=22.860 | Pure=77.566 | RoundTime=37.43s | TotalTime=3224.29s | Method=feddenoise
[Round 091/100] Acc=22.920 | Pure=77.889 | RoundTime=38.09s | TotalTime=3262.38s | Method=feddenoise
[Round 092/100] Acc=23.820 | Pure=77.120 | RoundTime=36.25s | TotalTime=3298.63s | Method=feddenoise
[Round 093/100] Acc=23.480 | Pure=77.156 | RoundTime=37.80s | TotalTime=3336.43s | Method=feddenoise
[Round 094/100] Acc=23.080 | Pure=78.806 | RoundTime=35.68s | TotalTime=3372.11s | Method=feddenoise
[Round 095/100] Acc=23.890 | Pure=76.787 | RoundTime=37.16s | TotalTime=3409.27s | Method=feddenoise
[Round 096/100] Acc=23.020 | Pure=79.182 | RoundTime=36.52s | TotalTime=3445.79s | Method=feddenoise
[Round 097/100] Acc=23.270 | Pure=77.931 | RoundTime=38.46s | TotalTime=3484.25s | Method=feddenoise
[Round 098/100] Acc=23.930 | Pure=78.138 | RoundTime=36.54s | TotalTime=3520.79s | Method=feddenoise
[Round 099/100] Acc=23.970 | Pure=78.149 | RoundTime=36.79s | TotalTime=3557.58s | Method=feddenoise
[Round 100/100] Acc=23.870 | Pure=77.001 | RoundTime=36.44s | TotalTime=3594.02s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 15:02:18
Total elapsed time: 3594.02s
Final Acc: 23.870
Best Acc : 24.500
Final Pure: 77.001
Best Pure : 79.182
====================================================================================================
