epoch	acc	pure	round_time_sec	total_time_sec
0	1.0	70.0	23.4287	23.4289
1	1.23	69.986	22.2143	45.6434
2	5.73	69.998	23.2349	68.8785
3	9.51	69.959	22.9459	91.8246
4	10.4	69.988	22.8899	114.7146
5	13.14	70.008	31.5897	146.3045
6	13.26	69.998	23.7808	170.0855
7	15.07	70.004	21.5647	191.6504
8	15.19	70.025	21.6502	213.3009
9	16.84	70.008	22.8172	236.1182
10	17.27	72.691	26.8507	262.9690
11	18.26	73.327	26.7635	289.7327
12	18.19	73.46	27.2230	316.9559
13	19.26	73.343	26.7485	343.7045
14	19.77	73.634	26.4229	370.1276
15	19.19	73.679	27.3699	397.4977
16	20.6	73.643	26.9716	424.4695
17	21.12	72.951	26.8735	451.3432
18	21.14	73.845	27.9286	479.2719
19	21.23	73.826	27.0910	506.3630
20	22.2	74.48	28.2227	534.5859
21	21.84	74.588	26.7351	561.3212
22	22.72	74.616	27.6208	588.9421
23	23.17	74.817	27.5862	616.5287
24	23.31	74.192	27.2565	643.7853
25	23.09	74.891	27.0348	670.8203
26	23.87	74.414	28.4231	699.2436
27	24.41	74.762	28.9127	728.1565
28	23.8	74.309	28.7433	756.9000
29	23.47	74.499	26.5808	783.4810
30	24.11	74.69	27.5741	811.0553
31	24.31	74.494	27.8370	838.8925
32	23.73	74.8	27.0447	865.9375
33	24.42	74.885	26.9824	892.9201
34	24.58	74.977	27.2018	920.1221
35	25.74	75.145	26.7347	946.8569
36	25.53	74.803	27.3750	974.2321
37	26.15	74.964	27.0685	1001.3009
38	25.47	74.404	27.4190	1028.7201
39	25.92	74.708	27.3766	1056.0969
40	26.48	74.813	26.4792	1082.5763
41	26.77	75.014	27.4038	1109.9802
42	26.08	75.543	26.7649	1136.7453
43	26.45	75.129	26.7076	1163.4531
44	26.9	75.122	26.1429	1189.5962
45	26.62	74.562	27.6636	1217.2600
46	25.87	75.268	27.3385	1244.5987
47	26.5	74.931	26.7075	1271.3064
48	26.56	74.772	26.4594	1297.7660
49	26.39	74.894	27.5804	1325.3465
50	26.21	74.946	26.6463	1351.9930
51	25.89	75.496	28.1498	1380.1430
52	28.14	75.466	26.2061	1406.3493
53	26.81	75.618	27.8375	1434.1870
54	27.9	75.427	27.8965	1462.0837
55	28.04	75.068	27.1920	1489.2759
56	26.8	75.226	27.4618	1516.7378
57	27.82	75.28	25.8823	1542.6202
58	27.86	75.039	26.6013	1569.2217
59	27.82	75.539	28.9968	1598.2186
60	27.52	75.49	28.0304	1626.2493
61	27.75	75.713	26.7205	1652.9700
62	27.78	75.29	28.3084	1681.2786
63	28.0	75.404	27.1211	1708.3999
64	27.77	75.546	27.5528	1735.9528
65	28.11	75.235	28.6383	1764.5913
66	28.37	75.449	27.6233	1792.2148
67	28.06	75.222	26.4080	1818.6229
68	28.1	75.333	26.1154	1844.7385
69	27.66	75.747	27.1212	1871.8599
70	27.9	75.434	27.8150	1899.6752
71	28.88	75.355	27.6076	1927.2830
72	29.21	75.275	27.5090	1954.7923
73	27.27	75.107	27.9892	1982.7818
74	28.3	75.857	27.4978	2010.2797
75	28.14	75.169	26.5416	2036.8215
76	29.11	75.348	28.0130	2064.8347
77	28.07	75.33	27.1978	2092.0327
78	29.46	75.789	27.2076	2119.2405
79	28.54	75.368	27.7534	2146.9941
80	28.01	74.89	27.7925	2174.7867
81	28.19	74.836	26.3519	2201.1388
82	28.91	74.919	26.6367	2227.7756
83	28.5	75.43	27.5336	2255.3094
84	28.83	75.195	27.0605	2282.3701
85	29.62	74.883	26.6346	2309.0049
86	29.46	75.364	27.9440	2336.9492
87	28.67	75.068	28.0734	2365.0227
88	29.52	74.828	28.4008	2393.4237
89	29.22	75.067	28.5182	2421.9421
90	30.07	75.591	27.8726	2449.8148
91	29.62	75.166	26.3496	2476.1646
92	29.61	75.605	27.1063	2503.2711
93	29.58	75.29	27.6318	2530.9031
94	30.69	75.7	27.0885	2557.9917
95	29.67	75.536	27.5255	2585.5174
96	30.29	75.456	25.9055	2611.4230
97	30.7	75.213	27.1525	2638.5756
98	30.65	75.598	26.4912	2665.0670
99	30.4	75.276	27.6290	2692.6962
