epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	None	26.0741	26.0742
1	15.41	None	25.5822	51.6566
2	17.53	None	26.4747	78.1315
3	20.81	None	25.8687	104.0004
4	20.75	None	26.0926	130.0932
5	24.04	None	27.4088	157.5022
6	24.8	None	26.4928	183.9952
7	11.56	None	26.6022	210.5976
8	25.38	None	26.0506	236.6485
9	27.46	None	26.1190	262.7676
10	25.28	None	27.1053	289.8731
11	27.3	None	23.7261	313.5994
12	25.56	None	21.8602	335.4599
13	13.58	None	22.6437	358.1038
14	30.49	None	22.6283	380.7322
15	26.6	None	23.5610	404.2934
16	21.49	None	23.2916	427.5852
17	19.56	None	22.3972	449.9827
18	27.99	None	23.7144	473.6973
19	24.93	None	23.9103	497.6077
20	23.53	None	23.5286	521.1364
21	28.81	None	23.4467	544.5832
22	20.19	None	23.9872	568.5707
23	21.92	None	22.8940	591.4648
24	21.72	None	25.8374	617.3025
25	25.01	None	24.8577	642.1604
26	14.53	None	24.4821	666.6427
27	20.01	None	24.3627	691.0057
28	36.5	None	24.9270	715.9328
29	26.78	None	24.9993	740.9323
30	31.29	None	23.6818	764.6144
31	26.07	None	24.6549	789.2695
32	27.95	None	24.2684	813.5380
33	23.91	None	24.4361	837.9744
34	29.33	None	23.9973	861.9718
35	23.8	None	24.2859	886.2579
36	23.42	None	22.9853	909.2438
37	34.07	None	26.2986	935.5427
38	23.59	None	24.0386	959.5814
39	30.29	None	23.6329	983.2144
40	34.28	None	23.8633	1007.0780
41	17.49	None	24.0453	1031.1234
42	30.21	None	24.1225	1055.2461
43	30.81	None	24.4603	1079.7066
44	38.48	None	24.1107	1103.8175
45	33.7	None	23.7506	1127.5684
46	25.27	None	23.9131	1151.4817
47	33.02	None	24.3441	1175.8260
48	17.4	None	23.9305	1199.7567
49	26.5	None	23.6268	1223.3837
