====================================================================================================
Training started at: 2026-03-21 07:20:41
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260321-072041-335470_pid3516761.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260321-072041-335470_pid3516761.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.973 | RoundTime=31.07s | TotalTime=31.07s | Method=feddenoise
[Round 002/100] Acc=1.280 | Pure=69.917 | RoundTime=30.45s | TotalTime=61.52s | Method=feddenoise
[Round 003/100] Acc=4.890 | Pure=69.973 | RoundTime=30.16s | TotalTime=91.68s | Method=feddenoise
[Round 004/100] Acc=7.920 | Pure=70.006 | RoundTime=29.57s | TotalTime=121.25s | Method=feddenoise
[Round 005/100] Acc=10.710 | Pure=69.933 | RoundTime=29.80s | TotalTime=151.05s | Method=feddenoise
[Round 006/100] Acc=11.070 | Pure=69.958 | RoundTime=30.98s | TotalTime=182.03s | Method=feddenoise
[Round 007/100] Acc=13.170 | Pure=69.963 | RoundTime=33.93s | TotalTime=215.96s | Method=feddenoise
[Round 008/100] Acc=14.460 | Pure=70.044 | RoundTime=30.31s | TotalTime=246.27s | Method=feddenoise
[Round 009/100] Acc=15.650 | Pure=70.015 | RoundTime=29.85s | TotalTime=276.13s | Method=feddenoise
[Round 010/100] Acc=15.740 | Pure=70.083 | RoundTime=30.64s | TotalTime=306.77s | Method=feddenoise
[Round 011/100] Acc=12.260 | Pure=85.676 | RoundTime=44.96s | TotalTime=351.73s | Method=feddenoise
[Round 012/100] Acc=14.780 | Pure=85.659 | RoundTime=46.55s | TotalTime=398.28s | Method=feddenoise
[Round 013/100] Acc=16.250 | Pure=86.401 | RoundTime=45.79s | TotalTime=444.07s | Method=feddenoise
[Round 014/100] Acc=16.490 | Pure=86.901 | RoundTime=45.70s | TotalTime=489.76s | Method=feddenoise
[Round 015/100] Acc=16.730 | Pure=86.484 | RoundTime=47.44s | TotalTime=537.20s | Method=feddenoise
[Round 016/100] Acc=17.190 | Pure=87.687 | RoundTime=45.11s | TotalTime=582.32s | Method=feddenoise
[Round 017/100] Acc=17.680 | Pure=86.198 | RoundTime=45.89s | TotalTime=628.20s | Method=feddenoise
[Round 018/100] Acc=18.380 | Pure=85.841 | RoundTime=45.79s | TotalTime=674.00s | Method=feddenoise
[Round 019/100] Acc=18.170 | Pure=85.643 | RoundTime=45.89s | TotalTime=719.89s | Method=feddenoise
[Round 020/100] Acc=19.200 | Pure=86.236 | RoundTime=46.30s | TotalTime=766.18s | Method=feddenoise
[Round 021/100] Acc=19.750 | Pure=89.582 | RoundTime=47.00s | TotalTime=813.18s | Method=feddenoise
[Round 022/100] Acc=19.490 | Pure=88.797 | RoundTime=46.13s | TotalTime=859.31s | Method=feddenoise
[Round 023/100] Acc=20.120 | Pure=88.725 | RoundTime=47.33s | TotalTime=906.64s | Method=feddenoise
[Round 024/100] Acc=20.350 | Pure=89.747 | RoundTime=46.54s | TotalTime=953.19s | Method=feddenoise
[Round 025/100] Acc=20.190 | Pure=89.121 | RoundTime=45.34s | TotalTime=998.53s | Method=feddenoise
[Round 026/100] Acc=21.310 | Pure=89.857 | RoundTime=46.49s | TotalTime=1045.01s | Method=feddenoise
[Round 027/100] Acc=21.180 | Pure=88.984 | RoundTime=46.06s | TotalTime=1091.08s | Method=feddenoise
[Round 028/100] Acc=21.860 | Pure=89.055 | RoundTime=46.36s | TotalTime=1137.44s | Method=feddenoise
[Round 029/100] Acc=21.910 | Pure=88.852 | RoundTime=45.19s | TotalTime=1182.63s | Method=feddenoise
[Round 030/100] Acc=22.680 | Pure=87.522 | RoundTime=46.60s | TotalTime=1229.24s | Method=feddenoise
[Round 031/100] Acc=22.830 | Pure=91.456 | RoundTime=45.53s | TotalTime=1274.77s | Method=feddenoise
[Round 032/100] Acc=23.240 | Pure=90.780 | RoundTime=45.37s | TotalTime=1320.14s | Method=feddenoise
[Round 033/100] Acc=23.360 | Pure=92.489 | RoundTime=46.33s | TotalTime=1366.46s | Method=feddenoise
[Round 034/100] Acc=23.800 | Pure=90.148 | RoundTime=46.00s | TotalTime=1412.46s | Method=feddenoise
[Round 035/100] Acc=24.720 | Pure=91.516 | RoundTime=45.56s | TotalTime=1458.02s | Method=feddenoise
[Round 036/100] Acc=24.350 | Pure=91.352 | RoundTime=45.34s | TotalTime=1503.37s | Method=feddenoise
[Round 037/100] Acc=24.530 | Pure=91.412 | RoundTime=45.32s | TotalTime=1548.69s | Method=feddenoise
[Round 038/100] Acc=24.940 | Pure=90.929 | RoundTime=45.24s | TotalTime=1593.93s | Method=feddenoise
[Round 039/100] Acc=25.250 | Pure=91.681 | RoundTime=45.37s | TotalTime=1639.30s | Method=feddenoise
[Round 040/100] Acc=25.770 | Pure=91.137 | RoundTime=45.48s | TotalTime=1684.78s | Method=feddenoise
[Round 041/100] Acc=25.150 | Pure=93.429 | RoundTime=45.18s | TotalTime=1729.96s | Method=feddenoise
[Round 042/100] Acc=24.660 | Pure=93.231 | RoundTime=46.02s | TotalTime=1775.98s | Method=feddenoise
[Round 043/100] Acc=25.770 | Pure=93.863 | RoundTime=45.77s | TotalTime=1821.75s | Method=feddenoise
[Round 044/100] Acc=25.640 | Pure=92.676 | RoundTime=45.53s | TotalTime=1867.28s | Method=feddenoise
[Round 045/100] Acc=26.370 | Pure=92.253 | RoundTime=45.82s | TotalTime=1913.10s | Method=feddenoise
[Round 046/100] Acc=26.160 | Pure=93.143 | RoundTime=45.73s | TotalTime=1958.83s | Method=feddenoise
[Round 047/100] Acc=26.770 | Pure=92.626 | RoundTime=46.66s | TotalTime=2005.49s | Method=feddenoise
[Round 048/100] Acc=26.510 | Pure=92.907 | RoundTime=45.73s | TotalTime=2051.22s | Method=feddenoise
[Round 049/100] Acc=26.210 | Pure=93.582 | RoundTime=46.11s | TotalTime=2097.33s | Method=feddenoise
[Round 050/100] Acc=26.980 | Pure=91.390 | RoundTime=46.73s | TotalTime=2144.06s | Method=feddenoise
[Round 051/100] Acc=27.130 | Pure=92.984 | RoundTime=47.31s | TotalTime=2191.37s | Method=feddenoise
[Round 052/100] Acc=27.750 | Pure=93.478 | RoundTime=46.13s | TotalTime=2237.50s | Method=feddenoise
[Round 053/100] Acc=27.980 | Pure=93.291 | RoundTime=44.95s | TotalTime=2282.45s | Method=feddenoise
[Round 054/100] Acc=28.550 | Pure=94.659 | RoundTime=45.57s | TotalTime=2328.02s | Method=feddenoise
[Round 055/100] Acc=27.990 | Pure=93.407 | RoundTime=46.64s | TotalTime=2374.66s | Method=feddenoise
[Round 056/100] Acc=28.320 | Pure=93.511 | RoundTime=45.67s | TotalTime=2420.33s | Method=feddenoise
[Round 057/100] Acc=27.800 | Pure=92.505 | RoundTime=46.01s | TotalTime=2466.34s | Method=feddenoise
[Round 058/100] Acc=28.400 | Pure=92.874 | RoundTime=45.81s | TotalTime=2512.14s | Method=feddenoise
[Round 059/100] Acc=28.200 | Pure=92.505 | RoundTime=45.19s | TotalTime=2557.33s | Method=feddenoise
[Round 060/100] Acc=28.070 | Pure=93.797 | RoundTime=46.08s | TotalTime=2603.41s | Method=feddenoise
[Round 061/100] Acc=28.530 | Pure=93.313 | RoundTime=46.37s | TotalTime=2649.78s | Method=feddenoise
[Round 062/100] Acc=28.960 | Pure=93.593 | RoundTime=45.84s | TotalTime=2695.62s | Method=feddenoise
[Round 063/100] Acc=28.710 | Pure=93.940 | RoundTime=45.70s | TotalTime=2741.32s | Method=feddenoise
[Round 064/100] Acc=29.030 | Pure=94.137 | RoundTime=45.97s | TotalTime=2787.29s | Method=feddenoise
[Round 065/100] Acc=29.010 | Pure=94.291 | RoundTime=45.69s | TotalTime=2832.98s | Method=feddenoise
[Round 066/100] Acc=29.130 | Pure=93.659 | RoundTime=46.11s | TotalTime=2879.10s | Method=feddenoise
[Round 067/100] Acc=29.340 | Pure=93.758 | RoundTime=45.99s | TotalTime=2925.09s | Method=feddenoise
[Round 068/100] Acc=29.540 | Pure=93.341 | RoundTime=45.83s | TotalTime=2970.93s | Method=feddenoise
[Round 069/100] Acc=29.510 | Pure=92.934 | RoundTime=47.51s | TotalTime=3018.43s | Method=feddenoise
[Round 070/100] Acc=30.090 | Pure=93.747 | RoundTime=46.39s | TotalTime=3064.83s | Method=feddenoise
[Round 071/100] Acc=30.300 | Pure=93.621 | RoundTime=45.65s | TotalTime=3110.48s | Method=feddenoise
[Round 072/100] Acc=30.380 | Pure=94.670 | RoundTime=46.91s | TotalTime=3157.38s | Method=feddenoise
[Round 073/100] Acc=30.500 | Pure=94.582 | RoundTime=46.14s | TotalTime=3203.52s | Method=feddenoise
[Round 074/100] Acc=30.170 | Pure=94.412 | RoundTime=45.35s | TotalTime=3248.87s | Method=feddenoise
[Round 075/100] Acc=30.780 | Pure=94.725 | RoundTime=45.87s | TotalTime=3294.73s | Method=feddenoise
[Round 076/100] Acc=30.770 | Pure=95.011 | RoundTime=46.37s | TotalTime=3341.10s | Method=feddenoise
[Round 077/100] Acc=30.630 | Pure=95.060 | RoundTime=45.06s | TotalTime=3386.17s | Method=feddenoise
[Round 078/100] Acc=30.080 | Pure=94.714 | RoundTime=47.94s | TotalTime=3434.11s | Method=feddenoise
[Round 079/100] Acc=31.220 | Pure=94.841 | RoundTime=46.58s | TotalTime=3480.69s | Method=feddenoise
[Round 080/100] Acc=30.320 | Pure=94.418 | RoundTime=45.99s | TotalTime=3526.69s | Method=feddenoise
[Round 081/100] Acc=30.800 | Pure=95.786 | RoundTime=45.95s | TotalTime=3572.63s | Method=feddenoise
[Round 082/100] Acc=32.010 | Pure=95.918 | RoundTime=45.68s | TotalTime=3618.31s | Method=feddenoise
[Round 083/100] Acc=31.310 | Pure=95.236 | RoundTime=46.45s | TotalTime=3664.76s | Method=feddenoise
[Round 084/100] Acc=31.030 | Pure=96.126 | RoundTime=46.43s | TotalTime=3711.19s | Method=feddenoise
[Round 085/100] Acc=31.570 | Pure=95.038 | RoundTime=45.53s | TotalTime=3756.73s | Method=feddenoise
[Round 086/100] Acc=31.550 | Pure=94.280 | RoundTime=47.29s | TotalTime=3804.02s | Method=feddenoise
[Round 087/100] Acc=31.770 | Pure=96.291 | RoundTime=45.92s | TotalTime=3849.93s | Method=feddenoise
[Round 088/100] Acc=31.890 | Pure=94.588 | RoundTime=45.31s | TotalTime=3895.25s | Method=feddenoise
[Round 089/100] Acc=32.110 | Pure=95.319 | RoundTime=46.17s | TotalTime=3941.41s | Method=feddenoise
[Round 090/100] Acc=32.330 | Pure=95.797 | RoundTime=45.61s | TotalTime=3987.02s | Method=feddenoise
[Round 091/100] Acc=32.780 | Pure=95.033 | RoundTime=45.52s | TotalTime=4032.54s | Method=feddenoise
[Round 092/100] Acc=32.710 | Pure=95.401 | RoundTime=45.26s | TotalTime=4077.79s | Method=feddenoise
[Round 093/100] Acc=32.580 | Pure=94.434 | RoundTime=45.85s | TotalTime=4123.64s | Method=feddenoise
[Round 094/100] Acc=33.230 | Pure=96.324 | RoundTime=46.06s | TotalTime=4169.71s | Method=feddenoise
[Round 095/100] Acc=33.020 | Pure=95.495 | RoundTime=45.35s | TotalTime=4215.05s | Method=feddenoise
[Round 096/100] Acc=32.830 | Pure=94.621 | RoundTime=46.46s | TotalTime=4261.51s | Method=feddenoise
[Round 097/100] Acc=33.330 | Pure=94.687 | RoundTime=45.72s | TotalTime=4307.24s | Method=feddenoise
[Round 098/100] Acc=33.020 | Pure=95.945 | RoundTime=45.43s | TotalTime=4352.67s | Method=feddenoise
[Round 099/100] Acc=33.460 | Pure=95.319 | RoundTime=46.81s | TotalTime=4399.48s | Method=feddenoise
[Round 100/100] Acc=33.780 | Pure=96.170 | RoundTime=46.30s | TotalTime=4445.77s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-21 08:34:47
Total elapsed time: 4445.77s
Final Acc: 33.780
Best Acc : 33.780
Final Pure: 96.170
Best Pure : 96.324
====================================================================================================
