====================================================================================================
Training started at: 2026-03-21 02:02:14
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260321-020214-985451_pid2004277.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.8_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260321-020214-985451_pid2004277.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.8
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.004 | RoundTime=33.20s | TotalTime=33.20s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=70.062 | RoundTime=32.71s | TotalTime=65.90s | Method=feddenoise
[Round 003/100] Acc=3.780 | Pure=69.971 | RoundTime=31.93s | TotalTime=97.83s | Method=feddenoise
[Round 004/100] Acc=7.460 | Pure=70.016 | RoundTime=32.26s | TotalTime=130.09s | Method=feddenoise
[Round 005/100] Acc=10.120 | Pure=69.998 | RoundTime=32.04s | TotalTime=162.12s | Method=feddenoise
[Round 006/100] Acc=11.270 | Pure=70.009 | RoundTime=30.96s | TotalTime=193.08s | Method=feddenoise
[Round 007/100] Acc=12.300 | Pure=69.998 | RoundTime=36.03s | TotalTime=229.11s | Method=feddenoise
[Round 008/100] Acc=12.370 | Pure=69.980 | RoundTime=32.01s | TotalTime=261.12s | Method=feddenoise
[Round 009/100] Acc=14.910 | Pure=70.000 | RoundTime=32.02s | TotalTime=293.14s | Method=feddenoise
[Round 010/100] Acc=15.750 | Pure=70.015 | RoundTime=31.98s | TotalTime=325.12s | Method=feddenoise
[Round 011/100] Acc=11.770 | Pure=84.729 | RoundTime=44.35s | TotalTime=369.46s | Method=feddenoise
[Round 012/100] Acc=13.740 | Pure=84.930 | RoundTime=45.86s | TotalTime=415.33s | Method=feddenoise
[Round 013/100] Acc=15.200 | Pure=84.792 | RoundTime=46.41s | TotalTime=461.74s | Method=feddenoise
[Round 014/100] Acc=15.880 | Pure=85.282 | RoundTime=47.77s | TotalTime=509.50s | Method=feddenoise
[Round 015/100] Acc=16.210 | Pure=84.612 | RoundTime=47.01s | TotalTime=556.51s | Method=feddenoise
[Round 016/100] Acc=17.220 | Pure=84.963 | RoundTime=46.28s | TotalTime=602.80s | Method=feddenoise
[Round 017/100] Acc=17.680 | Pure=83.612 | RoundTime=46.57s | TotalTime=649.36s | Method=feddenoise
[Round 018/100] Acc=17.730 | Pure=84.718 | RoundTime=46.87s | TotalTime=696.23s | Method=feddenoise
[Round 019/100] Acc=17.690 | Pure=85.812 | RoundTime=46.98s | TotalTime=743.21s | Method=feddenoise
[Round 020/100] Acc=18.550 | Pure=83.638 | RoundTime=47.03s | TotalTime=790.24s | Method=feddenoise
[Round 021/100] Acc=19.610 | Pure=88.344 | RoundTime=46.95s | TotalTime=837.20s | Method=feddenoise
[Round 022/100] Acc=20.200 | Pure=88.595 | RoundTime=46.62s | TotalTime=883.82s | Method=feddenoise
[Round 023/100] Acc=20.780 | Pure=88.606 | RoundTime=45.93s | TotalTime=929.74s | Method=feddenoise
[Round 024/100] Acc=20.010 | Pure=88.329 | RoundTime=46.80s | TotalTime=976.55s | Method=feddenoise
[Round 025/100] Acc=20.720 | Pure=87.150 | RoundTime=46.81s | TotalTime=1023.35s | Method=feddenoise
[Round 026/100] Acc=21.030 | Pure=87.597 | RoundTime=46.43s | TotalTime=1069.78s | Method=feddenoise
[Round 027/100] Acc=21.130 | Pure=87.504 | RoundTime=46.73s | TotalTime=1116.51s | Method=feddenoise
[Round 028/100] Acc=21.960 | Pure=88.387 | RoundTime=47.65s | TotalTime=1164.16s | Method=feddenoise
[Round 029/100] Acc=21.110 | Pure=87.452 | RoundTime=46.10s | TotalTime=1210.26s | Method=feddenoise
[Round 030/100] Acc=22.350 | Pure=88.185 | RoundTime=46.60s | TotalTime=1256.87s | Method=feddenoise
[Round 031/100] Acc=22.830 | Pure=89.757 | RoundTime=46.98s | TotalTime=1303.84s | Method=feddenoise
[Round 032/100] Acc=23.030 | Pure=89.318 | RoundTime=47.13s | TotalTime=1350.97s | Method=feddenoise
[Round 033/100] Acc=23.840 | Pure=90.279 | RoundTime=46.73s | TotalTime=1397.70s | Method=feddenoise
[Round 034/100] Acc=23.670 | Pure=90.409 | RoundTime=47.10s | TotalTime=1444.80s | Method=feddenoise
[Round 035/100] Acc=23.960 | Pure=89.653 | RoundTime=46.05s | TotalTime=1490.85s | Method=feddenoise
[Round 036/100] Acc=24.680 | Pure=89.583 | RoundTime=46.44s | TotalTime=1537.29s | Method=feddenoise
[Round 037/100] Acc=24.920 | Pure=90.589 | RoundTime=46.45s | TotalTime=1583.75s | Method=feddenoise
[Round 038/100] Acc=24.280 | Pure=89.719 | RoundTime=47.03s | TotalTime=1630.77s | Method=feddenoise
[Round 039/100] Acc=24.840 | Pure=89.551 | RoundTime=46.46s | TotalTime=1677.23s | Method=feddenoise
[Round 040/100] Acc=24.870 | Pure=90.510 | RoundTime=45.37s | TotalTime=1722.60s | Method=feddenoise
[Round 041/100] Acc=25.290 | Pure=92.380 | RoundTime=46.19s | TotalTime=1768.80s | Method=feddenoise
[Round 042/100] Acc=24.970 | Pure=91.782 | RoundTime=47.66s | TotalTime=1816.46s | Method=feddenoise
[Round 043/100] Acc=25.850 | Pure=91.671 | RoundTime=46.21s | TotalTime=1862.67s | Method=feddenoise
