epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	140.4201	140.4263
1	warmup	warmup	11.3	None	None	None	None	None	None	None	138.6513	279.0851
2	warmup	warmup	22.65	None	None	None	None	None	None	None	138.7254	417.8184
3	warmup	warmup	33.39	None	None	None	None	None	None	None	106.6535	524.4809
4	warmup	warmup	36.32	None	None	None	None	None	None	None	97.2347	621.7256
5	warmup	warmup	41.36	None	None	None	None	None	None	None	98.2656	720.0012
6	warmup	warmup	41.73	None	None	None	None	None	None	None	96.0479	816.0565
7	warmup	warmup	44.33	None	None	None	None	None	None	None	96.2715	912.3380
8	warmup	warmup	45.5	None	None	None	None	None	None	None	95.4402	1007.7855
9	warmup	warmup	46.11	None	None	None	None	None	None	None	95.8934	1103.6863
10	warmup	warmup	48.6	None	None	None	None	None	None	None	95.9428	1199.6389
11	warmup	warmup	48.69	None	None	None	None	None	None	None	97.0708	1296.7170
12	warmup	warmup	49.62	None	None	None	None	None	None	None	98.0477	1394.7707
13	warmup	warmup	50.11	None	None	None	None	None	None	None	96.8661	1491.6441
14	warmup	warmup	51.43	None	None	None	None	None	None	None	96.9436	1588.5941
15	warmup	warmup	52.48	None	None	None	None	None	None	None	97.0110	1685.6112
16	warmup	warmup	51.95	None	None	None	None	None	None	None	96.0331	1781.6505
17	warmup	warmup	51.8	None	None	None	None	None	None	None	96.3058	1877.9626
18	warmup	warmup	51.57	None	None	None	None	None	None	None	95.6829	1973.6515
19	warmup	warmup	53.28	None	None	None	None	None	None	None	121.3872	2095.0450
20	stage_1	0	53.7	56.9	56.9	91.04	77.6	31.04	80.0	0.977	79.0045	2174.0565
21	stage_1	0	55.59	56.9	56.9	91.04	77.6	31.04	80.0	0.977	79.1025	2253.1655
22	stage_1	0	54.85	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.9788	2331.1527
23	stage_1	0	54.89	56.9	56.9	91.04	77.6	31.04	80.0	0.977	78.9410	2410.1015
24	stage_1	0	55.2	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.9491	2488.0584
25	stage_1	0	54.79	56.9	56.9	91.04	77.6	31.04	80.0	0.977	81.3207	2569.3869
26	stage_1	0	54.36	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.8971	2647.2923
27	stage_1	0	54.6	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.6414	2724.9417
28	stage_1	0	54.28	56.9	56.9	91.04	77.6	31.04	80.0	0.977	79.9667	2804.9164
29	stage_1	0	53.95	56.9	56.9	91.04	77.6	31.04	80.0	0.977	78.5439	2883.4681
30	stage_1	0	53.46	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.5439	2961.0202
31	stage_1	0	54.45	56.9	56.9	91.04	77.6	31.04	80.0	0.977	78.4106	3039.4388
32	stage_1	0	53.39	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.8505	3117.2974
33	stage_1	0	52.24	56.9	56.9	91.04	77.6	31.04	80.0	0.977	79.4161	3196.7227
34	stage_1	0	52.99	56.9	56.9	91.04	77.6	31.04	80.0	0.977	78.5274	3275.2580
35	stage_1	0	52.23	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.5842	3352.8502
36	stage_1	0	52.7	56.9	56.9	91.04	77.6	31.04	80.0	0.977	80.3523	3433.2103
37	stage_1	0	52.81	56.9	56.9	91.04	77.6	31.04	80.0	0.977	77.4329	3510.6524
38	stage_1	0	51.69	56.9	56.9	91.04	77.6	31.04	80.0	0.977	97.9286	3608.5890
39	stage_2	1	50.77	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.6456	3687.2432
40	stage_2	1	50.07	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.5738	3765.8254
41	stage_2	1	49.86	56.913	56.913	91.06	77.65	31.06	80.0	0.974	79.4643	3845.3016
42	stage_2	1	49.77	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.0062	3923.3182
43	stage_2	1	48.64	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.9438	4002.2698
44	stage_2	1	49.13	56.913	56.913	91.06	77.65	31.06	80.0	0.974	80.0966	4082.3743
45	stage_2	1	48.89	56.913	56.913	91.06	77.65	31.06	80.0	0.974	79.8025	4162.1849
46	stage_2	1	47.8	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.1274	4240.3230
47	stage_2	1	48.79	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.3672	4318.6980
48	stage_2	1	47.75	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.4066	4397.1147
49	stage_2	1	46.35	56.913	56.913	91.06	77.65	31.06	80.0	0.974	78.7194	4475.8432
50	stage_2	1	46.15	56.913	56.913	91.06	77.65	31.06	80.0	0.974	79.3550	4555.2064
51	stage_2	1	47.11	56.913	56.913	91.06	77.65	31.06	80.0	0.974	79.3575	4634.5801
52	stage_2	1	45.54	56.913	56.913	91.06	77.65	31.06	80.0	0.974	79.4966	4714.0848
53	stage_2	1	46.14	56.913	56.913	91.06	77.65	31.06	80.0	0.974	80.6609	4794.7539
54	stage_2	1	44.39	56.913	56.913	91.06	77.65	31.06	80.0	0.974	77.8797	4872.6416
55	stage_2	1	43.7	56.913	56.913	91.06	77.65	31.06	80.0	0.974	77.7400	4950.3910
56	stage_2	1	43.32	56.913	56.913	91.06	77.65	31.06	80.0	0.974	77.8632	5028.2623
57	stage_2	1	43.72	56.913	56.913	91.06	77.65	31.06	80.0	0.974	93.4521	5121.7248
58	stage_3	2	42.77	55.68	55.68	89.088	72.72	29.088	80.0	0.978	79.6123	5201.3453
59	stage_3	2	42.03	55.68	55.68	89.088	72.72	29.088	80.0	0.978	79.4708	5280.8244
60	stage_3	2	42.17	55.68	55.68	89.088	72.72	29.088	80.0	0.978	79.9320	5360.7645
61	stage_3	2	42.07	55.68	55.68	89.088	72.72	29.088	80.0	0.978	77.5448	5438.3173
62	stage_3	2	41.63	55.68	55.68	89.088	72.72	29.088	80.0	0.978	78.4273	5516.7556
63	stage_3	2	41.56	55.68	55.68	89.088	72.72	29.088	80.0	0.978	78.1199	5594.8861
64	stage_3	2	40.11	55.68	55.68	89.088	72.72	29.088	80.0	0.978	79.1604	5674.0571
65	stage_3	2	40.24	55.68	55.68	89.088	72.72	29.088	80.0	0.978	77.5907	5751.6579
66	stage_3	2	40.15	55.68	55.68	89.088	72.72	29.088	80.0	0.978	81.2890	5832.9554
67	stage_3	2	39.85	55.68	55.68	89.088	72.72	29.088	80.0	0.978	78.3801	5911.3434
68	stage_3	2	39.74	55.68	55.68	89.088	72.72	29.088	80.0	0.978	78.7204	5990.0721
69	stage_3	2	39.56	55.68	55.68	89.088	72.72	29.088	80.0	0.978	80.1083	6070.1885
70	stage_3	2	39.53	55.68	55.68	89.088	72.72	29.088	80.0	0.978	78.8853	6149.0819
71	stage_3	2	39.18	55.68	55.68	89.088	72.72	29.088	80.0	0.978	77.9004	6226.9906
72	stage_3	2	38.87	55.68	55.68	89.088	72.72	29.088	80.0	0.978	79.2796	6306.2784
73	stage_3	2	39.4	55.68	55.68	89.088	72.72	29.088	80.0	0.978	78.6244	6384.9134
74	stage_3	2	38.82	55.68	55.68	89.088	72.72	29.088	80.0	0.978	79.6687	6464.5904
75	stage_3	2	38.01	55.68	55.68	89.088	72.72	29.088	80.0	0.978	74.0306	6538.6293
76	stage_3	2	37.84	55.68	55.68	89.088	72.72	29.088	80.0	0.978	92.8255	6631.4655
77	stage_4	3	37.47	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.7991	6710.2750
78	stage_4	3	37.81	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.7956	6789.0788
79	stage_4	3	37.61	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.8280	6867.9147
80	stage_4	3	37.43	54.727	54.727	87.564	68.91	27.564	80.0	0.984	80.8267	6948.7494
81	stage_4	3	37.46	54.727	54.727	87.564	68.91	27.564	80.0	0.984	77.6952	7026.4551
82	stage_4	3	37.62	54.727	54.727	87.564	68.91	27.564	80.0	0.984	77.2851	7103.7508
83	stage_4	3	37.03	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.2344	7181.9931
84	stage_4	3	37.28	54.727	54.727	87.564	68.91	27.564	80.0	0.984	74.1458	7256.1469
85	stage_4	3	37.04	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.5722	7334.7272
86	stage_4	3	37.33	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.3288	7413.0641
87	stage_4	3	36.92	54.727	54.727	87.564	68.91	27.564	80.0	0.984	77.2973	7490.3695
88	stage_4	3	36.66	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.4246	7568.8023
89	stage_4	3	36.87	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.8456	7647.6559
90	stage_4	3	36.09	54.727	54.727	87.564	68.91	27.564	80.0	0.984	78.2582	7725.9248
91	stage_4	3	36.19	54.727	54.727	87.564	68.91	27.564	80.0	0.984	79.4638	7805.3967
92	stage_4	3	36.43	54.727	54.727	87.564	68.91	27.564	80.0	0.984	77.7285	7883.1331
93	stage_4	3	36.6	54.727	54.727	87.564	68.91	27.564	80.0	0.984	77.7978	7960.9391
94	stage_4	3	36.46	54.727	54.727	87.564	68.91	27.564	80.0	0.984	77.6895	8038.6364
95	stage_4	3	36.02	54.727	54.727	87.564	68.91	27.564	80.0	0.984	81.0088	8119.6559
