========================================================================================================================
Training started at: 2026-04-09 01:25:53
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.15_drs-0.1,0.2,0.3,0.5
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.15_drs-0.1,0.2,0.3,0.5/feddenoise_v3_fl_cifar10_20260409-012553-559426_pid4051614.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-least_sim_tsim-backbone_cosine_wm-full_model_dr-0.15_drs-0.1,0.2,0.3,0.5/feddenoise_v3_fl_cifar10_20260409-012553-559426_pid4051614.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 50
Online ratio: 1.0
Communication epochs: 96
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 20
Stage round: 19
Teacher schedule: 4,3,2,1
Teacher select strategy: least_sim
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.15
Drop rate schedule: 0.1,0.2,0.3,0.5
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=74.90s | TotalTime=74.91s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=10.610 | RoundTime=76.73s | TotalTime=151.64s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=12.080 | RoundTime=76.87s | TotalTime=228.51s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=16.040 | RoundTime=82.31s | TotalTime=310.83s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=20.670 | RoundTime=81.79s | TotalTime=392.64s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=30.050 | RoundTime=83.93s | TotalTime=476.57s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=31.380 | RoundTime=82.38s | TotalTime=558.95s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=35.530 | RoundTime=89.74s | TotalTime=648.71s | Method=feddenoise_v3
[Round 009/096] Phase=warmup | Stage=warmup | Acc=36.710 | RoundTime=84.82s | TotalTime=733.53s | Method=feddenoise_v3
[Round 010/096] Phase=warmup | Stage=warmup | Acc=39.630 | RoundTime=83.39s | TotalTime=816.93s | Method=feddenoise_v3
[Round 011/096] Phase=warmup | Stage=warmup | Acc=39.800 | RoundTime=87.16s | TotalTime=904.10s | Method=feddenoise_v3
[Round 012/096] Phase=warmup | Stage=warmup | Acc=41.860 | RoundTime=85.71s | TotalTime=989.81s | Method=feddenoise_v3
[Round 013/096] Phase=warmup | Stage=warmup | Acc=42.480 | RoundTime=81.67s | TotalTime=1071.58s | Method=feddenoise_v3
[Round 014/096] Phase=warmup | Stage=warmup | Acc=43.320 | RoundTime=81.88s | TotalTime=1153.46s | Method=feddenoise_v3
[Round 015/096] Phase=warmup | Stage=warmup | Acc=43.500 | RoundTime=83.69s | TotalTime=1237.16s | Method=feddenoise_v3
[Round 016/096] Phase=warmup | Stage=warmup | Acc=43.710 | RoundTime=88.65s | TotalTime=1325.82s | Method=feddenoise_v3
[Round 017/096] Phase=warmup | Stage=warmup | Acc=43.230 | RoundTime=81.02s | TotalTime=1406.85s | Method=feddenoise_v3
[Round 018/096] Phase=warmup | Stage=warmup | Acc=43.250 | RoundTime=80.97s | TotalTime=1487.83s | Method=feddenoise_v3
[Round 019/096] Phase=warmup | Stage=warmup | Acc=43.350 | RoundTime=80.15s | TotalTime=1567.98s | Method=feddenoise_v3
[Round 020/096] Phase=warmup | Stage=warmup | Acc=43.300 | RoundTime=136.68s | TotalTime=1704.67s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=42.900 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=91.04s | TotalTime=1795.71s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=42.970 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=90.52s | TotalTime=1886.24s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=42.760 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=89.86s | TotalTime=1976.11s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=42.530 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=117.75s | TotalTime=2093.86s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=43.340 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=174.29s | TotalTime=2268.16s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=42.280 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=173.18s | TotalTime=2441.34s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=42.270 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=175.97s | TotalTime=2617.31s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=41.800 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=173.97s | TotalTime=2791.29s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=41.550 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=173.06s | TotalTime=2964.36s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=42.190 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=173.17s | TotalTime=3137.54s | Method=feddenoise_v3
[Round 031/096] Phase=stage_1 | Stage=0 | Acc=41.370 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=173.88s | TotalTime=3311.43s | Method=feddenoise_v3
[Round 032/096] Phase=stage_1 | Stage=0 | Acc=42.360 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=176.72s | TotalTime=3488.16s | Method=feddenoise_v3
[Round 033/096] Phase=stage_1 | Stage=0 | Acc=41.150 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=177.45s | TotalTime=3665.62s | Method=feddenoise_v3
[Round 034/096] Phase=stage_1 | Stage=0 | Acc=41.480 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=180.35s | TotalTime=3845.98s | Method=feddenoise_v3
[Round 035/096] Phase=stage_1 | Stage=0 | Acc=41.470 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=176.85s | TotalTime=4022.84s | Method=feddenoise_v3
[Round 036/096] Phase=stage_1 | Stage=0 | Acc=41.250 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=171.32s | TotalTime=4194.21s | Method=feddenoise_v3
[Round 037/096] Phase=stage_1 | Stage=0 | Acc=40.370 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=173.59s | TotalTime=4367.80s | Method=feddenoise_v3
[Round 038/096] Phase=stage_1 | Stage=0 | Acc=40.740 | StagePure=51.922 | CPrec=51.922 | CRec=93.460 | NPrec=67.300 | NRec=13.460 | Keep=90.000 | TSim=0.984 | RoundTime=177.27s | TotalTime=4545.09s | Method=feddenoise_v3
