epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	229.5083	229.5146
1	standard	warmup	54.36	None	None	None	None	None	None	None	225.8726	455.3989
2	standard	warmup	84.7	None	None	None	None	None	None	None	227.9526	683.3620
3	standard	warmup	92.53	None	None	None	None	None	None	None	226.4025	909.7748
4	standard	warmup	92.83	None	None	None	None	None	None	None	229.3946	1139.1797
5	standard	warmup	95.47	None	None	None	None	None	None	None	229.1849	1368.3735
6	standard	warmup	96.08	None	None	None	None	None	None	None	228.2766	1596.6648
7	standard	warmup	95.51	None	None	None	None	None	None	None	229.2552	1825.9304
8	standard	warmup	95.43	None	None	None	None	None	None	None	227.4284	2053.3722
9	standard	warmup	93.58	None	None	None	None	None	None	None	228.2807	2281.6750
10	standard	warmup	90.67	None	None	None	None	None	None	None	228.2557	2509.9409
11	standard	warmup	85.52	None	None	None	None	None	None	None	226.1256	2736.0767
12	standard	warmup	82.46	None	None	None	None	None	None	None	227.7745	2963.8602
13	standard	warmup	79.91	None	None	None	None	None	None	None	227.9956	3191.8662
14	standard	warmup	76.34	None	None	None	None	None	None	None	227.4875	3419.3626
15	standard	warmup	74.83	None	None	None	None	None	None	None	232.1246	3651.4973
16	standard	warmup	73.64	None	None	None	None	None	None	None	229.1677	3880.6742
17	standard	warmup	72.29	None	None	None	None	None	None	None	229.6923	4110.3771
18	standard	warmup	72.36	None	None	None	None	None	None	None	228.9136	4339.3002
19	standard	warmup	71.32	None	None	None	None	None	None	None	227.9358	4567.2428
20	standard	warmup	70.63	None	None	None	None	None	None	None	221.8936	4789.1427
21	standard	warmup	69.81	None	None	None	None	None	None	None	222.8037	5011.9527
22	standard	warmup	70.07	None	None	None	None	None	None	None	229.0850	5241.0441
23	standard	warmup	69.51	None	None	None	None	None	None	None	230.0031	5471.0534
24	standard	warmup	69.49	None	None	None	None	None	None	None	227.7122	5698.7719
25	standard	warmup	70.25	None	None	None	None	None	None	None	223.4532	5922.2351
26	standard	warmup	69.93	None	None	None	None	None	None	None	226.2335	6148.4783
27	standard	warmup	69.23	None	None	None	None	None	None	None	226.2536	6374.7401
28	standard	warmup	69.2	None	None	None	None	None	None	None	227.0572	6601.8053
29	standard	warmup	69.19	None	None	None	None	None	None	None	228.4844	6830.2975
30	standard	warmup	68.62	None	None	None	None	None	None	None	227.2999	7057.6042
31	standard	warmup	68.18	None	None	None	None	None	None	None	226.7275	7284.3384
32	standard	warmup	68.49	None	None	None	None	None	None	None	225.5440	7509.8893
33	standard	warmup	68.09	None	None	None	None	None	None	None	229.3307	7739.2267
34	standard	warmup	67.94	None	None	None	None	None	None	None	228.4166	7967.6516
35	standard	warmup	68.33	None	None	None	None	None	None	None	226.2032	8193.8641
36	standard	warmup	67.35	None	None	None	None	None	None	None	227.8818	8421.7553
37	standard	warmup	67.08	None	None	None	None	None	None	None	227.2564	8649.0223
38	standard	warmup	67.11	None	None	None	None	None	None	None	227.3226	8876.3555
39	standard	warmup	67.45	None	None	None	None	None	None	None	225.8471	9102.2122
40	standard	warmup	66.87	None	None	None	None	None	None	None	228.8717	9331.0935
41	standard	warmup	66.87	None	None	None	None	None	None	None	229.6585	9560.7613
42	standard	warmup	66.54	None	None	None	None	None	None	None	226.7041	9787.4733
43	standard	warmup	66.14	None	None	None	None	None	None	None	226.8552	10014.3389
44	standard	warmup	65.42	None	None	None	None	None	None	None	227.5618	10241.9120
45	standard	warmup	66.25	None	None	None	None	None	None	None	227.8248	10469.7491
46	standard	warmup	65.52	None	None	None	None	None	None	None	227.0331	10696.7930
47	standard	warmup	65.68	None	None	None	None	None	None	None	226.3613	10923.1660
48	standard	warmup	65.7	None	None	None	None	None	None	None	228.2366	11151.4107
49	standard	warmup	65.48	None	None	None	None	None	None	None	223.8569	11375.2764
50	standard	warmup	64.24	None	None	None	None	None	None	None	228.8950	11604.1798
51	standard	warmup	64.76	None	None	None	None	None	None	None	227.9538	11832.1434
52	standard	warmup	64.14	None	None	None	None	None	None	None	230.3293	12062.4834
53	standard	warmup	64.56	None	None	None	None	None	None	None	226.9876	12289.4879
54	standard	warmup	64.18	None	None	None	None	None	None	None	227.6206	12517.1209
55	standard	warmup	64.31	None	None	None	None	None	None	None	228.4979	12745.6271
56	standard	warmup	64.24	None	None	None	None	None	None	None	226.2385	12971.8739
57	standard	warmup	63.63	None	None	None	None	None	None	None	225.3840	13197.2674
58	standard	warmup	63.49	None	None	None	None	None	None	None	227.1965	13424.4722
59	standard	warmup	63.64	None	None	None	None	None	None	None	227.6674	13652.1480
60	standard	warmup	64.02	None	None	None	None	None	None	None	229.1988	13881.3552
61	standard	warmup	64.73	None	None	None	None	None	None	None	225.9868	14107.3509
62	standard	warmup	63.58	None	None	None	None	None	None	None	226.7632	14334.1241
63	standard	warmup	64.46	None	None	None	None	None	None	None	226.7610	14560.8933
64	standard	warmup	64.43	None	None	None	None	None	None	None	227.9285	14788.8302
65	standard	warmup	64.37	None	None	None	None	None	None	None	230.8983	15019.7365
66	standard	warmup	64.52	None	None	None	None	None	None	None	226.1635	15245.9084
67	standard	warmup	63.53	None	None	None	None	None	None	None	225.0300	15470.9469
68	standard	warmup	63.87	None	None	None	None	None	None	None	228.9321	15699.8875
69	standard	warmup	64.05	None	None	None	None	None	None	None	225.7264	15925.6231
70	standard	warmup	63.66	None	None	None	None	None	None	None	226.7567	16152.3883
71	standard	warmup	63.7	None	None	None	None	None	None	None	227.3319	16379.7289
72	standard	warmup	64.16	None	None	None	None	None	None	None	226.6019	16606.3393
73	standard	warmup	64.45	None	None	None	None	None	None	None	226.8961	16833.2443
