epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
56	stage_2	1	28.29	49.931	49.931	69.904	49.84	29.904	70.0	0.993	96.1150	6714.8675
57	stage_2	1	28.78	49.931	49.931	69.904	49.84	29.904	70.0	0.993	169.8279	6884.7045
58	stage_3	2	27.58	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.4720	6974.1870
59	stage_3	2	28.02	49.91	49.91	59.892	49.865	39.892	60.0	0.993	87.7898	7061.9844
60	stage_3	2	28.3	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.6118	7151.6074
61	stage_3	2	28.0	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.1413	7240.7577
62	stage_3	2	28.34	49.91	49.91	59.892	49.865	39.892	60.0	0.993	90.2301	7330.9954
63	stage_3	2	28.68	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.8813	7420.8845
64	stage_3	2	28.68	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.8042	7510.6962
65	stage_3	2	28.02	49.91	49.91	59.892	49.865	39.892	60.0	0.993	88.0611	7598.7653
66	stage_3	2	28.4	49.91	49.91	59.892	49.865	39.892	60.0	0.993	90.2585	7689.0328
67	stage_3	2	27.65	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.9143	7778.9559
68	stage_3	2	28.74	49.91	49.91	59.892	49.865	39.892	60.0	0.993	88.8545	7867.8180
69	stage_3	2	28.44	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.1813	7957.0070
70	stage_3	2	28.32	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.3253	8046.3398
71	stage_3	2	27.72	49.91	49.91	59.892	49.865	39.892	60.0	0.993	87.8402	8134.1877
72	stage_3	2	27.89	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.6197	8223.8192
73	stage_3	2	28.17	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.7445	8313.5726
74	stage_3	2	27.67	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.7088	8403.2906
75	stage_3	2	28.21	49.91	49.91	59.892	49.865	39.892	60.0	0.993	89.3238	8492.6233
76	stage_3	2	28.08	49.91	49.91	59.892	49.865	39.892	60.0	0.993	156.2492	8648.8872
77	stage_4	3	27.26	49.24	49.24	49.24	49.24	49.24	50.0	0.992	81.3992	8730.2959
78	stage_4	3	27.58	49.24	49.24	49.24	49.24	49.24	50.0	0.992	79.5995	8809.9046
79	stage_4	3	27.43	49.24	49.24	49.24	49.24	49.24	50.0	0.992	80.2107	8890.1244
80	stage_4	3	27.73	49.24	49.24	49.24	49.24	49.24	50.0	0.992	79.9672	8970.1010
81	stage_4	3	27.89	49.24	49.24	49.24	49.24	49.24	50.0	0.992	80.5411	9050.6516
82	stage_4	3	28.19	49.24	49.24	49.24	49.24	49.24	50.0	0.992	82.5977	9133.2584
83	stage_4	3	28.36	49.24	49.24	49.24	49.24	49.24	50.0	0.992	82.1128	9215.3806
84	stage_4	3	27.87	49.24	49.24	49.24	49.24	49.24	50.0	0.992	79.9150	9295.3051
85	stage_4	3	28.03	49.24	49.24	49.24	49.24	49.24	50.0	0.992	81.4257	9376.7402
86	stage_4	3	27.4	49.24	49.24	49.24	49.24	49.24	50.0	0.992	80.8378	9457.5871
87	stage_4	3	27.37	49.24	49.24	49.24	49.24	49.24	50.0	0.992	82.2398	9539.8360
88	stage_4	3	27.19	49.24	49.24	49.24	49.24	49.24	50.0	0.992	81.4327	9621.2777
89	stage_4	3	27.42	49.24	49.24	49.24	49.24	49.24	50.0	0.992	82.3627	9703.6497
90	stage_4	3	27.51	49.24	49.24	49.24	49.24	49.24	50.0	0.992	79.9179	9783.5766
91	stage_4	3	27.92	49.24	49.24	49.24	49.24	49.24	50.0	0.992	80.7733	9864.3612
92	stage_4	3	27.82	49.24	49.24	49.24	49.24	49.24	50.0	0.992	79.3009	9943.6710
93	stage_4	3	27.94	49.24	49.24	49.24	49.24	49.24	50.0	0.992	80.1849	10023.8637
94	stage_4	3	28.24	49.24	49.24	49.24	49.24	49.24	50.0	0.992	79.2122	10103.0850
95	stage_4	3	27.8	49.24	49.24	49.24	49.24	49.24	50.0	0.992	82.1921	10185.2863
