========================================================================================================================
Training started at: 2026-04-08 06:09:37
Result directory: results/fl_cifar100/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_cifar100_20260408-060937-552241_pid1833866.txt
Result log file : results/fl_cifar100/feddenoise_v3/pm-dir_a-0.3_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_cifar100_20260408-060937-552241_pid1833866.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar100
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: all
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=1.000 | RoundTime=40.44s | TotalTime=40.45s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=1.520 | RoundTime=39.55s | TotalTime=80.01s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=3.040 | RoundTime=38.34s | TotalTime=118.35s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=3.810 | RoundTime=40.23s | TotalTime=158.59s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=3.600 | RoundTime=41.43s | TotalTime=200.02s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=4.230 | RoundTime=39.65s | TotalTime=239.68s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=4.440 | RoundTime=38.70s | TotalTime=278.39s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=4.820 | RoundTime=157.09s | TotalTime=435.48s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=9.000 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=29.47s | TotalTime=464.96s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=12.350 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.15s | TotalTime=497.11s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=13.120 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=30.24s | TotalTime=527.36s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=13.830 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.19s | TotalTime=559.56s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=15.350 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=34.93s | TotalTime=594.50s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=15.230 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=35.26s | TotalTime=629.76s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=16.300 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.38s | TotalTime=662.14s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=16.820 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=33.96s | TotalTime=696.12s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=17.620 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.48s | TotalTime=728.61s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=17.910 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.49s | TotalTime=761.10s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=18.270 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=31.97s | TotalTime=793.08s | Method=feddenoise_v3
[Round 020/096] Phase=stage_1 | Stage=0 | Acc=18.690 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=34.31s | TotalTime=827.41s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=19.500 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.54s | TotalTime=859.96s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=19.320 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.37s | TotalTime=892.33s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=20.430 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=34.83s | TotalTime=927.17s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=20.740 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.82s | TotalTime=959.99s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=20.930 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=31.57s | TotalTime=991.58s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=21.140 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.64s | TotalTime=1024.23s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=22.760 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.49s | TotalTime=1056.73s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=22.350 | StagePure=81.917 | CPrec=81.917 | CRec=70.214 | NPrec=47.875 | NRec=63.833 | Keep=60.000 | TSim=0.955 | RoundTime=32.65s | TotalTime=1089.39s | Method=feddenoise_v3
