epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	84.947	26.1457	26.1458
1	11.21	84.992	25.1457	51.2917
2	13.54	84.977	25.4447	76.7365
3	28.24	85.029	25.7196	102.4563
4	34.39	85.013	25.0363	127.4928
5	33.15	84.994	28.9172	156.4102
6	43.26	85.008	26.9541	183.3645
7	42.38	85.027	26.4678	209.8324
8	49.61	85.041	25.6465	235.4791
9	45.1	84.993	26.2002	261.6795
10	43.0	93.506	64.4066	326.0864
11	52.06	91.894	64.4912	390.5779
12	46.08	93.103	65.0691	455.6471
13	49.32	93.116	63.9631	519.6104
14	56.25	92.847	65.1324	584.7431
15	56.53	93.294	64.6588	649.4021
16	56.98	92.868	65.0504	714.4527
17	55.59	93.306	66.5691	781.0220
18	61.6	92.346	64.6992	845.7213
19	59.18	93.299	65.5864	911.3079
20	59.39	93.003	56.6502	967.9583
21	58.48	93.879	56.2866	1024.2451
22	62.45	92.781	57.6143	1081.8596
23	50.72	94.499	55.7442	1137.6041
24	65.0	92.745	58.5917	1196.1959
25	65.71	91.621	58.4694	1254.6656
26	62.59	93.769	59.0023	1313.6681
27	62.86	93.506	58.8083	1372.4765
28	62.17	92.739	58.0032	1430.4800
29	60.17	93.764	57.5454	1488.0257
30	63.55	93.698	48.2782	1536.3041
31	65.12	94.456	47.5955	1583.8998
32	61.56	94.448	46.9224	1630.8224
33	66.55	93.378	46.7813	1677.6039
34	66.01	93.565	47.5320	1725.1361
35	66.52	93.033	48.2638	1773.4001
36	64.77	94.523	47.1812	1820.5814
37	60.36	95.126	49.1894	1869.7710
38	70.1	93.567	46.2899	1916.0611
39	61.31	94.599	47.6654	1963.7267
40	68.01	93.059	36.6733	2000.4001
41	68.56	93.375	36.7545	2037.1548
42	66.63	93.577	35.5455	2072.7005
43	70.06	92.97	37.6701	2110.3707
44	66.08	93.931	38.0105	2148.3814
45	65.11	94.243	37.1868	2185.5684
46	68.34	93.684	35.9527	2221.5213
47	69.95	93.161	35.8337	2257.3553
48	67.88	93.247	37.5693	2294.9248
49	67.75	93.315	38.6390	2333.5640
50	65.86	93.906	37.1120	2370.6762
51	69.14	93.81	36.9054	2407.5818
52	73.38	92.858	35.3110	2442.8929
53	72.96	93.048	35.6260	2478.5191
54	63.18	94.627	36.5824	2515.1017
55	74.37	92.699	37.9755	2553.0774
56	70.06	92.697	38.1206	2591.1981
57	72.73	93.316	36.8263	2628.0246
58	68.77	94.26	35.3865	2663.4113
59	67.06	94.88	36.6503	2700.0617
60	72.09	93.575	36.4857	2736.5476
61	70.39	94.308	36.4984	2773.0462
62	71.13	93.654	37.8073	2810.8538
63	69.28	94.652	35.6712	2846.5251
64	71.24	93.928	37.4624	2883.9878
65	74.66	93.15	37.7208	2921.7089
66	72.17	94.863	38.6064	2960.3155
67	71.49	94.165	37.9855	2998.3013
68	72.53	95.019	35.0528	3033.3543
69	73.37	93.89	36.6140	3069.9685
70	72.72	95.246	38.0519	3108.0206
71	72.13	94.899	34.9313	3142.9521
72	72.2	94.834	36.7403	3179.6925
73	75.08	95.552	35.9585	3215.6512
74	75.91	94.562	37.0105	3252.6619
75	72.65	94.499	36.9444	3289.6065
76	75.53	95.369	36.9475	3326.5541
77	73.93	95.002	38.9246	3365.4789
78	72.97	93.578	35.2669	3400.7459
79	74.68	95.111	37.6277	3438.3738
80	76.78	92.694	37.6952	3476.0692
81	71.98	94.079	36.2722	3512.3416
82	75.77	94.143	35.9537	3548.2955
83	73.97	93.324	36.9894	3585.2851
84	74.3	93.996	37.1796	3622.4649
85	76.34	93.422	36.8873	3659.3524
86	75.14	94.336	37.5632	3696.9159
87	76.93	93.154	36.0175	3732.9336
88	72.6	93.559	35.0871	3768.0209
89	74.93	94.443	36.6542	3804.6752
90	69.96	95.362	36.1572	3840.8327
91	72.23	94.217	36.4947	3877.3276
92	75.01	94.704	36.0944	3913.4221
93	72.61	95.25	36.8621	3950.2844
94	73.06	94.836	37.2152	3987.4998
95	74.18	94.044	37.5448	4025.0450
96	73.44	95.091	36.6717	4061.7168
97	76.96	94.216	35.6780	4097.3950
98	75.83	94.755	36.1801	4133.5753
99	76.41	94.479	31.4698	4165.0453
