====================================================================================================
Training started at: 2026-03-20 06:29:43
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-062943-809515_pid1793451.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260320-062943-809515_pid1793451.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.998 | RoundTime=25.59s | TotalTime=25.59s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.986 | RoundTime=24.99s | TotalTime=50.57s | Method=feddenoise
[Round 003/100] Acc=5.150 | Pure=70.009 | RoundTime=25.19s | TotalTime=75.76s | Method=feddenoise
[Round 004/100] Acc=9.070 | Pure=69.996 | RoundTime=25.18s | TotalTime=100.94s | Method=feddenoise
[Round 005/100] Acc=11.490 | Pure=70.031 | RoundTime=25.69s | TotalTime=126.64s | Method=feddenoise
[Round 006/100] Acc=13.090 | Pure=69.974 | RoundTime=29.36s | TotalTime=156.00s | Method=feddenoise
[Round 007/100] Acc=14.870 | Pure=69.997 | RoundTime=27.03s | TotalTime=183.03s | Method=feddenoise
[Round 008/100] Acc=15.820 | Pure=70.015 | RoundTime=25.30s | TotalTime=208.33s | Method=feddenoise
[Round 009/100] Acc=17.390 | Pure=70.021 | RoundTime=27.32s | TotalTime=235.66s | Method=feddenoise
[Round 010/100] Acc=17.570 | Pure=69.990 | RoundTime=24.84s | TotalTime=260.50s | Method=feddenoise
[Round 011/100] Acc=11.210 | Pure=85.026 | RoundTime=29.92s | TotalTime=290.41s | Method=feddenoise
[Round 012/100] Acc=15.020 | Pure=84.087 | RoundTime=28.21s | TotalTime=318.63s | Method=feddenoise
[Round 013/100] Acc=16.200 | Pure=84.236 | RoundTime=30.48s | TotalTime=349.11s | Method=feddenoise
[Round 014/100] Acc=16.710 | Pure=85.818 | RoundTime=30.75s | TotalTime=379.86s | Method=feddenoise
[Round 015/100] Acc=16.790 | Pure=86.142 | RoundTime=30.48s | TotalTime=410.35s | Method=feddenoise
[Round 016/100] Acc=17.960 | Pure=84.104 | RoundTime=31.88s | TotalTime=442.23s | Method=feddenoise
[Round 017/100] Acc=18.230 | Pure=84.687 | RoundTime=31.88s | TotalTime=474.11s | Method=feddenoise
[Round 018/100] Acc=18.030 | Pure=84.297 | RoundTime=30.93s | TotalTime=505.03s | Method=feddenoise
[Round 019/100] Acc=18.200 | Pure=85.613 | RoundTime=30.33s | TotalTime=535.37s | Method=feddenoise
[Round 020/100] Acc=18.920 | Pure=83.190 | RoundTime=30.08s | TotalTime=565.45s | Method=feddenoise
[Round 021/100] Acc=19.500 | Pure=87.963 | RoundTime=34.96s | TotalTime=600.41s | Method=feddenoise
[Round 022/100] Acc=20.530 | Pure=88.579 | RoundTime=30.23s | TotalTime=630.64s | Method=feddenoise
[Round 023/100] Acc=20.240 | Pure=88.113 | RoundTime=31.05s | TotalTime=661.69s | Method=feddenoise
[Round 024/100] Acc=20.980 | Pure=87.478 | RoundTime=32.05s | TotalTime=693.75s | Method=feddenoise
[Round 025/100] Acc=21.510 | Pure=88.595 | RoundTime=30.54s | TotalTime=724.28s | Method=feddenoise
[Round 026/100] Acc=21.530 | Pure=87.395 | RoundTime=30.03s | TotalTime=754.32s | Method=feddenoise
