====================================================================================================
Training started at: 2026-03-19 08:46:08
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-084608-047609_pid3583461.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-084608-047609_pid3583461.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.006 | RoundTime=30.20s | TotalTime=30.20s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.998 | RoundTime=30.32s | TotalTime=60.52s | Method=feddenoise
[Round 003/100] Acc=4.050 | Pure=70.000 | RoundTime=31.35s | TotalTime=91.87s | Method=feddenoise
[Round 004/100] Acc=6.720 | Pure=70.000 | RoundTime=30.07s | TotalTime=121.95s | Method=feddenoise
[Round 005/100] Acc=9.280 | Pure=70.004 | RoundTime=37.41s | TotalTime=159.35s | Method=feddenoise
[Round 006/100] Acc=10.910 | Pure=69.999 | RoundTime=37.89s | TotalTime=197.24s | Method=feddenoise
[Round 007/100] Acc=10.980 | Pure=70.000 | RoundTime=32.96s | TotalTime=230.20s | Method=feddenoise
[Round 008/100] Acc=13.490 | Pure=70.005 | RoundTime=30.89s | TotalTime=261.09s | Method=feddenoise
[Round 009/100] Acc=14.350 | Pure=70.002 | RoundTime=31.60s | TotalTime=292.69s | Method=feddenoise
[Round 010/100] Acc=15.140 | Pure=70.001 | RoundTime=31.20s | TotalTime=323.89s | Method=feddenoise
[Round 011/100] Acc=9.750 | Pure=84.715 | RoundTime=37.99s | TotalTime=361.89s | Method=feddenoise
[Round 012/100] Acc=13.010 | Pure=83.936 | RoundTime=39.18s | TotalTime=401.06s | Method=feddenoise
[Round 013/100] Acc=14.470 | Pure=84.803 | RoundTime=40.66s | TotalTime=441.73s | Method=feddenoise
[Round 014/100] Acc=14.840 | Pure=85.157 | RoundTime=38.86s | TotalTime=480.59s | Method=feddenoise
[Round 015/100] Acc=16.030 | Pure=86.598 | RoundTime=38.86s | TotalTime=519.45s | Method=feddenoise
