====================================================================================================
Training started at: 2026-03-19 13:19:42
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-131942-780344_pid1696324.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.65/feddenoise_fl_cifar100_20260319-131942-780344_pid1696324.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.65
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.998 | RoundTime=33.99s | TotalTime=33.99s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.977 | RoundTime=36.92s | TotalTime=70.91s | Method=feddenoise
[Round 003/100] Acc=4.270 | Pure=70.044 | RoundTime=36.61s | TotalTime=107.53s | Method=feddenoise
[Round 004/100] Acc=8.190 | Pure=70.017 | RoundTime=36.09s | TotalTime=143.62s | Method=feddenoise
[Round 005/100] Acc=9.670 | Pure=69.937 | RoundTime=46.38s | TotalTime=190.00s | Method=feddenoise
[Round 006/100] Acc=11.920 | Pure=69.983 | RoundTime=45.54s | TotalTime=235.54s | Method=feddenoise
[Round 007/100] Acc=13.020 | Pure=69.931 | RoundTime=37.68s | TotalTime=273.22s | Method=feddenoise
[Round 008/100] Acc=14.320 | Pure=70.006 | RoundTime=40.84s | TotalTime=314.06s | Method=feddenoise
[Round 009/100] Acc=13.000 | Pure=70.013 | RoundTime=38.07s | TotalTime=352.13s | Method=feddenoise
[Round 010/100] Acc=15.840 | Pure=70.054 | RoundTime=39.33s | TotalTime=391.46s | Method=feddenoise
[Round 011/100] Acc=11.380 | Pure=85.484 | RoundTime=48.48s | TotalTime=439.94s | Method=feddenoise
[Round 012/100] Acc=13.550 | Pure=83.670 | RoundTime=46.68s | TotalTime=486.63s | Method=feddenoise
[Round 013/100] Acc=15.820 | Pure=85.011 | RoundTime=49.40s | TotalTime=536.03s | Method=feddenoise
[Round 014/100] Acc=16.000 | Pure=86.132 | RoundTime=48.11s | TotalTime=584.15s | Method=feddenoise
[Round 015/100] Acc=15.390 | Pure=86.335 | RoundTime=49.96s | TotalTime=634.11s | Method=feddenoise
[Round 016/100] Acc=16.680 | Pure=84.473 | RoundTime=48.88s | TotalTime=682.99s | Method=feddenoise
[Round 017/100] Acc=17.290 | Pure=84.110 | RoundTime=50.51s | TotalTime=733.50s | Method=feddenoise
[Round 018/100] Acc=17.250 | Pure=85.626 | RoundTime=49.26s | TotalTime=782.76s | Method=feddenoise
[Round 019/100] Acc=17.650 | Pure=85.505 | RoundTime=48.49s | TotalTime=831.26s | Method=feddenoise
[Round 020/100] Acc=17.110 | Pure=86.165 | RoundTime=48.07s | TotalTime=879.33s | Method=feddenoise
[Round 021/100] Acc=18.800 | Pure=89.143 | RoundTime=46.88s | TotalTime=926.21s | Method=feddenoise
[Round 022/100] Acc=19.230 | Pure=88.786 | RoundTime=46.13s | TotalTime=972.34s | Method=feddenoise
[Round 023/100] Acc=19.920 | Pure=88.220 | RoundTime=47.56s | TotalTime=1019.90s | Method=feddenoise
[Round 024/100] Acc=19.410 | Pure=87.681 | RoundTime=48.19s | TotalTime=1068.09s | Method=feddenoise
[Round 025/100] Acc=20.060 | Pure=88.852 | RoundTime=47.21s | TotalTime=1115.31s | Method=feddenoise
[Round 026/100] Acc=20.400 | Pure=87.808 | RoundTime=48.12s | TotalTime=1163.43s | Method=feddenoise
