epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	35.9388	35.9486
1	warmup	warmup	57.91	None	None	None	None	None	None	None	34.2536	70.2187
2	warmup	warmup	91.75	None	None	None	None	None	None	None	34.0820	104.3091
3	warmup	warmup	95.37	None	None	None	None	None	None	None	35.1867	139.5043
4	warmup	warmup	96.89	None	None	None	None	None	None	None	34.3027	173.8140
5	warmup	warmup	97.31	None	None	None	None	None	None	None	34.2632	208.0898
6	warmup	warmup	97.85	None	None	None	None	None	None	None	32.5974	240.6977
7	warmup	warmup	97.75	None	None	None	None	None	None	None	33.7434	274.4541
8	warmup	warmup	98.21	None	None	None	None	None	None	None	35.6854	310.1464
9	warmup	warmup	98.37	None	None	None	None	None	None	None	81.0757	391.2315
10	stage_1	0	96.33	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.6219	419.8618
11	stage_1	0	98.33	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0675	447.9404
12	stage_1	0	98.45	98.071	98.071	98.071	95.5	95.5	70.0	0.988	26.5343	474.4848
13	stage_1	0	98.63	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.2898	502.7858
14	stage_1	0	98.81	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0345	530.8281
15	stage_1	0	98.81	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.2283	558.0655
16	stage_1	0	98.88	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0560	586.1372
17	stage_1	0	99.0	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.2759	614.4206
18	stage_1	0	98.89	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0555	642.4835
19	stage_1	0	98.9	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.7355	670.2773
20	stage_1	0	98.93	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.8329	698.1187
21	stage_1	0	99.05	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.8822	726.0084
22	stage_1	0	98.95	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.6744	753.6913
23	stage_1	0	99.06	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0506	781.7493
24	stage_1	0	99.05	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.9047	809.6642
25	stage_1	0	99.04	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0397	837.7140
26	stage_1	0	99.08	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.9345	865.6609
27	stage_1	0	98.94	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.6660	893.3341
28	stage_1	0	99.05	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.0688	921.4121
29	stage_1	0	99.17	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.8605	949.2817
30	stage_1	0	99.11	98.071	98.071	98.071	95.5	95.5	70.0	0.988	28.1055	977.3949
31	stage_1	0	99.16	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.9407	1005.3484
32	stage_1	0	99.07	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.7919	1033.1512
33	stage_1	0	99.15	98.071	98.071	98.071	95.5	95.5	70.0	0.988	26.4381	1059.5978
34	stage_1	0	99.13	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.1102	1086.7219
35	stage_1	0	99.18	98.071	98.071	98.071	95.5	95.5	70.0	0.988	27.9760	1114.7123
