epoch	acc	pure	round_time_sec	total_time_sec
0	8.92	70.012	35.4593	35.4595
1	13.2	69.998	34.2798	69.7395
2	60.54	69.996	33.8280	103.5678
3	69.5	70.008	33.9054	137.4735
4	71.05	70.008	34.2712	171.7449
5	71.26	70.001	34.5507	206.2959
6	70.73	69.98	35.5753	241.8714
7	64.66	69.99	35.4623	277.3339
8	79.89	69.994	35.7015	313.0357
9	80.37	69.995	36.1259	349.1619
10	87.2	90.782	72.1844	421.3467
11	85.56	92.946	71.9442	493.2912
12	93.3	91.492	71.7735	565.0650
13	88.72	90.56	71.7227	636.7880
14	93.11	90.852	72.6852	709.4734
15	92.7	91.698	72.5511	782.0249
16	92.0	92.24	71.3234	853.3486
17	90.09	91.577	73.3643	926.7132
18	92.21	90.576	73.2272	999.9407
19	92.15	94.37	72.5688	1072.5098
20	92.89	96.317	62.4166	1134.9267
21	94.49	95.889	61.5912	1196.5182
22	93.42	95.399	62.7347	1259.2532
23	95.57	94.877	62.3934	1321.6469
24	95.08	95.425	62.2214	1383.8687
25	95.5	94.392	63.1541	1447.0231
26	95.3	96.484	62.7711	1509.7945
27	95.44	95.799	63.5814	1573.3762
28	96.1	96.529	63.1306	1636.5071
29	96.19	96.244	63.7442	1700.2516
30	95.72	96.64	53.6130	1753.8649
31	96.22	97.21	54.2460	1808.1111
32	96.48	96.653	53.0677	1861.1792
33	96.73	96.777	54.2217	1915.4012
34	95.55	97.136	53.7629	1969.1643
35	96.27	96.758	54.8397	2024.0044
36	95.52	96.669	54.2268	2078.2315
37	96.17	96.647	55.3625	2133.5943
38	94.82	96.552	59.5138	2193.1084
39	97.06	96.88	89.7846	2282.8933
40	96.39	94.203	46.6068	2329.5004
41	96.58	94.378	46.1398	2375.6404
42	96.17	94.598	45.9163	2421.5571
43	96.27	94.37	45.9880	2467.5454
44	95.7	94.92	45.4569	2513.0025
45	96.28	95.485	44.8091	2557.8121
46	96.4	95.032	45.9540	2603.7665
47	96.16	95.138	45.8278	2649.5945
48	96.52	95.16	46.0474	2695.6423
49	96.99	95.041	45.3144	2740.9570
50	96.61	95.034	45.9477	2786.9050
51	96.73	95.418	46.2851	2833.1906
52	95.13	95.925	46.4914	2879.6822
53	97.15	96.216	44.9388	2924.6213
54	96.35	95.86	48.7249	2973.3465
55	97.0	95.298	68.2236	3041.5704
56	96.37	96.186	53.8984	3095.4691
57	96.75	96.388	46.5080	3141.9774
58	97.13	95.525	46.6648	3188.6424
59	96.39	95.674	46.8039	3235.4467
60	94.98	95.691	45.9888	3281.4358
61	96.58	93.952	47.5359	3328.9721
62	96.46	94.631	55.5210	3384.4955
63	96.72	93.435	65.3074	3449.8032
64	96.59	93.836	45.7692	3495.5727
65	96.65	94.149	45.7762	3541.3492
66	96.9	94.317	46.7006	3588.0501
67	96.41	96.11	46.1631	3634.2135
68	95.57	95.763	45.7748	3679.9886
69	95.02	95.314	50.2828	3730.2719
70	94.93	94.617	53.9975	3784.2696
71	96.33	94.505	54.6772	3838.9474
72	96.65	93.406	54.1944	3893.1421
73	96.81	94.785	46.8486	3939.9911
74	95.99	93.248	46.3461	3986.3375
75	95.5	95.984	46.9666	4033.3044
76	96.19	95.341	51.3799	4084.6848
77	96.69	93.546	54.1569	4138.8420
78	96.47	93.869	56.1193	4194.9616
79	96.57	94.563	46.7412	4241.7031
80	96.79	89.396	46.8366	4288.5400
81	96.62	89.64	47.4159	4335.9563
82	95.9	92.18	51.9161	4387.8727
83	94.96	93.057	63.1387	4451.0118
84	94.99	91.103	64.9099	4515.9220
85	94.53	90.674	64.8894	4580.8118
86	96.6	90.042	62.7257	4643.5379
87	97.0	90.182	47.8196	4691.3578
88	95.05	91.846	46.9143	4738.2724
89	95.02	90.185	48.4619	4786.7346
90	95.93	95.465	52.8997	4839.6346
91	96.02	93.654	56.3547	4895.9897
92	96.42	94.421	56.0815	4952.0716
93	97.1	95.31	57.9301	5010.0019
94	97.13	94.062	55.9692	5065.9714
95	96.56	95.231	58.5607	5124.5324
96	96.36	94.216	58.8888	5183.4215
97	97.1	94.653	58.3541	5241.7759
98	95.56	94.837	60.2244	5302.0006
99	96.47	95.335	60.9560	5362.9580
