====================================================================================================
Training started at: 2026-03-17 06:55:47
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-065547-938539_pid1815460.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-065547-938539_pid1815460.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.994 | RoundTime=44.65s | TotalTime=44.65s | Method=feddenoise
[Round 002/100] Acc=11.420 | Pure=70.017 | RoundTime=43.01s | TotalTime=87.66s | Method=feddenoise
[Round 003/100] Acc=14.300 | Pure=70.015 | RoundTime=42.17s | TotalTime=129.82s | Method=feddenoise
[Round 004/100] Acc=22.950 | Pure=70.016 | RoundTime=43.54s | TotalTime=173.36s | Method=feddenoise
[Round 005/100] Acc=28.680 | Pure=69.963 | RoundTime=44.31s | TotalTime=217.67s | Method=feddenoise
[Round 006/100] Acc=27.300 | Pure=70.000 | RoundTime=44.16s | TotalTime=261.83s | Method=feddenoise
[Round 007/100] Acc=30.920 | Pure=69.998 | RoundTime=45.10s | TotalTime=306.93s | Method=feddenoise
[Round 008/100] Acc=33.290 | Pure=69.986 | RoundTime=44.09s | TotalTime=351.03s | Method=feddenoise
[Round 009/100] Acc=28.120 | Pure=70.005 | RoundTime=43.44s | TotalTime=394.47s | Method=feddenoise
[Round 010/100] Acc=26.650 | Pure=70.007 | RoundTime=43.99s | TotalTime=438.46s | Method=feddenoise
[Round 011/100] Acc=27.540 | Pure=75.656 | RoundTime=52.68s | TotalTime=491.14s | Method=feddenoise
[Round 012/100] Acc=23.460 | Pure=73.327 | RoundTime=54.90s | TotalTime=546.04s | Method=feddenoise
[Round 013/100] Acc=22.800 | Pure=77.717 | RoundTime=54.83s | TotalTime=600.87s | Method=feddenoise
[Round 014/100] Acc=21.530 | Pure=75.363 | RoundTime=55.35s | TotalTime=656.21s | Method=feddenoise
[Round 015/100] Acc=29.690 | Pure=74.917 | RoundTime=53.84s | TotalTime=710.05s | Method=feddenoise
[Round 016/100] Acc=28.720 | Pure=73.833 | RoundTime=55.20s | TotalTime=765.25s | Method=feddenoise
[Round 017/100] Acc=29.530 | Pure=75.496 | RoundTime=55.76s | TotalTime=821.01s | Method=feddenoise
[Round 018/100] Acc=33.660 | Pure=72.741 | RoundTime=55.04s | TotalTime=876.06s | Method=feddenoise
[Round 019/100] Acc=33.050 | Pure=75.208 | RoundTime=53.40s | TotalTime=929.46s | Method=feddenoise
[Round 020/100] Acc=31.340 | Pure=73.571 | RoundTime=54.59s | TotalTime=984.05s | Method=feddenoise
