====================================================================================================
Training started at: 2026-03-17 10:20:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-102029-391732_pid496817.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-102029-391732_pid496817.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.998 | RoundTime=46.34s | TotalTime=46.34s | Method=feddenoise
[Round 002/100] Acc=11.100 | Pure=70.003 | RoundTime=46.21s | TotalTime=92.55s | Method=feddenoise
[Round 003/100] Acc=17.730 | Pure=69.984 | RoundTime=46.58s | TotalTime=139.13s | Method=feddenoise
[Round 004/100] Acc=14.390 | Pure=69.999 | RoundTime=45.15s | TotalTime=184.29s | Method=feddenoise
[Round 005/100] Acc=26.010 | Pure=69.996 | RoundTime=44.76s | TotalTime=229.05s | Method=feddenoise
[Round 006/100] Acc=18.480 | Pure=70.005 | RoundTime=46.15s | TotalTime=275.20s | Method=feddenoise
[Round 007/100] Acc=21.210 | Pure=70.006 | RoundTime=46.17s | TotalTime=321.37s | Method=feddenoise
[Round 008/100] Acc=29.180 | Pure=70.015 | RoundTime=47.09s | TotalTime=368.47s | Method=feddenoise
[Round 009/100] Acc=27.290 | Pure=70.001 | RoundTime=45.33s | TotalTime=413.80s | Method=feddenoise
[Round 010/100] Acc=25.390 | Pure=70.006 | RoundTime=44.73s | TotalTime=458.53s | Method=feddenoise
[Round 011/100] Acc=21.460 | Pure=75.322 | RoundTime=54.47s | TotalTime=512.99s | Method=feddenoise
[Round 012/100] Acc=29.250 | Pure=71.289 | RoundTime=54.74s | TotalTime=567.73s | Method=feddenoise
[Round 013/100] Acc=24.790 | Pure=72.840 | RoundTime=54.68s | TotalTime=622.41s | Method=feddenoise
[Round 014/100] Acc=22.760 | Pure=74.730 | RoundTime=55.63s | TotalTime=678.04s | Method=feddenoise
[Round 015/100] Acc=29.220 | Pure=72.063 | RoundTime=55.89s | TotalTime=733.93s | Method=feddenoise
[Round 016/100] Acc=26.050 | Pure=71.862 | RoundTime=55.93s | TotalTime=789.86s | Method=feddenoise
[Round 017/100] Acc=20.690 | Pure=76.183 | RoundTime=54.98s | TotalTime=844.85s | Method=feddenoise
[Round 018/100] Acc=28.230 | Pure=71.643 | RoundTime=56.47s | TotalTime=901.32s | Method=feddenoise
[Round 019/100] Acc=21.890 | Pure=74.043 | RoundTime=57.05s | TotalTime=958.37s | Method=feddenoise
[Round 020/100] Acc=28.090 | Pure=72.861 | RoundTime=54.15s | TotalTime=1012.52s | Method=feddenoise
[Round 021/100] Acc=32.260 | Pure=74.118 | RoundTime=56.14s | TotalTime=1068.66s | Method=feddenoise
[Round 022/100] Acc=29.050 | Pure=80.290 | RoundTime=54.56s | TotalTime=1123.23s | Method=feddenoise
[Round 023/100] Acc=25.860 | Pure=76.790 | RoundTime=55.04s | TotalTime=1178.26s | Method=feddenoise
[Round 024/100] Acc=29.010 | Pure=76.587 | RoundTime=54.85s | TotalTime=1233.11s | Method=feddenoise
[Round 025/100] Acc=28.660 | Pure=76.377 | RoundTime=55.15s | TotalTime=1288.26s | Method=feddenoise
[Round 026/100] Acc=27.060 | Pure=79.808 | RoundTime=55.60s | TotalTime=1343.86s | Method=feddenoise
[Round 027/100] Acc=29.550 | Pure=73.605 | RoundTime=53.19s | TotalTime=1397.05s | Method=feddenoise
[Round 028/100] Acc=30.170 | Pure=72.983 | RoundTime=54.07s | TotalTime=1451.12s | Method=feddenoise
[Round 029/100] Acc=27.040 | Pure=75.062 | RoundTime=54.28s | TotalTime=1505.40s | Method=feddenoise
[Round 030/100] Acc=33.660 | Pure=75.518 | RoundTime=55.09s | TotalTime=1560.48s | Method=feddenoise
[Round 031/100] Acc=29.120 | Pure=77.130 | RoundTime=54.88s | TotalTime=1615.37s | Method=feddenoise
[Round 032/100] Acc=33.330 | Pure=78.386 | RoundTime=54.13s | TotalTime=1669.50s | Method=feddenoise
[Round 033/100] Acc=30.320 | Pure=75.716 | RoundTime=53.80s | TotalTime=1723.30s | Method=feddenoise
[Round 034/100] Acc=32.410 | Pure=73.881 | RoundTime=55.91s | TotalTime=1779.21s | Method=feddenoise
[Round 035/100] Acc=33.970 | Pure=75.075 | RoundTime=54.98s | TotalTime=1834.19s | Method=feddenoise
[Round 036/100] Acc=28.700 | Pure=77.666 | RoundTime=55.02s | TotalTime=1889.21s | Method=feddenoise
[Round 037/100] Acc=34.610 | Pure=75.626 | RoundTime=55.56s | TotalTime=1944.77s | Method=feddenoise
[Round 038/100] Acc=31.490 | Pure=77.309 | RoundTime=54.13s | TotalTime=1998.90s | Method=feddenoise
[Round 039/100] Acc=30.280 | Pure=79.135 | RoundTime=54.92s | TotalTime=2053.82s | Method=feddenoise
[Round 040/100] Acc=33.900 | Pure=76.135 | RoundTime=54.91s | TotalTime=2108.73s | Method=feddenoise
[Round 041/100] Acc=31.560 | Pure=72.156 | RoundTime=54.19s | TotalTime=2162.92s | Method=feddenoise
[Round 042/100] Acc=30.900 | Pure=74.096 | RoundTime=55.71s | TotalTime=2218.62s | Method=feddenoise
[Round 043/100] Acc=31.060 | Pure=77.142 | RoundTime=56.76s | TotalTime=2275.39s | Method=feddenoise
[Round 044/100] Acc=27.890 | Pure=75.795 | RoundTime=53.80s | TotalTime=2329.18s | Method=feddenoise
[Round 045/100] Acc=32.940 | Pure=74.009 | RoundTime=56.07s | TotalTime=2385.26s | Method=feddenoise
[Round 046/100] Acc=28.080 | Pure=74.750 | RoundTime=55.01s | TotalTime=2440.27s | Method=feddenoise
[Round 047/100] Acc=32.440 | Pure=76.136 | RoundTime=54.01s | TotalTime=2494.28s | Method=feddenoise
[Round 048/100] Acc=34.200 | Pure=74.690 | RoundTime=55.43s | TotalTime=2549.71s | Method=feddenoise
[Round 049/100] Acc=33.660 | Pure=73.991 | RoundTime=54.66s | TotalTime=2604.37s | Method=feddenoise
[Round 050/100] Acc=35.810 | Pure=74.686 | RoundTime=55.20s | TotalTime=2659.58s | Method=feddenoise
[Round 051/100] Acc=37.730 | Pure=78.533 | RoundTime=54.70s | TotalTime=2714.28s | Method=feddenoise
[Round 052/100] Acc=36.970 | Pure=79.302 | RoundTime=55.27s | TotalTime=2769.55s | Method=feddenoise
[Round 053/100] Acc=38.550 | Pure=78.125 | RoundTime=54.45s | TotalTime=2824.00s | Method=feddenoise
[Round 054/100] Acc=37.210 | Pure=81.371 | RoundTime=54.28s | TotalTime=2878.28s | Method=feddenoise
[Round 055/100] Acc=42.310 | Pure=79.985 | RoundTime=54.68s | TotalTime=2932.96s | Method=feddenoise
[Round 056/100] Acc=37.030 | Pure=79.061 | RoundTime=54.84s | TotalTime=2987.80s | Method=feddenoise
[Round 057/100] Acc=38.820 | Pure=77.694 | RoundTime=54.73s | TotalTime=3042.54s | Method=feddenoise
