====================================================================================================
Training started at: 2026-03-17 05:21:27
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-052127-011868_pid655115.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-052127-011868_pid655115.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.983 | RoundTime=47.90s | TotalTime=47.90s | Method=feddenoise
[Round 002/100] Acc=10.060 | Pure=70.048 | RoundTime=47.02s | TotalTime=94.91s | Method=feddenoise
[Round 003/100] Acc=11.590 | Pure=70.015 | RoundTime=47.12s | TotalTime=142.03s | Method=feddenoise
[Round 004/100] Acc=22.440 | Pure=69.979 | RoundTime=46.76s | TotalTime=188.79s | Method=feddenoise
[Round 005/100] Acc=28.280 | Pure=69.971 | RoundTime=47.36s | TotalTime=236.16s | Method=feddenoise
[Round 006/100] Acc=29.660 | Pure=70.015 | RoundTime=45.34s | TotalTime=281.50s | Method=feddenoise
[Round 007/100] Acc=29.400 | Pure=69.969 | RoundTime=47.65s | TotalTime=329.15s | Method=feddenoise
[Round 008/100] Acc=32.890 | Pure=69.987 | RoundTime=46.60s | TotalTime=375.75s | Method=feddenoise
[Round 009/100] Acc=30.580 | Pure=69.990 | RoundTime=45.69s | TotalTime=421.44s | Method=feddenoise
[Round 010/100] Acc=33.150 | Pure=70.027 | RoundTime=46.08s | TotalTime=467.52s | Method=feddenoise
[Round 011/100] Acc=30.570 | Pure=77.907 | RoundTime=56.98s | TotalTime=524.50s | Method=feddenoise
[Round 012/100] Acc=30.130 | Pure=76.558 | RoundTime=58.16s | TotalTime=582.66s | Method=feddenoise
[Round 013/100] Acc=27.200 | Pure=79.431 | RoundTime=57.68s | TotalTime=640.34s | Method=feddenoise
[Round 014/100] Acc=32.650 | Pure=78.934 | RoundTime=58.01s | TotalTime=698.35s | Method=feddenoise
[Round 015/100] Acc=30.890 | Pure=77.401 | RoundTime=57.84s | TotalTime=756.19s | Method=feddenoise
[Round 016/100] Acc=34.580 | Pure=79.187 | RoundTime=56.74s | TotalTime=812.93s | Method=feddenoise
[Round 017/100] Acc=33.700 | Pure=75.203 | RoundTime=58.75s | TotalTime=871.68s | Method=feddenoise
[Round 018/100] Acc=29.330 | Pure=77.846 | RoundTime=57.11s | TotalTime=928.78s | Method=feddenoise
[Round 019/100] Acc=35.530 | Pure=75.915 | RoundTime=57.04s | TotalTime=985.82s | Method=feddenoise
[Round 020/100] Acc=34.700 | Pure=76.588 | RoundTime=59.33s | TotalTime=1045.15s | Method=feddenoise
