====================================================================================================
Training started at: 2026-03-17 10:11:41
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-101141-789289_pid351695.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-101141-789289_pid351695.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 70
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.150 | RoundTime=49.19s | TotalTime=49.19s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=70.118 | RoundTime=49.65s | TotalTime=98.84s | Method=feddenoise
[Round 003/100] Acc=10.220 | Pure=70.193 | RoundTime=49.53s | TotalTime=148.38s | Method=feddenoise
[Round 004/100] Acc=27.470 | Pure=70.193 | RoundTime=49.65s | TotalTime=198.02s | Method=feddenoise
[Round 005/100] Acc=25.390 | Pure=70.075 | RoundTime=48.95s | TotalTime=246.97s | Method=feddenoise
[Round 006/100] Acc=24.550 | Pure=70.032 | RoundTime=49.82s | TotalTime=296.79s | Method=feddenoise
[Round 007/100] Acc=29.390 | Pure=70.129 | RoundTime=48.94s | TotalTime=345.73s | Method=feddenoise
[Round 008/100] Acc=30.240 | Pure=70.086 | RoundTime=48.85s | TotalTime=394.59s | Method=feddenoise
[Round 009/100] Acc=29.000 | Pure=69.989 | RoundTime=49.49s | TotalTime=444.07s | Method=feddenoise
[Round 010/100] Acc=34.050 | Pure=69.893 | RoundTime=49.67s | TotalTime=493.75s | Method=feddenoise
[Round 011/100] Acc=25.280 | Pure=77.643 | RoundTime=57.08s | TotalTime=550.82s | Method=feddenoise
[Round 012/100] Acc=29.740 | Pure=79.260 | RoundTime=56.63s | TotalTime=607.46s | Method=feddenoise
[Round 013/100] Acc=30.920 | Pure=79.439 | RoundTime=56.92s | TotalTime=664.38s | Method=feddenoise
[Round 014/100] Acc=37.600 | Pure=75.990 | RoundTime=57.28s | TotalTime=721.65s | Method=feddenoise
[Round 015/100] Acc=36.880 | Pure=77.918 | RoundTime=57.03s | TotalTime=778.69s | Method=feddenoise
[Round 016/100] Acc=32.630 | Pure=82.648 | RoundTime=59.05s | TotalTime=837.73s | Method=feddenoise
[Round 017/100] Acc=31.250 | Pure=81.048 | RoundTime=59.34s | TotalTime=897.07s | Method=feddenoise
[Round 018/100] Acc=31.460 | Pure=78.755 | RoundTime=59.14s | TotalTime=956.21s | Method=feddenoise
[Round 019/100] Acc=36.870 | Pure=76.622 | RoundTime=58.66s | TotalTime=1014.88s | Method=feddenoise
[Round 020/100] Acc=33.030 | Pure=76.855 | RoundTime=59.00s | TotalTime=1073.88s | Method=feddenoise
[Round 021/100] Acc=33.840 | Pure=78.291 | RoundTime=56.45s | TotalTime=1130.33s | Method=feddenoise
[Round 022/100] Acc=37.920 | Pure=74.311 | RoundTime=58.08s | TotalTime=1188.41s | Method=feddenoise
[Round 023/100] Acc=28.930 | Pure=79.156 | RoundTime=56.95s | TotalTime=1245.36s | Method=feddenoise
[Round 024/100] Acc=33.310 | Pure=80.638 | RoundTime=57.83s | TotalTime=1303.19s | Method=feddenoise
[Round 025/100] Acc=37.260 | Pure=77.230 | RoundTime=58.85s | TotalTime=1362.05s | Method=feddenoise
[Round 026/100] Acc=39.880 | Pure=76.337 | RoundTime=57.31s | TotalTime=1419.36s | Method=feddenoise
[Round 027/100] Acc=35.740 | Pure=78.120 | RoundTime=58.69s | TotalTime=1478.05s | Method=feddenoise
[Round 028/100] Acc=41.550 | Pure=75.546 | RoundTime=56.42s | TotalTime=1534.47s | Method=feddenoise
[Round 029/100] Acc=35.420 | Pure=77.444 | RoundTime=58.13s | TotalTime=1592.60s | Method=feddenoise
[Round 030/100] Acc=40.240 | Pure=73.194 | RoundTime=57.66s | TotalTime=1650.27s | Method=feddenoise
