====================================================================================================
Training started at: 2026-03-17 05:12:51
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-051251-317925_pid581260.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-051251-317925_pid581260.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.995 | RoundTime=42.51s | TotalTime=42.51s | Method=feddenoise
[Round 002/100] Acc=10.010 | Pure=70.013 | RoundTime=42.90s | TotalTime=85.42s | Method=feddenoise
[Round 003/100] Acc=16.340 | Pure=70.037 | RoundTime=43.65s | TotalTime=129.07s | Method=feddenoise
[Round 004/100] Acc=23.640 | Pure=70.019 | RoundTime=42.80s | TotalTime=171.87s | Method=feddenoise
[Round 005/100] Acc=22.060 | Pure=70.002 | RoundTime=43.19s | TotalTime=215.06s | Method=feddenoise
[Round 006/100] Acc=26.800 | Pure=69.985 | RoundTime=41.94s | TotalTime=257.00s | Method=feddenoise
[Round 007/100] Acc=31.260 | Pure=70.023 | RoundTime=43.41s | TotalTime=300.40s | Method=feddenoise
[Round 008/100] Acc=29.850 | Pure=69.982 | RoundTime=44.13s | TotalTime=344.54s | Method=feddenoise
[Round 009/100] Acc=24.480 | Pure=69.977 | RoundTime=42.49s | TotalTime=387.03s | Method=feddenoise
[Round 010/100] Acc=27.140 | Pure=70.001 | RoundTime=47.48s | TotalTime=434.52s | Method=feddenoise
[Round 011/100] Acc=30.990 | Pure=75.789 | RoundTime=62.89s | TotalTime=497.41s | Method=feddenoise
[Round 012/100] Acc=30.980 | Pure=77.290 | RoundTime=64.96s | TotalTime=562.36s | Method=feddenoise
[Round 013/100] Acc=30.610 | Pure=75.806 | RoundTime=61.75s | TotalTime=624.11s | Method=feddenoise
[Round 014/100] Acc=32.110 | Pure=77.712 | RoundTime=63.64s | TotalTime=687.75s | Method=feddenoise
[Round 015/100] Acc=32.990 | Pure=77.804 | RoundTime=62.08s | TotalTime=749.83s | Method=feddenoise
[Round 016/100] Acc=31.480 | Pure=75.766 | RoundTime=62.13s | TotalTime=811.96s | Method=feddenoise
[Round 017/100] Acc=32.940 | Pure=74.728 | RoundTime=61.80s | TotalTime=873.76s | Method=feddenoise
[Round 018/100] Acc=32.990 | Pure=75.399 | RoundTime=63.95s | TotalTime=937.71s | Method=feddenoise
[Round 019/100] Acc=33.520 | Pure=75.806 | RoundTime=63.80s | TotalTime=1001.51s | Method=feddenoise
[Round 020/100] Acc=33.320 | Pure=78.178 | RoundTime=63.14s | TotalTime=1064.65s | Method=feddenoise
[Round 021/100] Acc=30.870 | Pure=76.309 | RoundTime=63.47s | TotalTime=1128.12s | Method=feddenoise
[Round 022/100] Acc=35.050 | Pure=75.051 | RoundTime=62.37s | TotalTime=1190.49s | Method=feddenoise
[Round 023/100] Acc=34.870 | Pure=76.779 | RoundTime=63.31s | TotalTime=1253.80s | Method=feddenoise
[Round 024/100] Acc=37.300 | Pure=75.251 | RoundTime=63.50s | TotalTime=1317.30s | Method=feddenoise
[Round 025/100] Acc=35.440 | Pure=77.300 | RoundTime=62.34s | TotalTime=1379.64s | Method=feddenoise
[Round 026/100] Acc=36.160 | Pure=76.463 | RoundTime=62.10s | TotalTime=1441.74s | Method=feddenoise
