====================================================================================================
Training started at: 2026-03-17 10:14:23
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-101423-115424_pid394063.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-101423-115424_pid394063.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 128
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.030 | Pure=69.981 | RoundTime=47.22s | TotalTime=47.22s | Method=feddenoise
[Round 002/100] Acc=16.240 | Pure=69.999 | RoundTime=47.93s | TotalTime=95.16s | Method=feddenoise
[Round 003/100] Acc=17.600 | Pure=69.992 | RoundTime=46.92s | TotalTime=142.08s | Method=feddenoise
[Round 004/100] Acc=16.240 | Pure=69.983 | RoundTime=46.20s | TotalTime=188.28s | Method=feddenoise
[Round 005/100] Acc=28.270 | Pure=69.999 | RoundTime=46.72s | TotalTime=235.01s | Method=feddenoise
[Round 006/100] Acc=28.230 | Pure=70.005 | RoundTime=46.66s | TotalTime=281.67s | Method=feddenoise
[Round 007/100] Acc=25.070 | Pure=70.003 | RoundTime=46.73s | TotalTime=328.40s | Method=feddenoise
[Round 008/100] Acc=18.530 | Pure=69.986 | RoundTime=46.54s | TotalTime=374.94s | Method=feddenoise
[Round 009/100] Acc=28.350 | Pure=69.999 | RoundTime=46.71s | TotalTime=421.65s | Method=feddenoise
[Round 010/100] Acc=28.860 | Pure=69.996 | RoundTime=48.05s | TotalTime=469.71s | Method=feddenoise
[Round 011/100] Acc=21.640 | Pure=74.481 | RoundTime=55.06s | TotalTime=524.76s | Method=feddenoise
[Round 012/100] Acc=27.780 | Pure=75.875 | RoundTime=56.37s | TotalTime=581.14s | Method=feddenoise
[Round 013/100] Acc=17.400 | Pure=74.667 | RoundTime=56.55s | TotalTime=637.69s | Method=feddenoise
[Round 014/100] Acc=25.350 | Pure=76.254 | RoundTime=58.18s | TotalTime=695.88s | Method=feddenoise
[Round 015/100] Acc=21.550 | Pure=73.874 | RoundTime=56.20s | TotalTime=752.08s | Method=feddenoise
[Round 016/100] Acc=28.700 | Pure=72.134 | RoundTime=56.35s | TotalTime=808.42s | Method=feddenoise
[Round 017/100] Acc=26.310 | Pure=78.030 | RoundTime=55.63s | TotalTime=864.05s | Method=feddenoise
[Round 018/100] Acc=29.340 | Pure=72.338 | RoundTime=56.37s | TotalTime=920.42s | Method=feddenoise
[Round 019/100] Acc=26.860 | Pure=77.911 | RoundTime=54.25s | TotalTime=974.67s | Method=feddenoise
[Round 020/100] Acc=27.640 | Pure=73.027 | RoundTime=56.40s | TotalTime=1031.07s | Method=feddenoise
[Round 021/100] Acc=26.340 | Pure=76.032 | RoundTime=54.89s | TotalTime=1085.96s | Method=feddenoise
[Round 022/100] Acc=32.450 | Pure=77.817 | RoundTime=55.62s | TotalTime=1141.58s | Method=feddenoise
[Round 023/100] Acc=29.250 | Pure=79.109 | RoundTime=56.13s | TotalTime=1197.72s | Method=feddenoise
[Round 024/100] Acc=34.180 | Pure=76.200 | RoundTime=56.71s | TotalTime=1254.43s | Method=feddenoise
[Round 025/100] Acc=23.690 | Pure=78.056 | RoundTime=56.36s | TotalTime=1310.79s | Method=feddenoise
[Round 026/100] Acc=34.750 | Pure=78.245 | RoundTime=56.28s | TotalTime=1367.07s | Method=feddenoise
[Round 027/100] Acc=31.480 | Pure=73.896 | RoundTime=55.91s | TotalTime=1422.98s | Method=feddenoise
[Round 028/100] Acc=36.870 | Pure=76.160 | RoundTime=54.54s | TotalTime=1477.52s | Method=feddenoise
[Round 029/100] Acc=31.130 | Pure=79.229 | RoundTime=55.00s | TotalTime=1532.52s | Method=feddenoise
[Round 030/100] Acc=29.660 | Pure=76.674 | RoundTime=56.17s | TotalTime=1588.69s | Method=feddenoise
[Round 031/100] Acc=32.280 | Pure=78.547 | RoundTime=55.43s | TotalTime=1644.12s | Method=feddenoise
[Round 032/100] Acc=34.790 | Pure=76.937 | RoundTime=56.14s | TotalTime=1700.26s | Method=feddenoise
[Round 033/100] Acc=34.040 | Pure=78.824 | RoundTime=54.61s | TotalTime=1754.88s | Method=feddenoise
[Round 034/100] Acc=31.840 | Pure=74.768 | RoundTime=55.86s | TotalTime=1810.74s | Method=feddenoise
[Round 035/100] Acc=31.300 | Pure=77.577 | RoundTime=54.51s | TotalTime=1865.25s | Method=feddenoise
[Round 036/100] Acc=32.820 | Pure=80.082 | RoundTime=56.44s | TotalTime=1921.69s | Method=feddenoise
[Round 037/100] Acc=37.400 | Pure=76.827 | RoundTime=55.95s | TotalTime=1977.64s | Method=feddenoise
[Round 038/100] Acc=31.350 | Pure=78.041 | RoundTime=55.43s | TotalTime=2033.07s | Method=feddenoise
[Round 039/100] Acc=34.900 | Pure=75.306 | RoundTime=54.56s | TotalTime=2087.62s | Method=feddenoise
[Round 040/100] Acc=34.980 | Pure=77.220 | RoundTime=55.18s | TotalTime=2142.81s | Method=feddenoise
[Round 041/100] Acc=40.400 | Pure=74.064 | RoundTime=55.73s | TotalTime=2198.53s | Method=feddenoise
[Round 042/100] Acc=35.220 | Pure=75.221 | RoundTime=55.88s | TotalTime=2254.42s | Method=feddenoise
[Round 043/100] Acc=35.880 | Pure=75.783 | RoundTime=55.84s | TotalTime=2310.26s | Method=feddenoise
[Round 044/100] Acc=29.860 | Pure=75.993 | RoundTime=55.51s | TotalTime=2365.76s | Method=feddenoise
[Round 045/100] Acc=36.740 | Pure=75.124 | RoundTime=55.74s | TotalTime=2421.50s | Method=feddenoise
[Round 046/100] Acc=32.860 | Pure=77.725 | RoundTime=54.88s | TotalTime=2476.38s | Method=feddenoise
[Round 047/100] Acc=30.440 | Pure=77.224 | RoundTime=56.95s | TotalTime=2533.33s | Method=feddenoise
[Round 048/100] Acc=38.310 | Pure=74.329 | RoundTime=56.20s | TotalTime=2589.53s | Method=feddenoise
[Round 049/100] Acc=36.110 | Pure=75.916 | RoundTime=57.08s | TotalTime=2646.61s | Method=feddenoise
[Round 050/100] Acc=39.150 | Pure=74.640 | RoundTime=56.49s | TotalTime=2703.11s | Method=feddenoise
[Round 051/100] Acc=37.340 | Pure=74.733 | RoundTime=54.04s | TotalTime=2757.15s | Method=feddenoise
[Round 052/100] Acc=29.480 | Pure=78.884 | RoundTime=56.64s | TotalTime=2813.79s | Method=feddenoise
[Round 053/100] Acc=28.520 | Pure=77.369 | RoundTime=55.28s | TotalTime=2869.07s | Method=feddenoise
[Round 054/100] Acc=40.660 | Pure=74.605 | RoundTime=56.67s | TotalTime=2925.74s | Method=feddenoise
[Round 055/100] Acc=35.840 | Pure=74.094 | RoundTime=55.54s | TotalTime=2981.29s | Method=feddenoise
[Round 056/100] Acc=32.250 | Pure=73.785 | RoundTime=54.98s | TotalTime=3036.27s | Method=feddenoise
[Round 057/100] Acc=35.800 | Pure=74.395 | RoundTime=55.63s | TotalTime=3091.90s | Method=feddenoise
[Round 058/100] Acc=30.800 | Pure=77.690 | RoundTime=56.41s | TotalTime=3148.31s | Method=feddenoise
[Round 059/100] Acc=39.120 | Pure=76.414 | RoundTime=55.05s | TotalTime=3203.36s | Method=feddenoise
[Round 060/100] Acc=39.330 | Pure=72.688 | RoundTime=56.53s | TotalTime=3259.89s | Method=feddenoise
[Round 061/100] Acc=36.850 | Pure=73.082 | RoundTime=54.39s | TotalTime=3314.27s | Method=feddenoise
[Round 062/100] Acc=35.820 | Pure=76.095 | RoundTime=56.27s | TotalTime=3370.55s | Method=feddenoise
[Round 063/100] Acc=33.630 | Pure=73.861 | RoundTime=57.95s | TotalTime=3428.50s | Method=feddenoise
[Round 064/100] Acc=34.470 | Pure=75.863 | RoundTime=56.32s | TotalTime=3484.82s | Method=feddenoise
[Round 065/100] Acc=30.350 | Pure=74.247 | RoundTime=55.46s | TotalTime=3540.28s | Method=feddenoise
[Round 066/100] Acc=33.760 | Pure=76.797 | RoundTime=56.03s | TotalTime=3596.31s | Method=feddenoise
[Round 067/100] Acc=33.480 | Pure=74.603 | RoundTime=54.92s | TotalTime=3651.23s | Method=feddenoise
[Round 068/100] Acc=38.340 | Pure=76.832 | RoundTime=56.12s | TotalTime=3707.35s | Method=feddenoise
[Round 069/100] Acc=34.340 | Pure=73.528 | RoundTime=55.55s | TotalTime=3762.90s | Method=feddenoise
[Round 070/100] Acc=32.880 | Pure=78.385 | RoundTime=56.01s | TotalTime=3818.91s | Method=feddenoise
[Round 071/100] Acc=39.760 | Pure=77.106 | RoundTime=55.29s | TotalTime=3874.20s | Method=feddenoise
[Round 072/100] Acc=42.560 | Pure=75.606 | RoundTime=55.65s | TotalTime=3929.86s | Method=feddenoise
[Round 073/100] Acc=38.160 | Pure=76.728 | RoundTime=56.48s | TotalTime=3986.34s | Method=feddenoise
[Round 074/100] Acc=35.820 | Pure=79.560 | RoundTime=57.40s | TotalTime=4043.74s | Method=feddenoise
[Round 075/100] Acc=39.400 | Pure=77.397 | RoundTime=55.67s | TotalTime=4099.41s | Method=feddenoise
[Round 076/100] Acc=37.470 | Pure=75.175 | RoundTime=55.76s | TotalTime=4155.17s | Method=feddenoise
[Round 077/100] Acc=41.260 | Pure=77.658 | RoundTime=57.97s | TotalTime=4213.14s | Method=feddenoise
[Round 078/100] Acc=40.530 | Pure=77.197 | RoundTime=56.09s | TotalTime=4269.24s | Method=feddenoise
[Round 079/100] Acc=41.410 | Pure=76.197 | RoundTime=56.55s | TotalTime=4325.79s | Method=feddenoise
[Round 080/100] Acc=36.060 | Pure=80.792 | RoundTime=57.45s | TotalTime=4383.24s | Method=feddenoise
[Round 081/100] Acc=35.440 | Pure=73.588 | RoundTime=55.67s | TotalTime=4438.91s | Method=feddenoise
[Round 082/100] Acc=30.470 | Pure=75.677 | RoundTime=55.28s | TotalTime=4494.19s | Method=feddenoise
[Round 083/100] Acc=33.840 | Pure=75.316 | RoundTime=57.05s | TotalTime=4551.24s | Method=feddenoise
[Round 084/100] Acc=36.780 | Pure=73.733 | RoundTime=54.91s | TotalTime=4606.15s | Method=feddenoise
[Round 085/100] Acc=35.570 | Pure=74.164 | RoundTime=57.39s | TotalTime=4663.54s | Method=feddenoise
[Round 086/100] Acc=30.380 | Pure=76.020 | RoundTime=54.42s | TotalTime=4717.96s | Method=feddenoise
[Round 087/100] Acc=38.240 | Pure=73.977 | RoundTime=56.07s | TotalTime=4774.03s | Method=feddenoise
[Round 088/100] Acc=34.100 | Pure=75.783 | RoundTime=55.93s | TotalTime=4829.96s | Method=feddenoise
[Round 089/100] Acc=25.750 | Pure=76.983 | RoundTime=55.12s | TotalTime=4885.09s | Method=feddenoise
[Round 090/100] Acc=40.580 | Pure=72.585 | RoundTime=57.31s | TotalTime=4942.40s | Method=feddenoise
[Round 091/100] Acc=41.000 | Pure=75.359 | RoundTime=54.70s | TotalTime=4997.10s | Method=feddenoise
[Round 092/100] Acc=40.550 | Pure=75.793 | RoundTime=55.75s | TotalTime=5052.85s | Method=feddenoise
[Round 093/100] Acc=33.850 | Pure=73.859 | RoundTime=54.33s | TotalTime=5107.18s | Method=feddenoise
[Round 094/100] Acc=38.490 | Pure=77.322 | RoundTime=54.46s | TotalTime=5161.65s | Method=feddenoise
[Round 095/100] Acc=37.950 | Pure=73.775 | RoundTime=53.78s | TotalTime=5215.43s | Method=feddenoise
[Round 096/100] Acc=35.600 | Pure=78.335 | RoundTime=56.68s | TotalTime=5272.10s | Method=feddenoise
[Round 097/100] Acc=40.000 | Pure=76.754 | RoundTime=56.18s | TotalTime=5328.28s | Method=feddenoise
[Round 098/100] Acc=40.140 | Pure=76.498 | RoundTime=55.43s | TotalTime=5383.72s | Method=feddenoise
[Round 099/100] Acc=40.850 | Pure=75.397 | RoundTime=55.89s | TotalTime=5439.61s | Method=feddenoise
[Round 100/100] Acc=34.230 | Pure=77.449 | RoundTime=58.29s | TotalTime=5497.90s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 11:46:01
Total elapsed time: 5497.90s
Final Acc: 34.230
Best Acc : 42.560
Final Pure: 77.449
Best Pure : 80.792
====================================================================================================
