====================================================================================================
Training started at: 2026-03-17 07:04:22
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-070422-287227_pid1927378.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-070422-287227_pid1927378.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.001 | RoundTime=43.28s | TotalTime=43.28s | Method=feddenoise
[Round 002/100] Acc=10.300 | Pure=70.007 | RoundTime=43.68s | TotalTime=86.96s | Method=feddenoise
[Round 003/100] Acc=27.140 | Pure=69.997 | RoundTime=43.25s | TotalTime=130.21s | Method=feddenoise
[Round 004/100] Acc=28.920 | Pure=69.995 | RoundTime=43.00s | TotalTime=173.21s | Method=feddenoise
[Round 005/100] Acc=22.860 | Pure=70.018 | RoundTime=43.26s | TotalTime=216.47s | Method=feddenoise
[Round 006/100] Acc=32.070 | Pure=70.007 | RoundTime=42.79s | TotalTime=259.26s | Method=feddenoise
[Round 007/100] Acc=27.750 | Pure=70.003 | RoundTime=43.27s | TotalTime=302.54s | Method=feddenoise
[Round 008/100] Acc=33.770 | Pure=69.995 | RoundTime=43.62s | TotalTime=346.16s | Method=feddenoise
[Round 009/100] Acc=29.450 | Pure=70.001 | RoundTime=44.06s | TotalTime=390.22s | Method=feddenoise
[Round 010/100] Acc=30.330 | Pure=70.021 | RoundTime=44.05s | TotalTime=434.28s | Method=feddenoise
[Round 011/100] Acc=27.030 | Pure=77.180 | RoundTime=52.92s | TotalTime=487.19s | Method=feddenoise
[Round 012/100] Acc=27.230 | Pure=79.814 | RoundTime=53.57s | TotalTime=540.76s | Method=feddenoise
[Round 013/100] Acc=32.230 | Pure=77.067 | RoundTime=54.55s | TotalTime=595.31s | Method=feddenoise
[Round 014/100] Acc=35.200 | Pure=76.721 | RoundTime=54.55s | TotalTime=649.86s | Method=feddenoise
[Round 015/100] Acc=27.920 | Pure=77.439 | RoundTime=54.81s | TotalTime=704.67s | Method=feddenoise
[Round 016/100] Acc=33.300 | Pure=75.777 | RoundTime=54.03s | TotalTime=758.70s | Method=feddenoise
[Round 017/100] Acc=35.420 | Pure=76.362 | RoundTime=53.51s | TotalTime=812.21s | Method=feddenoise
[Round 018/100] Acc=35.700 | Pure=76.810 | RoundTime=53.64s | TotalTime=865.85s | Method=feddenoise
[Round 019/100] Acc=33.970 | Pure=75.818 | RoundTime=53.41s | TotalTime=919.26s | Method=feddenoise
[Round 020/100] Acc=36.000 | Pure=76.386 | RoundTime=55.51s | TotalTime=974.77s | Method=feddenoise
[Round 021/100] Acc=35.970 | Pure=76.840 | RoundTime=54.23s | TotalTime=1029.01s | Method=feddenoise
[Round 022/100] Acc=35.750 | Pure=77.535 | RoundTime=54.01s | TotalTime=1083.02s | Method=feddenoise
[Round 023/100] Acc=36.750 | Pure=77.796 | RoundTime=54.68s | TotalTime=1137.70s | Method=feddenoise
[Round 024/100] Acc=37.900 | Pure=78.969 | RoundTime=53.89s | TotalTime=1191.58s | Method=feddenoise
[Round 025/100] Acc=38.210 | Pure=78.425 | RoundTime=53.01s | TotalTime=1244.59s | Method=feddenoise
[Round 026/100] Acc=35.830 | Pure=78.433 | RoundTime=54.02s | TotalTime=1298.61s | Method=feddenoise
[Round 027/100] Acc=39.720 | Pure=77.760 | RoundTime=53.53s | TotalTime=1352.14s | Method=feddenoise
[Round 028/100] Acc=38.730 | Pure=78.343 | RoundTime=54.18s | TotalTime=1406.33s | Method=feddenoise
[Round 029/100] Acc=37.840 | Pure=78.731 | RoundTime=53.38s | TotalTime=1459.71s | Method=feddenoise
[Round 030/100] Acc=41.860 | Pure=77.871 | RoundTime=53.07s | TotalTime=1512.77s | Method=feddenoise
[Round 031/100] Acc=36.170 | Pure=75.727 | RoundTime=53.60s | TotalTime=1566.38s | Method=feddenoise
[Round 032/100] Acc=40.100 | Pure=78.457 | RoundTime=54.09s | TotalTime=1620.47s | Method=feddenoise
[Round 033/100] Acc=39.670 | Pure=79.255 | RoundTime=54.02s | TotalTime=1674.49s | Method=feddenoise
[Round 034/100] Acc=41.820 | Pure=78.327 | RoundTime=55.00s | TotalTime=1729.48s | Method=feddenoise
[Round 035/100] Acc=39.210 | Pure=78.390 | RoundTime=53.14s | TotalTime=1782.63s | Method=feddenoise
[Round 036/100] Acc=41.520 | Pure=77.996 | RoundTime=53.48s | TotalTime=1836.11s | Method=feddenoise
