====================================================================================================
Training started at: 2026-03-17 05:14:35
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-051435-829402_pid589252.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-051435-829402_pid589252.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 40
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=69.981 | RoundTime=39.57s | TotalTime=39.57s | Method=feddenoise
[Round 002/100] Acc=10.000 | Pure=69.923 | RoundTime=38.05s | TotalTime=77.63s | Method=feddenoise
[Round 003/100] Acc=17.200 | Pure=69.992 | RoundTime=38.93s | TotalTime=116.56s | Method=feddenoise
[Round 004/100] Acc=27.190 | Pure=70.077 | RoundTime=39.71s | TotalTime=156.27s | Method=feddenoise
[Round 005/100] Acc=27.620 | Pure=70.012 | RoundTime=40.04s | TotalTime=196.32s | Method=feddenoise
[Round 006/100] Acc=23.080 | Pure=70.008 | RoundTime=39.32s | TotalTime=235.64s | Method=feddenoise
[Round 007/100] Acc=28.950 | Pure=69.990 | RoundTime=39.90s | TotalTime=275.54s | Method=feddenoise
[Round 008/100] Acc=24.540 | Pure=70.013 | RoundTime=40.91s | TotalTime=316.45s | Method=feddenoise
[Round 009/100] Acc=31.900 | Pure=70.004 | RoundTime=39.66s | TotalTime=356.11s | Method=feddenoise
[Round 010/100] Acc=27.940 | Pure=70.015 | RoundTime=39.35s | TotalTime=395.46s | Method=feddenoise
[Round 011/100] Acc=25.730 | Pure=78.907 | RoundTime=58.04s | TotalTime=453.49s | Method=feddenoise
[Round 012/100] Acc=25.780 | Pure=74.662 | RoundTime=58.00s | TotalTime=511.49s | Method=feddenoise
[Round 013/100] Acc=31.960 | Pure=75.701 | RoundTime=56.60s | TotalTime=568.10s | Method=feddenoise
[Round 014/100] Acc=30.440 | Pure=75.525 | RoundTime=58.70s | TotalTime=626.80s | Method=feddenoise
[Round 015/100] Acc=32.460 | Pure=76.195 | RoundTime=57.08s | TotalTime=683.89s | Method=feddenoise
[Round 016/100] Acc=26.060 | Pure=76.181 | RoundTime=57.13s | TotalTime=741.02s | Method=feddenoise
[Round 017/100] Acc=30.480 | Pure=74.195 | RoundTime=60.04s | TotalTime=801.06s | Method=feddenoise
[Round 018/100] Acc=29.630 | Pure=78.091 | RoundTime=56.92s | TotalTime=857.97s | Method=feddenoise
[Round 019/100] Acc=26.860 | Pure=76.162 | RoundTime=57.87s | TotalTime=915.85s | Method=feddenoise
[Round 020/100] Acc=34.610 | Pure=74.415 | RoundTime=56.27s | TotalTime=972.12s | Method=feddenoise
[Round 021/100] Acc=30.680 | Pure=74.904 | RoundTime=57.32s | TotalTime=1029.44s | Method=feddenoise
[Round 022/100] Acc=29.850 | Pure=78.346 | RoundTime=57.35s | TotalTime=1086.79s | Method=feddenoise
[Round 023/100] Acc=30.770 | Pure=74.228 | RoundTime=56.57s | TotalTime=1143.36s | Method=feddenoise
[Round 024/100] Acc=27.320 | Pure=78.882 | RoundTime=58.67s | TotalTime=1202.02s | Method=feddenoise
[Round 025/100] Acc=33.950 | Pure=76.544 | RoundTime=57.07s | TotalTime=1259.09s | Method=feddenoise
[Round 026/100] Acc=33.270 | Pure=74.343 | RoundTime=55.55s | TotalTime=1314.65s | Method=feddenoise
[Round 027/100] Acc=30.270 | Pure=72.747 | RoundTime=57.54s | TotalTime=1372.19s | Method=feddenoise
[Round 028/100] Acc=32.790 | Pure=74.821 | RoundTime=57.51s | TotalTime=1429.70s | Method=feddenoise
[Round 029/100] Acc=31.170 | Pure=77.962 | RoundTime=57.27s | TotalTime=1486.97s | Method=feddenoise
[Round 030/100] Acc=33.940 | Pure=79.019 | RoundTime=56.70s | TotalTime=1543.67s | Method=feddenoise
[Round 031/100] Acc=33.790 | Pure=75.533 | RoundTime=57.27s | TotalTime=1600.94s | Method=feddenoise
[Round 032/100] Acc=29.250 | Pure=80.558 | RoundTime=58.80s | TotalTime=1659.74s | Method=feddenoise
[Round 033/100] Acc=37.560 | Pure=76.242 | RoundTime=57.48s | TotalTime=1717.22s | Method=feddenoise
[Round 034/100] Acc=34.590 | Pure=75.077 | RoundTime=57.96s | TotalTime=1775.19s | Method=feddenoise
[Round 035/100] Acc=40.280 | Pure=76.335 | RoundTime=56.43s | TotalTime=1831.61s | Method=feddenoise
[Round 036/100] Acc=36.660 | Pure=74.931 | RoundTime=56.26s | TotalTime=1887.87s | Method=feddenoise
[Round 037/100] Acc=36.910 | Pure=76.327 | RoundTime=56.36s | TotalTime=1944.23s | Method=feddenoise
[Round 038/100] Acc=35.830 | Pure=76.824 | RoundTime=56.36s | TotalTime=2000.59s | Method=feddenoise
[Round 039/100] Acc=36.040 | Pure=76.283 | RoundTime=57.11s | TotalTime=2057.70s | Method=feddenoise
[Round 040/100] Acc=32.500 | Pure=78.275 | RoundTime=57.52s | TotalTime=2115.22s | Method=feddenoise
[Round 041/100] Acc=35.900 | Pure=73.376 | RoundTime=56.01s | TotalTime=2171.23s | Method=feddenoise
[Round 042/100] Acc=35.790 | Pure=72.915 | RoundTime=59.97s | TotalTime=2231.20s | Method=feddenoise
[Round 043/100] Acc=35.040 | Pure=75.223 | RoundTime=56.39s | TotalTime=2287.59s | Method=feddenoise
[Round 044/100] Acc=35.980 | Pure=74.198 | RoundTime=56.71s | TotalTime=2344.30s | Method=feddenoise
[Round 045/100] Acc=34.820 | Pure=73.890 | RoundTime=57.37s | TotalTime=2401.67s | Method=feddenoise
[Round 046/100] Acc=36.490 | Pure=72.126 | RoundTime=58.49s | TotalTime=2460.16s | Method=feddenoise
[Round 047/100] Acc=32.300 | Pure=74.016 | RoundTime=58.68s | TotalTime=2518.84s | Method=feddenoise
[Round 048/100] Acc=34.270 | Pure=71.321 | RoundTime=56.37s | TotalTime=2575.21s | Method=feddenoise
[Round 049/100] Acc=32.370 | Pure=74.176 | RoundTime=55.97s | TotalTime=2631.18s | Method=feddenoise
[Round 050/100] Acc=32.360 | Pure=75.228 | RoundTime=56.89s | TotalTime=2688.07s | Method=feddenoise
[Round 051/100] Acc=33.870 | Pure=76.258 | RoundTime=57.69s | TotalTime=2745.76s | Method=feddenoise
[Round 052/100] Acc=34.720 | Pure=73.841 | RoundTime=57.48s | TotalTime=2803.23s | Method=feddenoise
[Round 053/100] Acc=31.450 | Pure=76.580 | RoundTime=56.15s | TotalTime=2859.39s | Method=feddenoise
[Round 054/100] Acc=33.170 | Pure=73.245 | RoundTime=57.15s | TotalTime=2916.53s | Method=feddenoise
[Round 055/100] Acc=32.060 | Pure=71.324 | RoundTime=57.46s | TotalTime=2973.99s | Method=feddenoise
[Round 056/100] Acc=32.660 | Pure=73.473 | RoundTime=56.59s | TotalTime=3030.58s | Method=feddenoise
[Round 057/100] Acc=34.110 | Pure=72.909 | RoundTime=59.22s | TotalTime=3089.81s | Method=feddenoise
[Round 058/100] Acc=34.360 | Pure=71.514 | RoundTime=57.70s | TotalTime=3147.51s | Method=feddenoise
[Round 059/100] Acc=33.580 | Pure=72.615 | RoundTime=56.61s | TotalTime=3204.12s | Method=feddenoise
[Round 060/100] Acc=33.570 | Pure=75.148 | RoundTime=56.18s | TotalTime=3260.30s | Method=feddenoise
[Round 061/100] Acc=35.310 | Pure=75.929 | RoundTime=58.91s | TotalTime=3319.21s | Method=feddenoise
[Round 062/100] Acc=37.870 | Pure=74.137 | RoundTime=59.34s | TotalTime=3378.54s | Method=feddenoise
[Round 063/100] Acc=33.720 | Pure=74.396 | RoundTime=57.91s | TotalTime=3436.45s | Method=feddenoise
[Round 064/100] Acc=34.030 | Pure=74.747 | RoundTime=57.21s | TotalTime=3493.66s | Method=feddenoise
[Round 065/100] Acc=34.300 | Pure=76.198 | RoundTime=58.02s | TotalTime=3551.69s | Method=feddenoise
[Round 066/100] Acc=36.640 | Pure=75.805 | RoundTime=58.12s | TotalTime=3609.80s | Method=feddenoise
[Round 067/100] Acc=35.290 | Pure=73.398 | RoundTime=55.89s | TotalTime=3665.70s | Method=feddenoise
[Round 068/100] Acc=33.980 | Pure=76.066 | RoundTime=56.75s | TotalTime=3722.45s | Method=feddenoise
[Round 069/100] Acc=38.060 | Pure=75.624 | RoundTime=58.10s | TotalTime=3780.56s | Method=feddenoise
[Round 070/100] Acc=32.670 | Pure=72.206 | RoundTime=56.45s | TotalTime=3837.00s | Method=feddenoise
[Round 071/100] Acc=37.440 | Pure=73.791 | RoundTime=55.94s | TotalTime=3892.94s | Method=feddenoise
[Round 072/100] Acc=35.200 | Pure=75.797 | RoundTime=56.42s | TotalTime=3949.36s | Method=feddenoise
[Round 073/100] Acc=34.530 | Pure=75.819 | RoundTime=56.67s | TotalTime=4006.03s | Method=feddenoise
[Round 074/100] Acc=36.450 | Pure=72.286 | RoundTime=58.83s | TotalTime=4064.87s | Method=feddenoise
[Round 075/100] Acc=31.420 | Pure=74.253 | RoundTime=57.47s | TotalTime=4122.34s | Method=feddenoise
[Round 076/100] Acc=34.650 | Pure=73.242 | RoundTime=57.22s | TotalTime=4179.55s | Method=feddenoise
[Round 077/100] Acc=33.480 | Pure=74.492 | RoundTime=55.25s | TotalTime=4234.80s | Method=feddenoise
[Round 078/100] Acc=34.400 | Pure=73.750 | RoundTime=57.97s | TotalTime=4292.77s | Method=feddenoise
[Round 079/100] Acc=35.730 | Pure=74.508 | RoundTime=57.08s | TotalTime=4349.85s | Method=feddenoise
[Round 080/100] Acc=33.650 | Pure=73.692 | RoundTime=57.58s | TotalTime=4407.43s | Method=feddenoise
[Round 081/100] Acc=35.440 | Pure=72.332 | RoundTime=57.37s | TotalTime=4464.80s | Method=feddenoise
[Round 082/100] Acc=34.060 | Pure=75.626 | RoundTime=58.77s | TotalTime=4523.57s | Method=feddenoise
[Round 083/100] Acc=35.270 | Pure=72.772 | RoundTime=57.38s | TotalTime=4580.96s | Method=feddenoise
[Round 084/100] Acc=28.680 | Pure=74.648 | RoundTime=57.04s | TotalTime=4638.00s | Method=feddenoise
[Round 085/100] Acc=32.910 | Pure=77.294 | RoundTime=57.95s | TotalTime=4695.95s | Method=feddenoise
[Round 086/100] Acc=33.220 | Pure=73.942 | RoundTime=57.13s | TotalTime=4753.08s | Method=feddenoise
[Round 087/100] Acc=34.730 | Pure=73.242 | RoundTime=57.82s | TotalTime=4810.90s | Method=feddenoise
[Round 088/100] Acc=33.040 | Pure=73.989 | RoundTime=56.90s | TotalTime=4867.80s | Method=feddenoise
[Round 089/100] Acc=36.390 | Pure=74.332 | RoundTime=60.20s | TotalTime=4928.01s | Method=feddenoise
[Round 090/100] Acc=37.600 | Pure=72.970 | RoundTime=58.25s | TotalTime=4986.26s | Method=feddenoise
[Round 091/100] Acc=36.930 | Pure=75.286 | RoundTime=57.52s | TotalTime=5043.78s | Method=feddenoise
[Round 092/100] Acc=38.600 | Pure=71.887 | RoundTime=58.99s | TotalTime=5102.77s | Method=feddenoise
[Round 093/100] Acc=35.040 | Pure=73.692 | RoundTime=56.89s | TotalTime=5159.66s | Method=feddenoise
[Round 094/100] Acc=38.290 | Pure=73.926 | RoundTime=57.94s | TotalTime=5217.60s | Method=feddenoise
[Round 095/100] Acc=39.350 | Pure=73.404 | RoundTime=57.75s | TotalTime=5275.34s | Method=feddenoise
[Round 096/100] Acc=36.730 | Pure=75.173 | RoundTime=56.76s | TotalTime=5332.10s | Method=feddenoise
[Round 097/100] Acc=37.020 | Pure=74.843 | RoundTime=57.51s | TotalTime=5389.61s | Method=feddenoise
[Round 098/100] Acc=34.710 | Pure=71.538 | RoundTime=58.99s | TotalTime=5448.59s | Method=feddenoise
[Round 099/100] Acc=38.110 | Pure=74.643 | RoundTime=54.26s | TotalTime=5502.85s | Method=feddenoise
[Round 100/100] Acc=37.830 | Pure=74.648 | RoundTime=48.06s | TotalTime=5550.91s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-17 06:47:06
Total elapsed time: 5550.91s
Final Acc: 37.830
Best Acc : 40.280
Final Pure: 74.648
Best Pure : 80.558
====================================================================================================
