====================================================================================================
Training started at: 2026-03-17 06:58:10
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-065810-370699_pid1844015.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.3/feddenoise_fl_cifar10_20260317-065810-370699_pid1844015.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 50
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.3
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=70.000 | RoundTime=43.50s | TotalTime=43.50s | Method=feddenoise
[Round 002/100] Acc=10.020 | Pure=70.000 | RoundTime=42.77s | TotalTime=86.27s | Method=feddenoise
[Round 003/100] Acc=14.830 | Pure=70.000 | RoundTime=43.54s | TotalTime=129.82s | Method=feddenoise
[Round 004/100] Acc=20.180 | Pure=70.000 | RoundTime=42.27s | TotalTime=172.09s | Method=feddenoise
[Round 005/100] Acc=23.830 | Pure=70.000 | RoundTime=43.25s | TotalTime=215.34s | Method=feddenoise
[Round 006/100] Acc=32.800 | Pure=70.000 | RoundTime=42.09s | TotalTime=257.43s | Method=feddenoise
[Round 007/100] Acc=26.880 | Pure=70.000 | RoundTime=42.96s | TotalTime=300.40s | Method=feddenoise
[Round 008/100] Acc=35.390 | Pure=70.000 | RoundTime=42.27s | TotalTime=342.67s | Method=feddenoise
[Round 009/100] Acc=33.560 | Pure=70.000 | RoundTime=42.55s | TotalTime=385.22s | Method=feddenoise
[Round 010/100] Acc=30.420 | Pure=70.000 | RoundTime=44.11s | TotalTime=429.32s | Method=feddenoise
[Round 011/100] Acc=36.160 | Pure=77.177 | RoundTime=51.81s | TotalTime=481.13s | Method=feddenoise
[Round 012/100] Acc=30.390 | Pure=78.460 | RoundTime=55.21s | TotalTime=536.34s | Method=feddenoise
[Round 013/100] Acc=37.490 | Pure=76.503 | RoundTime=55.46s | TotalTime=591.81s | Method=feddenoise
[Round 014/100] Acc=37.990 | Pure=78.203 | RoundTime=53.93s | TotalTime=645.73s | Method=feddenoise
[Round 015/100] Acc=31.070 | Pure=80.269 | RoundTime=56.95s | TotalTime=702.68s | Method=feddenoise
[Round 016/100] Acc=31.220 | Pure=78.029 | RoundTime=54.55s | TotalTime=757.24s | Method=feddenoise
[Round 017/100] Acc=36.710 | Pure=79.749 | RoundTime=56.67s | TotalTime=813.91s | Method=feddenoise
[Round 018/100] Acc=33.840 | Pure=78.874 | RoundTime=54.49s | TotalTime=868.40s | Method=feddenoise
[Round 019/100] Acc=35.380 | Pure=77.389 | RoundTime=55.57s | TotalTime=923.97s | Method=feddenoise
[Round 020/100] Acc=39.090 | Pure=79.309 | RoundTime=56.09s | TotalTime=980.06s | Method=feddenoise
[Round 021/100] Acc=33.130 | Pure=77.760 | RoundTime=55.54s | TotalTime=1035.61s | Method=feddenoise
[Round 022/100] Acc=41.250 | Pure=77.520 | RoundTime=56.41s | TotalTime=1092.02s | Method=feddenoise
[Round 023/100] Acc=35.740 | Pure=79.723 | RoundTime=56.34s | TotalTime=1148.36s | Method=feddenoise
[Round 024/100] Acc=35.980 | Pure=79.131 | RoundTime=56.94s | TotalTime=1205.30s | Method=feddenoise
[Round 025/100] Acc=39.990 | Pure=76.377 | RoundTime=54.01s | TotalTime=1259.31s | Method=feddenoise
[Round 026/100] Acc=31.950 | Pure=81.177 | RoundTime=55.41s | TotalTime=1314.72s | Method=feddenoise
[Round 027/100] Acc=37.410 | Pure=78.369 | RoundTime=55.85s | TotalTime=1370.57s | Method=feddenoise
[Round 028/100] Acc=37.090 | Pure=78.929 | RoundTime=56.21s | TotalTime=1426.78s | Method=feddenoise
[Round 029/100] Acc=39.360 | Pure=77.260 | RoundTime=56.81s | TotalTime=1483.59s | Method=feddenoise
[Round 030/100] Acc=35.940 | Pure=78.023 | RoundTime=56.24s | TotalTime=1539.83s | Method=feddenoise
[Round 031/100] Acc=38.430 | Pure=80.626 | RoundTime=53.27s | TotalTime=1593.10s | Method=feddenoise
[Round 032/100] Acc=42.810 | Pure=79.940 | RoundTime=55.67s | TotalTime=1648.76s | Method=feddenoise
[Round 033/100] Acc=39.300 | Pure=77.449 | RoundTime=57.00s | TotalTime=1705.76s | Method=feddenoise
[Round 034/100] Acc=38.480 | Pure=80.511 | RoundTime=57.04s | TotalTime=1762.80s | Method=feddenoise
[Round 035/100] Acc=41.230 | Pure=77.791 | RoundTime=57.06s | TotalTime=1819.86s | Method=feddenoise
[Round 036/100] Acc=38.440 | Pure=79.177 | RoundTime=56.53s | TotalTime=1876.39s | Method=feddenoise
[Round 037/100] Acc=40.400 | Pure=77.811 | RoundTime=55.30s | TotalTime=1931.69s | Method=feddenoise
[Round 038/100] Acc=38.310 | Pure=78.277 | RoundTime=56.35s | TotalTime=1988.05s | Method=feddenoise
[Round 039/100] Acc=43.130 | Pure=77.340 | RoundTime=55.57s | TotalTime=2043.62s | Method=feddenoise
[Round 040/100] Acc=38.580 | Pure=78.743 | RoundTime=56.87s | TotalTime=2100.49s | Method=feddenoise
[Round 041/100] Acc=40.850 | Pure=78.377 | RoundTime=56.10s | TotalTime=2156.59s | Method=feddenoise
[Round 042/100] Acc=37.780 | Pure=78.894 | RoundTime=55.81s | TotalTime=2212.40s | Method=feddenoise
[Round 043/100] Acc=37.590 | Pure=75.817 | RoundTime=55.62s | TotalTime=2268.02s | Method=feddenoise
[Round 044/100] Acc=44.410 | Pure=78.591 | RoundTime=56.55s | TotalTime=2324.57s | Method=feddenoise
[Round 045/100] Acc=43.020 | Pure=77.534 | RoundTime=56.01s | TotalTime=2380.59s | Method=feddenoise
[Round 046/100] Acc=41.660 | Pure=80.029 | RoundTime=54.20s | TotalTime=2434.79s | Method=feddenoise
[Round 047/100] Acc=39.920 | Pure=79.329 | RoundTime=54.98s | TotalTime=2489.76s | Method=feddenoise
[Round 048/100] Acc=43.490 | Pure=78.054 | RoundTime=56.96s | TotalTime=2546.72s | Method=feddenoise
[Round 049/100] Acc=39.530 | Pure=79.431 | RoundTime=55.59s | TotalTime=2602.31s | Method=feddenoise
[Round 050/100] Acc=36.900 | Pure=78.900 | RoundTime=55.98s | TotalTime=2658.29s | Method=feddenoise
[Round 051/100] Acc=44.910 | Pure=77.780 | RoundTime=56.16s | TotalTime=2714.45s | Method=feddenoise
[Round 052/100] Acc=41.890 | Pure=78.523 | RoundTime=57.32s | TotalTime=2771.77s | Method=feddenoise
[Round 053/100] Acc=41.310 | Pure=80.354 | RoundTime=57.84s | TotalTime=2829.61s | Method=feddenoise
[Round 054/100] Acc=40.850 | Pure=78.246 | RoundTime=56.06s | TotalTime=2885.67s | Method=feddenoise
[Round 055/100] Acc=37.140 | Pure=80.460 | RoundTime=56.90s | TotalTime=2942.57s | Method=feddenoise
[Round 056/100] Acc=37.110 | Pure=81.111 | RoundTime=55.81s | TotalTime=2998.39s | Method=feddenoise
