epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.0	None	None	None	None	None	None	None	70.1417	70.1480
1	warmup	warmup	10.0	None	None	None	None	None	None	None	65.9598	136.1163
2	warmup	warmup	10.0	None	None	None	None	None	None	None	66.0954	202.2190
3	warmup	warmup	10.0	None	None	None	None	None	None	None	66.5612	268.7885
4	warmup	warmup	10.0	None	None	None	None	None	None	None	68.5008	337.2965
5	warmup	warmup	10.0	None	None	None	None	None	None	None	71.3876	408.6922
6	warmup	warmup	10.0	None	None	None	None	None	None	None	72.1152	480.8157
7	warmup	warmup	10.0	None	None	None	None	None	None	None	71.8379	552.6608
8	warmup	warmup	10.0	None	None	None	None	None	None	None	71.7733	624.4419
9	warmup	warmup	10.0	None	None	None	None	None	None	None	71.8731	696.3226
10	warmup	warmup	10.0	None	None	None	None	None	None	None	71.8406	768.1706
11	warmup	warmup	10.0	None	None	None	None	None	None	None	72.1247	840.3026
12	warmup	warmup	10.0	None	None	None	None	None	None	None	72.0253	912.3354
13	warmup	warmup	10.0	None	None	None	None	None	None	None	71.9645	984.3077
14	warmup	warmup	10.0	None	None	None	None	None	None	None	71.7165	1056.0315
15	warmup	warmup	10.0	None	None	None	None	None	None	None	69.5411	1125.5803
16	warmup	warmup	10.0	None	None	None	None	None	None	None	65.8406	1191.4284
17	warmup	warmup	10.0	None	None	None	None	None	None	None	65.1147	1256.5510
18	warmup	warmup	10.0	None	None	None	None	None	None	None	63.1363	1319.6948
19	warmup	warmup	10.45	None	None	None	None	None	None	None	156.9089	1476.6115
20	stage_1	0	27.95	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.9452	1530.5698
21	stage_1	0	41.54	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.0615	1583.6384
22	stage_1	0	46.24	85.622	85.622	79.506	59.011	68.847	65.0	0.849	52.9917	1636.6378
23	stage_1	0	49.45	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.5967	1690.2411
24	stage_1	0	50.36	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.2898	1743.5388
25	stage_1	0	53.41	85.622	85.622	79.506	59.011	68.847	65.0	0.849	54.6203	1798.1679
26	stage_1	0	53.51	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.6725	1851.8481
27	stage_1	0	55.17	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.0004	1904.8568
28	stage_1	0	55.44	85.622	85.622	79.506	59.011	68.847	65.0	0.849	54.2031	1959.0677
29	stage_1	0	56.34	85.622	85.622	79.506	59.011	68.847	65.0	0.849	54.4950	2013.5697
30	stage_1	0	58.04	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.2194	2066.7973
31	stage_1	0	58.6	85.622	85.622	79.506	59.011	68.847	65.0	0.849	53.0342	2119.8382
32	stage_1	0	59.01	85.622	85.622	79.506	59.011	68.847	65.0	0.849	54.0940	2173.9399
33	stage_1	0	59.75	85.622	85.622	79.506	59.011	68.847	65.0	0.849	54.1941	2228.1405
34	stage_1	0	60.27	85.622	85.622	79.506	59.011	68.847	65.0	0.849	51.7302	2279.8783
35	stage_1	0	60.67	85.622	85.622	79.506	59.011	68.847	65.0	0.849	55.5069	2335.3918
36	stage_1	0	61.93	85.622	85.622	79.506	59.011	68.847	65.0	0.849	55.6543	2391.0538
37	stage_1	0	61.94	85.622	85.622	79.506	59.011	68.847	65.0	0.849	55.1996	2446.2602
38	stage_1	0	61.82	85.622	85.622	79.506	59.011	68.847	65.0	0.849	125.2658	2571.5339
39	stage_2	1	62.27	89.443	89.443	83.054	66.109	77.127	65.0	0.985	54.8036	2626.3481
40	stage_2	1	63.29	89.443	89.443	83.054	66.109	77.127	65.0	0.985	55.3900	2681.7444
41	stage_2	1	63.68	89.443	89.443	83.054	66.109	77.127	65.0	0.985	49.7752	2731.5279
42	stage_2	1	65.38	89.443	89.443	83.054	66.109	77.127	65.0	0.985	50.6156	2782.1500
43	stage_2	1	64.84	89.443	89.443	83.054	66.109	77.127	65.0	0.985	47.9548	2830.1134
44	stage_2	1	65.96	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.5219	2878.6416
45	stage_2	1	66.47	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.4112	2927.0616
46	stage_2	1	66.71	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.4642	2975.5331
47	stage_2	1	67.35	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.4077	3023.9486
48	stage_2	1	67.72	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.6706	3072.6262
49	stage_2	1	67.43	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.6400	3121.2796
50	stage_2	1	68.71	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.0388	3169.3333
51	stage_2	1	68.88	89.443	89.443	83.054	66.109	77.127	65.0	0.985	49.1591	3218.5010
52	stage_2	1	68.96	89.443	89.443	83.054	66.109	77.127	65.0	0.985	46.8152	3265.3244
53	stage_2	1	69.55	89.443	89.443	83.054	66.109	77.127	65.0	0.985	44.8879	3310.2205
54	stage_2	1	69.53	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.7483	3358.9754
55	stage_2	1	69.08	89.443	89.443	83.054	66.109	77.127	65.0	0.985	49.4046	3408.3884
56	stage_2	1	70.11	89.443	89.443	83.054	66.109	77.127	65.0	0.985	48.2678	3456.6636
57	stage_2	1	70.1	89.443	89.443	83.054	66.109	77.127	65.0	0.985	93.9323	3550.6041
58	stage_3	2	71.95	91.317	91.317	84.794	69.589	81.187	65.0	0.981	48.6587	3599.2715
59	stage_3	2	72.66	91.317	91.317	84.794	69.589	81.187	65.0	0.981	48.6526	3647.9314
60	stage_3	2	72.25	91.317	91.317	84.794	69.589	81.187	65.0	0.981	48.4189	3696.3587
61	stage_3	2	73.12	91.317	91.317	84.794	69.589	81.187	65.0	0.981	48.4047	3744.7702
62	stage_3	2	73.1	91.317	91.317	84.794	69.589	81.187	65.0	0.981	49.1258	3793.9044
63	stage_3	2	73.69	91.317	91.317	84.794	69.589	81.187	65.0	0.981	48.5807	3842.4918
64	stage_3	2	73.43	91.317	91.317	84.794	69.589	81.187	65.0	0.981	47.7025	3890.2026
