epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	36.9483	36.9542
1	standard	warmup	10.62	None	None	None	None	None	None	None	34.3204	71.2817
2	standard	warmup	20.56	None	None	None	None	None	None	None	35.2737	106.5650
3	standard	warmup	29.16	None	None	None	None	None	None	None	34.7356	141.3064
4	standard	warmup	25.63	None	None	None	None	None	None	None	34.4836	175.7969
5	standard	warmup	27.22	None	None	None	None	None	None	None	34.3875	210.1908
6	standard	warmup	29.56	None	None	None	None	None	None	None	34.3414	244.5395
7	standard	warmup	32.86	None	None	None	None	None	None	None	35.2242	279.7697
8	standard	warmup	31.54	None	None	None	None	None	None	None	34.4697	314.2463
9	standard	warmup	36.58	None	None	None	None	None	None	None	34.6471	348.8999
10	standard	warmup	35.68	None	None	None	None	None	None	None	34.8115	383.7209
11	standard	warmup	38.08	None	None	None	None	None	None	None	40.6651	424.3930
12	standard	warmup	38.66	None	None	None	None	None	None	None	41.4383	465.8387
13	standard	warmup	36.26	None	None	None	None	None	None	None	41.6504	507.4949
14	standard	warmup	41.23	None	None	None	None	None	None	None	41.2534	548.7567
15	standard	warmup	44.3	None	None	None	None	None	None	None	41.2259	589.9887
16	standard	warmup	40.71	None	None	None	None	None	None	None	41.7843	631.7801
17	standard	warmup	38.99	None	None	None	None	None	None	None	41.7212	673.5073
18	standard	warmup	30.53	None	None	None	None	None	None	None	41.1969	714.7126
19	standard	warmup	42.24	None	None	None	None	None	None	None	40.2324	754.9523
20	standard	warmup	32.47	None	None	None	None	None	None	None	41.4686	796.4328
21	standard	warmup	39.22	None	None	None	None	None	None	None	41.1289	837.5675
22	standard	warmup	51.93	None	None	None	None	None	None	None	39.6283	877.2037
23	standard	warmup	42.35	None	None	None	None	None	None	None	39.5032	916.7129
24	standard	warmup	43.53	None	None	None	None	None	None	None	39.4051	956.1258
25	standard	warmup	38.39	None	None	None	None	None	None	None	40.1190	996.2515
26	standard	warmup	44.47	None	None	None	None	None	None	None	39.1555	1035.4159
27	standard	warmup	38.14	None	None	None	None	None	None	None	38.4591	1073.8815
28	standard	warmup	47.03	None	None	None	None	None	None	None	39.3446	1113.2338
29	standard	warmup	46.42	None	None	None	None	None	None	None	38.8406	1152.0805
30	standard	warmup	46.92	None	None	None	None	None	None	None	77.3353	1229.4236
31	standard	warmup	52.26	None	None	None	None	None	None	None	73.5611	1302.9935
32	standard	warmup	53.22	None	None	None	None	None	None	None	73.2074	1376.2092
33	standard	warmup	55.43	None	None	None	None	None	None	None	73.5985	1449.8151
34	standard	warmup	54.46	None	None	None	None	None	None	None	72.9372	1522.7597
35	standard	warmup	52.16	None	None	None	None	None	None	None	72.2967	1595.0659
36	standard	warmup	53.07	None	None	None	None	None	None	None	74.8157	1669.8906
37	standard	warmup	52.71	None	None	None	None	None	None	None	73.6314	1743.5336
38	standard	warmup	54.76	None	None	None	None	None	None	None	71.9995	1815.5433
39	standard	warmup	55.04	None	None	None	None	None	None	None	76.1724	1891.7248
40	standard	warmup	54.93	None	None	None	None	None	None	None	75.4582	1967.1919
41	standard	warmup	55.64	None	None	None	None	None	None	None	75.1923	2042.3939
42	standard	warmup	56.11	None	None	None	None	None	None	None	76.7602	2119.1629
43	standard	warmup	59.31	None	None	None	None	None	None	None	75.6145	2194.7863
44	standard	warmup	53.23	None	None	None	None	None	None	None	76.2555	2271.0511
45	standard	warmup	52.58	None	None	None	None	None	None	None	76.0733	2347.1335
46	standard	warmup	53.69	None	None	None	None	None	None	None	76.7579	2423.9006
47	standard	warmup	59.18	None	None	None	None	None	None	None	76.2825	2500.1920
48	standard	warmup	59.75	None	None	None	None	None	None	None	75.6161	2575.8173
49	standard	warmup	57.42	None	None	None	None	None	None	None	76.3271	2652.1537
50	standard	warmup	54.63	None	None	None	None	None	None	None	76.9142	2729.0779
51	standard	warmup	54.49	None	None	None	None	None	None	None	76.8109	2805.8992
52	standard	warmup	55.85	None	None	None	None	None	None	None	75.8523	2881.7620
53	standard	warmup	56.36	None	None	None	None	None	None	None	77.2571	2959.0295
54	standard	warmup	55.99	None	None	None	None	None	None	None	76.9565	3035.9966
55	standard	warmup	58.34	None	None	None	None	None	None	None	69.4880	3105.4950
56	standard	warmup	57.57	None	None	None	None	None	None	None	79.1434	3184.6487
57	standard	warmup	57.53	None	None	None	None	None	None	None	79.5334	3264.1925
58	standard	warmup	58.19	None	None	None	None	None	None	None	80.2703	3344.4734
59	standard	warmup	55.55	None	None	None	None	None	None	None	76.0968	3420.5805
60	standard	warmup	60.52	None	None	None	None	None	None	None	78.0142	3498.6051
61	standard	warmup	61.19	None	None	None	None	None	None	None	76.8069	3575.4245
62	standard	warmup	59.72	None	None	None	None	None	None	None	76.5785	3652.0121
63	standard	warmup	57.6	None	None	None	None	None	None	None	77.0014	3729.0224
64	standard	warmup	54.7	None	None	None	None	None	None	None	77.7077	3806.7390
65	standard	warmup	54.57	None	None	None	None	None	None	None	76.2526	3883.0008
66	standard	warmup	56.59	None	None	None	None	None	None	None	75.1737	3958.1836
67	standard	warmup	57.89	None	None	None	None	None	None	None	76.4595	4034.6519
68	standard	warmup	57.84	None	None	None	None	None	None	None	76.9553	4111.6161
69	standard	warmup	60.75	None	None	None	None	None	None	None	76.5392	4188.1649
70	standard	warmup	60.68	None	None	None	None	None	None	None	76.0122	4264.1867
71	standard	warmup	60.32	None	None	None	None	None	None	None	78.1219	4342.3188
72	standard	warmup	58.27	None	None	None	None	None	None	None	75.7734	4418.1016
73	standard	warmup	63.39	None	None	None	None	None	None	None	76.3370	4494.4477
74	standard	warmup	57.24	None	None	None	None	None	None	None	74.7740	4569.2327
75	standard	warmup	61.19	None	None	None	None	None	None	None	77.2724	4646.5142
76	standard	warmup	60.16	None	None	None	None	None	None	None	76.2760	4722.7991
77	standard	warmup	59.89	None	None	None	None	None	None	None	76.2215	4799.0298
78	standard	warmup	58.96	None	None	None	None	None	None	None	77.4919	4876.5305
79	standard	warmup	60.07	None	None	None	None	None	None	None	76.2913	4952.8306
80	standard	warmup	60.69	None	None	None	None	None	None	None	75.9635	5028.8035
81	standard	warmup	61.47	None	None	None	None	None	None	None	74.3084	5103.1212
82	standard	warmup	62.03	None	None	None	None	None	None	None	76.1138	5179.2439
83	standard	warmup	55.3	None	None	None	None	None	None	None	76.7986	5256.0515
84	standard	warmup	57.34	None	None	None	None	None	None	None	76.5443	5332.6052
85	standard	warmup	55.84	None	None	None	None	None	None	None	76.4588	5409.0730
86	standard	warmup	58.21	None	None	None	None	None	None	None	76.2423	5485.3244
87	standard	warmup	56.73	None	None	None	None	None	None	None	76.4681	5561.8029
88	standard	warmup	55.2	None	None	None	None	None	None	None	74.9326	5636.7442
89	standard	warmup	57.66	None	None	None	None	None	None	None	76.3815	5713.1389
90	standard	warmup	59.7	None	None	None	None	None	None	None	79.7846	5792.9326
91	standard	warmup	58.06	None	None	None	None	None	None	None	79.1199	5872.0612
92	standard	warmup	61.03	None	None	None	None	None	None	None	77.3642	5949.4355
93	standard	warmup	60.89	None	None	None	None	None	None	None	76.5209	6025.9655
94	standard	warmup	59.82	None	None	None	None	None	None	None	77.6634	6103.6380
95	standard	warmup	57.9	None	None	None	None	None	None	None	76.5132	6180.1602
96	standard	warmup	61.64	None	None	None	None	None	None	None	77.8659	6258.0352
97	standard	warmup	62.33	None	None	None	None	None	None	None	78.4664	6336.5111
98	standard	warmup	60.0	None	None	None	None	None	None	None	78.2962	6414.8153
99	standard	warmup	56.73	None	None	None	None	None	None	None	74.8582	6489.6817
