========================================================================================================================
Training started at: 2026-04-07 19:06:59
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260407-190659-052795_pid2095817.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_hs-3_bn-3_wr-30_L-1.0/fedcda_fl_cifar10_20260407-190659-052795_pid2095817.log
------------------------------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
FedCDA history size: 3
FedCDA batch num: 3
FedCDA warmup round: 30
FedCDA L: 1.0
========================================================================================================================
[Round 001/210] Phase=standard | Stage=warmup | Acc=10.000 | RoundTime=51.31s | TotalTime=51.31s | Method=fedcda
[Round 002/210] Phase=standard | Stage=warmup | Acc=18.510 | RoundTime=50.15s | TotalTime=101.48s | Method=fedcda
[Round 003/210] Phase=standard | Stage=warmup | Acc=16.210 | RoundTime=51.96s | TotalTime=153.45s | Method=fedcda
[Round 004/210] Phase=standard | Stage=warmup | Acc=25.680 | RoundTime=52.96s | TotalTime=206.42s | Method=fedcda
[Round 005/210] Phase=standard | Stage=warmup | Acc=25.270 | RoundTime=55.96s | TotalTime=262.39s | Method=fedcda
[Round 006/210] Phase=standard | Stage=warmup | Acc=33.620 | RoundTime=55.72s | TotalTime=318.12s | Method=fedcda
[Round 007/210] Phase=standard | Stage=warmup | Acc=30.340 | RoundTime=55.64s | TotalTime=373.76s | Method=fedcda
[Round 008/210] Phase=standard | Stage=warmup | Acc=35.860 | RoundTime=54.71s | TotalTime=428.49s | Method=fedcda
[Round 009/210] Phase=standard | Stage=warmup | Acc=28.740 | RoundTime=56.29s | TotalTime=484.78s | Method=fedcda
[Round 010/210] Phase=standard | Stage=warmup | Acc=34.960 | RoundTime=55.19s | TotalTime=539.99s | Method=fedcda
[Round 011/210] Phase=standard | Stage=warmup | Acc=34.950 | RoundTime=54.57s | TotalTime=594.57s | Method=fedcda
[Round 012/210] Phase=standard | Stage=warmup | Acc=38.550 | RoundTime=53.98s | TotalTime=648.56s | Method=fedcda
[Round 013/210] Phase=standard | Stage=warmup | Acc=35.630 | RoundTime=55.78s | TotalTime=704.36s | Method=fedcda
[Round 014/210] Phase=standard | Stage=warmup | Acc=37.110 | RoundTime=55.32s | TotalTime=759.69s | Method=fedcda
[Round 015/210] Phase=standard | Stage=warmup | Acc=40.590 | RoundTime=55.77s | TotalTime=815.47s | Method=fedcda
[Round 016/210] Phase=standard | Stage=warmup | Acc=43.280 | RoundTime=55.83s | TotalTime=871.31s | Method=fedcda
[Round 017/210] Phase=standard | Stage=warmup | Acc=37.550 | RoundTime=54.50s | TotalTime=925.82s | Method=fedcda
[Round 018/210] Phase=standard | Stage=warmup | Acc=39.530 | RoundTime=56.32s | TotalTime=982.15s | Method=fedcda
[Round 019/210] Phase=standard | Stage=warmup | Acc=39.230 | RoundTime=54.46s | TotalTime=1036.62s | Method=fedcda
[Round 020/210] Phase=standard | Stage=warmup | Acc=41.660 | RoundTime=55.74s | TotalTime=1092.37s | Method=fedcda
[Round 021/210] Phase=standard | Stage=warmup | Acc=38.510 | RoundTime=54.77s | TotalTime=1147.16s | Method=fedcda
[Round 022/210] Phase=standard | Stage=warmup | Acc=39.380 | RoundTime=53.56s | TotalTime=1200.72s | Method=fedcda
[Round 023/210] Phase=standard | Stage=warmup | Acc=51.430 | RoundTime=55.38s | TotalTime=1256.11s | Method=fedcda
[Round 024/210] Phase=standard | Stage=warmup | Acc=41.270 | RoundTime=55.40s | TotalTime=1311.52s | Method=fedcda
[Round 025/210] Phase=standard | Stage=warmup | Acc=42.720 | RoundTime=55.71s | TotalTime=1367.25s | Method=fedcda
[Round 026/210] Phase=standard | Stage=warmup | Acc=40.560 | RoundTime=55.33s | TotalTime=1422.60s | Method=fedcda
[Round 027/210] Phase=standard | Stage=warmup | Acc=45.780 | RoundTime=55.87s | TotalTime=1478.49s | Method=fedcda
[Round 028/210] Phase=standard | Stage=warmup | Acc=42.230 | RoundTime=55.12s | TotalTime=1533.62s | Method=fedcda
[Round 029/210] Phase=standard | Stage=warmup | Acc=48.910 | RoundTime=56.45s | TotalTime=1590.07s | Method=fedcda
[Round 030/210] Phase=standard | Stage=warmup | Acc=42.360 | RoundTime=54.82s | TotalTime=1644.90s | Method=fedcda
[Round 031/210] Phase=standard | Stage=warmup | Acc=48.220 | RoundTime=128.04s | TotalTime=1772.96s | Method=fedcda
[Round 032/210] Phase=standard | Stage=warmup | Acc=53.280 | RoundTime=137.99s | TotalTime=1910.97s | Method=fedcda
[Round 033/210] Phase=standard | Stage=warmup | Acc=52.350 | RoundTime=139.31s | TotalTime=2050.29s | Method=fedcda
[Round 034/210] Phase=standard | Stage=warmup | Acc=53.880 | RoundTime=138.96s | TotalTime=2189.27s | Method=fedcda
[Round 035/210] Phase=standard | Stage=warmup | Acc=54.320 | RoundTime=138.75s | TotalTime=2328.04s | Method=fedcda
[Round 036/210] Phase=standard | Stage=warmup | Acc=54.660 | RoundTime=133.28s | TotalTime=2461.33s | Method=fedcda
[Round 037/210] Phase=standard | Stage=warmup | Acc=54.980 | RoundTime=135.56s | TotalTime=2598.42s | Method=fedcda
[Round 038/210] Phase=standard | Stage=warmup | Acc=55.400 | RoundTime=138.56s | TotalTime=2736.99s | Method=fedcda
[Round 039/210] Phase=standard | Stage=warmup | Acc=55.760 | RoundTime=135.76s | TotalTime=2872.76s | Method=fedcda
[Round 040/210] Phase=standard | Stage=warmup | Acc=53.430 | RoundTime=137.79s | TotalTime=3010.57s | Method=fedcda
[Round 041/210] Phase=standard | Stage=warmup | Acc=55.100 | RoundTime=136.63s | TotalTime=3147.21s | Method=fedcda
[Round 042/210] Phase=standard | Stage=warmup | Acc=55.600 | RoundTime=138.61s | TotalTime=3285.84s | Method=fedcda
[Round 043/210] Phase=standard | Stage=warmup | Acc=58.250 | RoundTime=132.70s | TotalTime=3418.56s | Method=fedcda
[Round 044/210] Phase=standard | Stage=warmup | Acc=57.740 | RoundTime=136.94s | TotalTime=3555.54s | Method=fedcda
[Round 045/210] Phase=standard | Stage=warmup | Acc=57.730 | RoundTime=139.26s | TotalTime=3694.81s | Method=fedcda
[Round 046/210] Phase=standard | Stage=warmup | Acc=56.090 | RoundTime=139.77s | TotalTime=3834.58s | Method=fedcda
[Round 047/210] Phase=standard | Stage=warmup | Acc=57.580 | RoundTime=136.54s | TotalTime=3971.14s | Method=fedcda
[Round 048/210] Phase=standard | Stage=warmup | Acc=58.120 | RoundTime=136.85s | TotalTime=4108.00s | Method=fedcda
[Round 049/210] Phase=standard | Stage=warmup | Acc=58.150 | RoundTime=138.80s | TotalTime=4246.81s | Method=fedcda
[Round 050/210] Phase=standard | Stage=warmup | Acc=55.820 | RoundTime=138.00s | TotalTime=4384.83s | Method=fedcda
[Round 051/210] Phase=standard | Stage=warmup | Acc=56.030 | RoundTime=137.24s | TotalTime=4522.08s | Method=fedcda
[Round 052/210] Phase=standard | Stage=warmup | Acc=56.160 | RoundTime=138.17s | TotalTime=4660.27s | Method=fedcda
[Round 053/210] Phase=standard | Stage=warmup | Acc=53.240 | RoundTime=137.27s | TotalTime=4797.55s | Method=fedcda
[Round 054/210] Phase=standard | Stage=warmup | Acc=60.650 | RoundTime=135.46s | TotalTime=4933.03s | Method=fedcda
[Round 055/210] Phase=standard | Stage=warmup | Acc=59.610 | RoundTime=139.65s | TotalTime=5072.69s | Method=fedcda
[Round 056/210] Phase=standard | Stage=warmup | Acc=61.740 | RoundTime=136.75s | TotalTime=5209.45s | Method=fedcda
[Round 057/210] Phase=standard | Stage=warmup | Acc=59.710 | RoundTime=138.50s | TotalTime=5347.96s | Method=fedcda
[Round 058/210] Phase=standard | Stage=warmup | Acc=60.540 | RoundTime=133.92s | TotalTime=5481.90s | Method=fedcda
[Round 059/210] Phase=standard | Stage=warmup | Acc=60.550 | RoundTime=140.37s | TotalTime=5622.29s | Method=fedcda
[Round 060/210] Phase=standard | Stage=warmup | Acc=58.560 | RoundTime=137.12s | TotalTime=5759.41s | Method=fedcda
[Round 061/210] Phase=standard | Stage=warmup | Acc=59.050 | RoundTime=135.04s | TotalTime=5894.47s | Method=fedcda
[Round 062/210] Phase=standard | Stage=warmup | Acc=59.630 | RoundTime=135.82s | TotalTime=6030.30s | Method=fedcda
[Round 063/210] Phase=standard | Stage=warmup | Acc=56.600 | RoundTime=139.40s | TotalTime=6169.71s | Method=fedcda
[Round 064/210] Phase=standard | Stage=warmup | Acc=55.520 | RoundTime=135.09s | TotalTime=6304.82s | Method=fedcda
[Round 065/210] Phase=standard | Stage=warmup | Acc=57.230 | RoundTime=134.07s | TotalTime=6438.90s | Method=fedcda
[Round 066/210] Phase=standard | Stage=warmup | Acc=55.330 | RoundTime=129.83s | TotalTime=6568.74s | Method=fedcda
[Round 067/210] Phase=standard | Stage=warmup | Acc=56.570 | RoundTime=123.60s | TotalTime=6692.35s | Method=fedcda
[Round 068/210] Phase=standard | Stage=warmup | Acc=56.220 | RoundTime=122.35s | TotalTime=6814.71s | Method=fedcda
[Round 069/210] Phase=standard | Stage=warmup | Acc=60.650 | RoundTime=123.35s | TotalTime=6938.07s | Method=fedcda
[Round 070/210] Phase=standard | Stage=warmup | Acc=60.880 | RoundTime=121.92s | TotalTime=7060.01s | Method=fedcda
[Round 071/210] Phase=standard | Stage=warmup | Acc=61.860 | RoundTime=123.87s | TotalTime=7183.89s | Method=fedcda
[Round 072/210] Phase=standard | Stage=warmup | Acc=62.360 | RoundTime=122.36s | TotalTime=7306.27s | Method=fedcda
[Round 073/210] Phase=standard | Stage=warmup | Acc=64.370 | RoundTime=112.14s | TotalTime=7418.41s | Method=fedcda
[Round 074/210] Phase=standard | Stage=warmup | Acc=63.660 | RoundTime=89.57s | TotalTime=7508.00s | Method=fedcda
[Round 075/210] Phase=standard | Stage=warmup | Acc=60.210 | RoundTime=107.00s | TotalTime=7615.01s | Method=fedcda
[Round 076/210] Phase=standard | Stage=warmup | Acc=61.840 | RoundTime=114.95s | TotalTime=7729.97s | Method=fedcda
[Round 077/210] Phase=standard | Stage=warmup | Acc=62.610 | RoundTime=112.21s | TotalTime=7842.19s | Method=fedcda
[Round 078/210] Phase=standard | Stage=warmup | Acc=59.700 | RoundTime=111.42s | TotalTime=7953.62s | Method=fedcda
[Round 079/210] Phase=standard | Stage=warmup | Acc=58.960 | RoundTime=110.91s | TotalTime=8064.55s | Method=fedcda
[Round 080/210] Phase=standard | Stage=warmup | Acc=61.850 | RoundTime=115.23s | TotalTime=8179.79s | Method=fedcda
[Round 081/210] Phase=standard | Stage=warmup | Acc=63.160 | RoundTime=80.80s | TotalTime=8260.60s | Method=fedcda
[Round 082/210] Phase=standard | Stage=warmup | Acc=63.060 | RoundTime=84.29s | TotalTime=8344.90s | Method=fedcda
[Round 083/210] Phase=standard | Stage=warmup | Acc=61.740 | RoundTime=83.89s | TotalTime=8428.80s | Method=fedcda
