====================================================================================================
Training started at: 2026-03-19 06:24:51
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-062451-234500_pid2768426.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-062451-234500_pid2768426.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 36
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.994 | RoundTime=32.66s | TotalTime=32.66s | Method=feddenoise
[Round 002/100] Acc=1.000 | Pure=69.999 | RoundTime=33.19s | TotalTime=65.85s | Method=feddenoise
[Round 003/100] Acc=4.110 | Pure=69.995 | RoundTime=33.51s | TotalTime=99.36s | Method=feddenoise
[Round 004/100] Acc=6.620 | Pure=70.004 | RoundTime=32.78s | TotalTime=132.14s | Method=feddenoise
[Round 005/100] Acc=8.140 | Pure=69.995 | RoundTime=42.99s | TotalTime=175.13s | Method=feddenoise
[Round 006/100] Acc=10.060 | Pure=70.002 | RoundTime=41.09s | TotalTime=216.21s | Method=feddenoise
[Round 007/100] Acc=11.100 | Pure=69.997 | RoundTime=33.52s | TotalTime=249.73s | Method=feddenoise
[Round 008/100] Acc=12.980 | Pure=69.995 | RoundTime=33.84s | TotalTime=283.58s | Method=feddenoise
[Round 009/100] Acc=14.170 | Pure=69.997 | RoundTime=31.23s | TotalTime=314.80s | Method=feddenoise
[Round 010/100] Acc=15.420 | Pure=70.005 | RoundTime=35.73s | TotalTime=350.53s | Method=feddenoise
[Round 011/100] Acc=14.100 | Pure=80.904 | RoundTime=43.53s | TotalTime=394.07s | Method=feddenoise
[Round 012/100] Acc=15.240 | Pure=79.569 | RoundTime=42.67s | TotalTime=436.73s | Method=feddenoise
[Round 013/100] Acc=16.930 | Pure=79.200 | RoundTime=42.50s | TotalTime=479.23s | Method=feddenoise
[Round 014/100] Acc=16.670 | Pure=80.750 | RoundTime=41.71s | TotalTime=520.94s | Method=feddenoise
[Round 015/100] Acc=17.760 | Pure=80.351 | RoundTime=45.07s | TotalTime=566.01s | Method=feddenoise
[Round 016/100] Acc=18.300 | Pure=79.435 | RoundTime=49.31s | TotalTime=615.32s | Method=feddenoise
[Round 017/100] Acc=19.370 | Pure=79.950 | RoundTime=42.18s | TotalTime=657.50s | Method=feddenoise
[Round 018/100] Acc=18.050 | Pure=79.744 | RoundTime=43.81s | TotalTime=701.30s | Method=feddenoise
[Round 019/100] Acc=19.370 | Pure=79.354 | RoundTime=41.42s | TotalTime=742.73s | Method=feddenoise
[Round 020/100] Acc=18.750 | Pure=81.683 | RoundTime=41.25s | TotalTime=783.97s | Method=feddenoise
[Round 021/100] Acc=21.120 | Pure=82.996 | RoundTime=41.38s | TotalTime=825.35s | Method=feddenoise
[Round 022/100] Acc=21.570 | Pure=83.781 | RoundTime=40.73s | TotalTime=866.08s | Method=feddenoise
[Round 023/100] Acc=20.510 | Pure=85.431 | RoundTime=42.13s | TotalTime=908.21s | Method=feddenoise
[Round 024/100] Acc=21.580 | Pure=83.341 | RoundTime=45.34s | TotalTime=953.54s | Method=feddenoise
[Round 025/100] Acc=21.260 | Pure=83.873 | RoundTime=45.80s | TotalTime=999.34s | Method=feddenoise
[Round 026/100] Acc=23.260 | Pure=83.633 | RoundTime=46.33s | TotalTime=1045.67s | Method=feddenoise
[Round 027/100] Acc=22.390 | Pure=83.225 | RoundTime=45.25s | TotalTime=1090.92s | Method=feddenoise
[Round 028/100] Acc=23.350 | Pure=83.638 | RoundTime=43.29s | TotalTime=1134.21s | Method=feddenoise
[Round 029/100] Acc=23.600 | Pure=82.902 | RoundTime=42.76s | TotalTime=1176.97s | Method=feddenoise
[Round 030/100] Acc=23.140 | Pure=83.550 | RoundTime=42.20s | TotalTime=1219.18s | Method=feddenoise
[Round 031/100] Acc=23.340 | Pure=84.925 | RoundTime=41.93s | TotalTime=1261.11s | Method=feddenoise
[Round 032/100] Acc=24.000 | Pure=85.986 | RoundTime=41.99s | TotalTime=1303.10s | Method=feddenoise
[Round 033/100] Acc=24.660 | Pure=84.355 | RoundTime=44.73s | TotalTime=1347.83s | Method=feddenoise
[Round 034/100] Acc=25.060 | Pure=84.891 | RoundTime=42.75s | TotalTime=1390.58s | Method=feddenoise
[Round 035/100] Acc=24.530 | Pure=85.604 | RoundTime=40.74s | TotalTime=1431.32s | Method=feddenoise
[Round 036/100] Acc=24.560 | Pure=85.507 | RoundTime=41.77s | TotalTime=1473.09s | Method=feddenoise
[Round 037/100] Acc=25.510 | Pure=84.538 | RoundTime=43.47s | TotalTime=1516.56s | Method=feddenoise
[Round 038/100] Acc=26.220 | Pure=84.469 | RoundTime=42.17s | TotalTime=1558.73s | Method=feddenoise
[Round 039/100] Acc=25.990 | Pure=84.431 | RoundTime=42.39s | TotalTime=1601.12s | Method=feddenoise
[Round 040/100] Acc=25.740 | Pure=85.306 | RoundTime=40.60s | TotalTime=1641.72s | Method=feddenoise
[Round 041/100] Acc=26.480 | Pure=86.907 | RoundTime=44.16s | TotalTime=1685.88s | Method=feddenoise
[Round 042/100] Acc=26.780 | Pure=86.294 | RoundTime=47.55s | TotalTime=1733.43s | Method=feddenoise
[Round 043/100] Acc=27.070 | Pure=86.739 | RoundTime=42.68s | TotalTime=1776.11s | Method=feddenoise
[Round 044/100] Acc=27.670 | Pure=85.138 | RoundTime=43.39s | TotalTime=1819.50s | Method=feddenoise
[Round 045/100] Acc=27.190 | Pure=86.537 | RoundTime=42.20s | TotalTime=1861.69s | Method=feddenoise
[Round 046/100] Acc=28.150 | Pure=85.877 | RoundTime=40.00s | TotalTime=1901.70s | Method=feddenoise
[Round 047/100] Acc=27.380 | Pure=86.773 | RoundTime=41.71s | TotalTime=1943.41s | Method=feddenoise
[Round 048/100] Acc=27.480 | Pure=86.333 | RoundTime=41.95s | TotalTime=1985.37s | Method=feddenoise
[Round 049/100] Acc=27.710 | Pure=86.531 | RoundTime=47.41s | TotalTime=2032.78s | Method=feddenoise
[Round 050/100] Acc=27.380 | Pure=85.917 | RoundTime=46.82s | TotalTime=2079.60s | Method=feddenoise
[Round 051/100] Acc=28.110 | Pure=87.596 | RoundTime=46.25s | TotalTime=2125.85s | Method=feddenoise
[Round 052/100] Acc=28.260 | Pure=87.753 | RoundTime=45.13s | TotalTime=2170.98s | Method=feddenoise
[Round 053/100] Acc=28.600 | Pure=87.704 | RoundTime=43.74s | TotalTime=2214.72s | Method=feddenoise
[Round 054/100] Acc=28.720 | Pure=87.242 | RoundTime=42.68s | TotalTime=2257.39s | Method=feddenoise
[Round 055/100] Acc=29.340 | Pure=87.007 | RoundTime=44.14s | TotalTime=2301.53s | Method=feddenoise
[Round 056/100] Acc=28.700 | Pure=87.363 | RoundTime=43.31s | TotalTime=2344.84s | Method=feddenoise
[Round 057/100] Acc=29.020 | Pure=87.487 | RoundTime=45.22s | TotalTime=2390.07s | Method=feddenoise
[Round 058/100] Acc=29.370 | Pure=88.338 | RoundTime=47.36s | TotalTime=2437.42s | Method=feddenoise
[Round 059/100] Acc=28.540 | Pure=86.890 | RoundTime=44.76s | TotalTime=2482.19s | Method=feddenoise
[Round 060/100] Acc=29.280 | Pure=87.869 | RoundTime=43.87s | TotalTime=2526.06s | Method=feddenoise
[Round 061/100] Acc=29.550 | Pure=87.771 | RoundTime=43.56s | TotalTime=2569.62s | Method=feddenoise
[Round 062/100] Acc=29.030 | Pure=87.494 | RoundTime=44.45s | TotalTime=2614.08s | Method=feddenoise
[Round 063/100] Acc=29.170 | Pure=88.118 | RoundTime=43.42s | TotalTime=2657.50s | Method=feddenoise
[Round 064/100] Acc=29.590 | Pure=87.228 | RoundTime=43.16s | TotalTime=2700.66s | Method=feddenoise
[Round 065/100] Acc=29.650 | Pure=87.934 | RoundTime=40.22s | TotalTime=2740.88s | Method=feddenoise
[Round 066/100] Acc=30.230 | Pure=87.857 | RoundTime=42.31s | TotalTime=2783.20s | Method=feddenoise
[Round 067/100] Acc=29.890 | Pure=86.997 | RoundTime=46.88s | TotalTime=2830.08s | Method=feddenoise
[Round 068/100] Acc=30.720 | Pure=87.659 | RoundTime=42.17s | TotalTime=2872.25s | Method=feddenoise
[Round 069/100] Acc=30.600 | Pure=87.912 | RoundTime=40.80s | TotalTime=2913.06s | Method=feddenoise
[Round 070/100] Acc=30.960 | Pure=88.013 | RoundTime=42.99s | TotalTime=2956.05s | Method=feddenoise
[Round 071/100] Acc=30.810 | Pure=88.847 | RoundTime=40.39s | TotalTime=2996.44s | Method=feddenoise
[Round 072/100] Acc=31.010 | Pure=87.954 | RoundTime=41.28s | TotalTime=3037.72s | Method=feddenoise
[Round 073/100] Acc=30.620 | Pure=88.615 | RoundTime=43.23s | TotalTime=3080.95s | Method=feddenoise
[Round 074/100] Acc=31.290 | Pure=88.791 | RoundTime=43.60s | TotalTime=3124.55s | Method=feddenoise
[Round 075/100] Acc=30.910 | Pure=88.834 | RoundTime=47.00s | TotalTime=3171.55s | Method=feddenoise
[Round 076/100] Acc=31.750 | Pure=88.089 | RoundTime=47.02s | TotalTime=3218.58s | Method=feddenoise
[Round 077/100] Acc=31.540 | Pure=88.638 | RoundTime=45.62s | TotalTime=3264.20s | Method=feddenoise
[Round 078/100] Acc=31.230 | Pure=88.558 | RoundTime=44.50s | TotalTime=3308.70s | Method=feddenoise
[Round 079/100] Acc=31.430 | Pure=88.587 | RoundTime=42.76s | TotalTime=3351.46s | Method=feddenoise
[Round 080/100] Acc=32.170 | Pure=88.450 | RoundTime=42.82s | TotalTime=3394.28s | Method=feddenoise
[Round 081/100] Acc=31.940 | Pure=88.971 | RoundTime=42.95s | TotalTime=3437.23s | Method=feddenoise
[Round 082/100] Acc=31.920 | Pure=89.161 | RoundTime=45.83s | TotalTime=3483.06s | Method=feddenoise
[Round 083/100] Acc=31.380 | Pure=89.555 | RoundTime=47.44s | TotalTime=3530.50s | Method=feddenoise
[Round 084/100] Acc=32.000 | Pure=89.775 | RoundTime=43.51s | TotalTime=3574.01s | Method=feddenoise
[Round 085/100] Acc=32.230 | Pure=88.642 | RoundTime=44.54s | TotalTime=3618.54s | Method=feddenoise
[Round 086/100] Acc=32.670 | Pure=88.459 | RoundTime=45.40s | TotalTime=3663.94s | Method=feddenoise
[Round 087/100] Acc=32.490 | Pure=88.696 | RoundTime=43.12s | TotalTime=3707.07s | Method=feddenoise
[Round 088/100] Acc=32.930 | Pure=88.952 | RoundTime=42.72s | TotalTime=3749.79s | Method=feddenoise
[Round 089/100] Acc=32.850 | Pure=88.957 | RoundTime=43.61s | TotalTime=3793.40s | Method=feddenoise
[Round 090/100] Acc=32.950 | Pure=89.148 | RoundTime=45.79s | TotalTime=3839.18s | Method=feddenoise
[Round 091/100] Acc=33.310 | Pure=89.225 | RoundTime=46.81s | TotalTime=3885.99s | Method=feddenoise
[Round 092/100] Acc=32.920 | Pure=89.290 | RoundTime=44.03s | TotalTime=3930.02s | Method=feddenoise
[Round 093/100] Acc=33.720 | Pure=89.312 | RoundTime=41.51s | TotalTime=3971.53s | Method=feddenoise
[Round 094/100] Acc=33.430 | Pure=89.471 | RoundTime=42.97s | TotalTime=4014.50s | Method=feddenoise
[Round 095/100] Acc=33.050 | Pure=88.613 | RoundTime=43.38s | TotalTime=4057.88s | Method=feddenoise
[Round 096/100] Acc=33.700 | Pure=89.088 | RoundTime=42.98s | TotalTime=4100.86s | Method=feddenoise
[Round 097/100] Acc=33.530 | Pure=89.279 | RoundTime=45.87s | TotalTime=4146.74s | Method=feddenoise
[Round 098/100] Acc=34.070 | Pure=89.501 | RoundTime=48.82s | TotalTime=4195.56s | Method=feddenoise
[Round 099/100] Acc=33.820 | Pure=89.083 | RoundTime=38.10s | TotalTime=4233.66s | Method=feddenoise
[Round 100/100] Acc=33.610 | Pure=89.580 | RoundTime=36.30s | TotalTime=4269.95s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 07:36:01
Total elapsed time: 4269.95s
Final Acc: 33.610
Best Acc : 34.070
Final Pure: 89.580
Best Pure : 89.775
====================================================================================================
