====================================================================================================
Training started at: 2026-03-19 01:49:47
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-014947-043761_pid814232.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-014947-043761_pid814232.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 32
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=70.005 | RoundTime=37.13s | TotalTime=37.13s | Method=feddenoise
[Round 002/100] Acc=1.660 | Pure=69.979 | RoundTime=34.41s | TotalTime=71.55s | Method=feddenoise
[Round 003/100] Acc=3.450 | Pure=70.004 | RoundTime=35.19s | TotalTime=106.73s | Method=feddenoise
[Round 004/100] Acc=6.440 | Pure=70.011 | RoundTime=35.32s | TotalTime=142.06s | Method=feddenoise
[Round 005/100] Acc=8.600 | Pure=69.989 | RoundTime=34.96s | TotalTime=177.02s | Method=feddenoise
[Round 006/100] Acc=9.790 | Pure=70.002 | RoundTime=37.98s | TotalTime=215.00s | Method=feddenoise
[Round 007/100] Acc=10.750 | Pure=69.999 | RoundTime=49.51s | TotalTime=264.51s | Method=feddenoise
[Round 008/100] Acc=12.690 | Pure=70.007 | RoundTime=33.83s | TotalTime=298.34s | Method=feddenoise
[Round 009/100] Acc=13.990 | Pure=70.001 | RoundTime=33.58s | TotalTime=331.92s | Method=feddenoise
[Round 010/100] Acc=14.610 | Pure=70.019 | RoundTime=36.81s | TotalTime=368.73s | Method=feddenoise
[Round 011/100] Acc=13.380 | Pure=79.790 | RoundTime=41.43s | TotalTime=410.16s | Method=feddenoise
[Round 012/100] Acc=13.890 | Pure=79.982 | RoundTime=41.39s | TotalTime=451.56s | Method=feddenoise
[Round 013/100] Acc=16.170 | Pure=79.244 | RoundTime=43.52s | TotalTime=495.08s | Method=feddenoise
[Round 014/100] Acc=16.600 | Pure=78.035 | RoundTime=44.32s | TotalTime=539.40s | Method=feddenoise
[Round 015/100] Acc=16.730 | Pure=79.499 | RoundTime=40.66s | TotalTime=580.06s | Method=feddenoise
[Round 016/100] Acc=16.830 | Pure=79.175 | RoundTime=41.10s | TotalTime=621.16s | Method=feddenoise
[Round 017/100] Acc=18.110 | Pure=78.602 | RoundTime=40.36s | TotalTime=661.52s | Method=feddenoise
[Round 018/100] Acc=18.290 | Pure=78.409 | RoundTime=41.49s | TotalTime=703.01s | Method=feddenoise
[Round 019/100] Acc=18.810 | Pure=79.887 | RoundTime=45.44s | TotalTime=748.45s | Method=feddenoise
[Round 020/100] Acc=19.300 | Pure=78.271 | RoundTime=42.19s | TotalTime=790.63s | Method=feddenoise
[Round 021/100] Acc=19.620 | Pure=81.741 | RoundTime=44.55s | TotalTime=835.18s | Method=feddenoise
[Round 022/100] Acc=20.120 | Pure=82.837 | RoundTime=43.06s | TotalTime=878.24s | Method=feddenoise
[Round 023/100] Acc=20.150 | Pure=83.104 | RoundTime=40.87s | TotalTime=919.11s | Method=feddenoise
[Round 024/100] Acc=20.630 | Pure=83.040 | RoundTime=41.52s | TotalTime=960.64s | Method=feddenoise
[Round 025/100] Acc=21.270 | Pure=82.606 | RoundTime=42.19s | TotalTime=1002.83s | Method=feddenoise
[Round 026/100] Acc=22.000 | Pure=83.953 | RoundTime=41.51s | TotalTime=1044.34s | Method=feddenoise
[Round 027/100] Acc=22.660 | Pure=82.524 | RoundTime=40.98s | TotalTime=1085.32s | Method=feddenoise
[Round 028/100] Acc=22.780 | Pure=83.746 | RoundTime=43.21s | TotalTime=1128.53s | Method=feddenoise
[Round 029/100] Acc=22.470 | Pure=82.839 | RoundTime=44.08s | TotalTime=1172.61s | Method=feddenoise
[Round 030/100] Acc=23.820 | Pure=82.477 | RoundTime=46.27s | TotalTime=1218.88s | Method=feddenoise
[Round 031/100] Acc=22.880 | Pure=85.153 | RoundTime=43.58s | TotalTime=1262.46s | Method=feddenoise
[Round 032/100] Acc=24.530 | Pure=84.015 | RoundTime=43.57s | TotalTime=1306.02s | Method=feddenoise
[Round 033/100] Acc=24.040 | Pure=84.297 | RoundTime=39.30s | TotalTime=1345.33s | Method=feddenoise
[Round 034/100] Acc=24.620 | Pure=84.153 | RoundTime=37.88s | TotalTime=1383.21s | Method=feddenoise
[Round 035/100] Acc=24.270 | Pure=83.983 | RoundTime=41.79s | TotalTime=1425.00s | Method=feddenoise
[Round 036/100] Acc=25.140 | Pure=84.592 | RoundTime=46.42s | TotalTime=1471.42s | Method=feddenoise
[Round 037/100] Acc=25.490 | Pure=84.557 | RoundTime=46.68s | TotalTime=1518.10s | Method=feddenoise
[Round 038/100] Acc=25.130 | Pure=85.129 | RoundTime=44.64s | TotalTime=1562.74s | Method=feddenoise
[Round 039/100] Acc=24.960 | Pure=84.993 | RoundTime=41.42s | TotalTime=1604.17s | Method=feddenoise
[Round 040/100] Acc=26.020 | Pure=83.665 | RoundTime=40.59s | TotalTime=1644.75s | Method=feddenoise
[Round 041/100] Acc=26.560 | Pure=86.169 | RoundTime=39.50s | TotalTime=1684.26s | Method=feddenoise
[Round 042/100] Acc=26.690 | Pure=87.389 | RoundTime=43.25s | TotalTime=1727.51s | Method=feddenoise
[Round 043/100] Acc=27.240 | Pure=86.446 | RoundTime=42.79s | TotalTime=1770.30s | Method=feddenoise
[Round 044/100] Acc=26.840 | Pure=86.874 | RoundTime=42.54s | TotalTime=1812.84s | Method=feddenoise
[Round 045/100] Acc=27.030 | Pure=86.586 | RoundTime=47.06s | TotalTime=1859.91s | Method=feddenoise
[Round 046/100] Acc=28.330 | Pure=86.500 | RoundTime=40.66s | TotalTime=1900.56s | Method=feddenoise
[Round 047/100] Acc=28.080 | Pure=86.177 | RoundTime=44.05s | TotalTime=1944.61s | Method=feddenoise
[Round 048/100] Acc=28.020 | Pure=86.404 | RoundTime=44.38s | TotalTime=1988.99s | Method=feddenoise
[Round 049/100] Acc=28.250 | Pure=85.604 | RoundTime=42.58s | TotalTime=2031.56s | Method=feddenoise
[Round 050/100] Acc=28.150 | Pure=85.865 | RoundTime=41.30s | TotalTime=2072.87s | Method=feddenoise
[Round 051/100] Acc=29.280 | Pure=86.385 | RoundTime=42.15s | TotalTime=2115.01s | Method=feddenoise
[Round 052/100] Acc=28.480 | Pure=86.029 | RoundTime=43.20s | TotalTime=2158.21s | Method=feddenoise
