====================================================================================================
Training started at: 2026-03-19 23:08:36
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-230836-654108_pid2094654.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-230836-654108_pid2094654.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.926 | RoundTime=53.75s | TotalTime=53.76s | Method=feddenoise
[Round 002/100] Acc=1.140 | Pure=70.090 | RoundTime=53.24s | TotalTime=107.00s | Method=feddenoise
[Round 003/100] Acc=4.660 | Pure=69.868 | RoundTime=52.84s | TotalTime=159.84s | Method=feddenoise
[Round 004/100] Acc=7.380 | Pure=70.011 | RoundTime=51.76s | TotalTime=211.60s | Method=feddenoise
[Round 005/100] Acc=9.770 | Pure=69.804 | RoundTime=52.23s | TotalTime=263.83s | Method=feddenoise
[Round 006/100] Acc=11.200 | Pure=69.979 | RoundTime=81.30s | TotalTime=345.13s | Method=feddenoise
[Round 007/100] Acc=12.550 | Pure=69.899 | RoundTime=54.66s | TotalTime=399.79s | Method=feddenoise
[Round 008/100] Acc=13.240 | Pure=69.862 | RoundTime=53.56s | TotalTime=453.35s | Method=feddenoise
[Round 009/100] Acc=14.300 | Pure=69.905 | RoundTime=53.14s | TotalTime=506.50s | Method=feddenoise
[Round 010/100] Acc=14.890 | Pure=69.910 | RoundTime=55.06s | TotalTime=561.56s | Method=feddenoise
[Round 011/100] Acc=13.320 | Pure=80.876 | RoundTime=62.81s | TotalTime=624.37s | Method=feddenoise
[Round 012/100] Acc=14.510 | Pure=79.744 | RoundTime=63.55s | TotalTime=687.92s | Method=feddenoise
[Round 013/100] Acc=14.710 | Pure=79.306 | RoundTime=62.41s | TotalTime=750.33s | Method=feddenoise
[Round 014/100] Acc=15.390 | Pure=80.665 | RoundTime=61.90s | TotalTime=812.23s | Method=feddenoise
[Round 015/100] Acc=16.890 | Pure=79.012 | RoundTime=63.50s | TotalTime=875.72s | Method=feddenoise
