====================================================================================================
Training started at: 2026-03-19 16:04:02
Result directory: results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45
Result txt file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-160402-258030_pid2832774.txt
Result log file : results/fl_cifar100/feddenoise/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_st-least_sim_dr-0.45/feddenoise_fl_cifar100_20260319-160402-258030_pid2832774.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar100
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 48
Local lr: 0.1
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.45
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=1.000 | Pure=69.987 | RoundTime=49.21s | TotalTime=49.21s | Method=feddenoise
[Round 002/100] Acc=1.230 | Pure=69.997 | RoundTime=50.30s | TotalTime=99.50s | Method=feddenoise
[Round 003/100] Acc=3.580 | Pure=69.944 | RoundTime=51.52s | TotalTime=151.02s | Method=feddenoise
[Round 004/100] Acc=7.800 | Pure=70.080 | RoundTime=52.59s | TotalTime=203.61s | Method=feddenoise
[Round 005/100] Acc=9.210 | Pure=69.955 | RoundTime=51.18s | TotalTime=254.79s | Method=feddenoise
[Round 006/100] Acc=10.680 | Pure=70.042 | RoundTime=81.92s | TotalTime=336.71s | Method=feddenoise
[Round 007/100] Acc=11.790 | Pure=69.936 | RoundTime=54.69s | TotalTime=391.40s | Method=feddenoise
[Round 008/100] Acc=12.750 | Pure=70.061 | RoundTime=57.09s | TotalTime=448.49s | Method=feddenoise
[Round 009/100] Acc=14.510 | Pure=70.106 | RoundTime=55.24s | TotalTime=503.73s | Method=feddenoise
[Round 010/100] Acc=14.630 | Pure=70.029 | RoundTime=55.19s | TotalTime=558.93s | Method=feddenoise
[Round 011/100] Acc=13.290 | Pure=78.941 | RoundTime=63.93s | TotalTime=622.85s | Method=feddenoise
[Round 012/100] Acc=14.400 | Pure=80.216 | RoundTime=61.74s | TotalTime=684.59s | Method=feddenoise
[Round 013/100] Acc=15.100 | Pure=77.634 | RoundTime=61.27s | TotalTime=745.86s | Method=feddenoise
[Round 014/100] Acc=17.120 | Pure=79.868 | RoundTime=60.40s | TotalTime=806.26s | Method=feddenoise
[Round 015/100] Acc=16.270 | Pure=79.094 | RoundTime=61.58s | TotalTime=867.84s | Method=feddenoise
[Round 016/100] Acc=17.370 | Pure=78.778 | RoundTime=48.42s | TotalTime=916.27s | Method=feddenoise
[Round 017/100] Acc=18.130 | Pure=79.107 | RoundTime=48.78s | TotalTime=965.04s | Method=feddenoise
[Round 018/100] Acc=18.110 | Pure=79.288 | RoundTime=59.69s | TotalTime=1024.74s | Method=feddenoise
[Round 019/100] Acc=17.920 | Pure=80.714 | RoundTime=60.87s | TotalTime=1085.61s | Method=feddenoise
[Round 020/100] Acc=18.720 | Pure=79.767 | RoundTime=60.39s | TotalTime=1146.00s | Method=feddenoise
[Round 021/100] Acc=20.130 | Pure=83.010 | RoundTime=61.30s | TotalTime=1207.30s | Method=feddenoise
[Round 022/100] Acc=20.190 | Pure=81.904 | RoundTime=59.65s | TotalTime=1266.95s | Method=feddenoise
[Round 023/100] Acc=19.640 | Pure=83.672 | RoundTime=63.75s | TotalTime=1330.70s | Method=feddenoise
[Round 024/100] Acc=20.820 | Pure=82.627 | RoundTime=56.87s | TotalTime=1387.57s | Method=feddenoise
[Round 025/100] Acc=21.210 | Pure=82.548 | RoundTime=58.55s | TotalTime=1446.12s | Method=feddenoise
[Round 026/100] Acc=21.980 | Pure=83.416 | RoundTime=60.97s | TotalTime=1507.09s | Method=feddenoise
[Round 027/100] Acc=21.860 | Pure=83.163 | RoundTime=62.31s | TotalTime=1569.40s | Method=feddenoise
[Round 028/100] Acc=22.140 | Pure=81.806 | RoundTime=61.88s | TotalTime=1631.28s | Method=feddenoise
[Round 029/100] Acc=22.410 | Pure=82.022 | RoundTime=61.99s | TotalTime=1693.27s | Method=feddenoise
[Round 030/100] Acc=23.240 | Pure=82.083 | RoundTime=63.07s | TotalTime=1756.34s | Method=feddenoise
[Round 031/100] Acc=23.410 | Pure=84.284 | RoundTime=62.88s | TotalTime=1819.23s | Method=feddenoise
[Round 032/100] Acc=23.440 | Pure=84.593 | RoundTime=63.31s | TotalTime=1882.54s | Method=feddenoise
[Round 033/100] Acc=23.600 | Pure=84.124 | RoundTime=67.51s | TotalTime=1950.05s | Method=feddenoise
[Round 034/100] Acc=23.650 | Pure=84.190 | RoundTime=63.75s | TotalTime=2013.80s | Method=feddenoise
[Round 035/100] Acc=24.350 | Pure=83.804 | RoundTime=65.17s | TotalTime=2078.97s | Method=feddenoise
[Round 036/100] Acc=25.510 | Pure=84.378 | RoundTime=65.33s | TotalTime=2144.31s | Method=feddenoise
[Round 037/100] Acc=25.490 | Pure=84.058 | RoundTime=66.70s | TotalTime=2211.01s | Method=feddenoise
[Round 038/100] Acc=24.930 | Pure=84.362 | RoundTime=65.11s | TotalTime=2276.12s | Method=feddenoise
[Round 039/100] Acc=25.510 | Pure=84.579 | RoundTime=63.72s | TotalTime=2339.84s | Method=feddenoise
[Round 040/100] Acc=25.810 | Pure=83.968 | RoundTime=63.96s | TotalTime=2403.80s | Method=feddenoise
[Round 041/100] Acc=26.130 | Pure=86.450 | RoundTime=64.74s | TotalTime=2468.54s | Method=feddenoise
[Round 042/100] Acc=26.680 | Pure=85.909 | RoundTime=64.24s | TotalTime=2532.79s | Method=feddenoise
[Round 043/100] Acc=27.180 | Pure=86.079 | RoundTime=62.94s | TotalTime=2595.73s | Method=feddenoise
[Round 044/100] Acc=27.550 | Pure=87.626 | RoundTime=65.70s | TotalTime=2661.43s | Method=feddenoise
[Round 045/100] Acc=27.950 | Pure=86.264 | RoundTime=65.30s | TotalTime=2726.72s | Method=feddenoise
[Round 046/100] Acc=27.980 | Pure=86.310 | RoundTime=61.84s | TotalTime=2788.56s | Method=feddenoise
[Round 047/100] Acc=27.540 | Pure=85.985 | RoundTime=40.25s | TotalTime=2828.81s | Method=feddenoise
[Round 048/100] Acc=27.470 | Pure=87.112 | RoundTime=37.94s | TotalTime=2866.74s | Method=feddenoise
[Round 049/100] Acc=28.290 | Pure=86.068 | RoundTime=49.62s | TotalTime=2916.37s | Method=feddenoise
[Round 050/100] Acc=28.090 | Pure=86.039 | RoundTime=62.80s | TotalTime=2979.17s | Method=feddenoise
[Round 051/100] Acc=28.680 | Pure=86.510 | RoundTime=62.47s | TotalTime=3041.65s | Method=feddenoise
[Round 052/100] Acc=28.300 | Pure=87.247 | RoundTime=61.61s | TotalTime=3103.26s | Method=feddenoise
[Round 053/100] Acc=28.090 | Pure=87.084 | RoundTime=63.35s | TotalTime=3166.61s | Method=feddenoise
[Round 054/100] Acc=27.960 | Pure=87.062 | RoundTime=62.42s | TotalTime=3229.03s | Method=feddenoise
[Round 055/100] Acc=28.640 | Pure=85.740 | RoundTime=63.48s | TotalTime=3292.51s | Method=feddenoise
[Round 056/100] Acc=28.340 | Pure=86.427 | RoundTime=63.80s | TotalTime=3356.31s | Method=feddenoise
[Round 057/100] Acc=28.240 | Pure=85.762 | RoundTime=64.93s | TotalTime=3421.24s | Method=feddenoise
[Round 058/100] Acc=29.150 | Pure=87.160 | RoundTime=63.34s | TotalTime=3484.58s | Method=feddenoise
[Round 059/100] Acc=28.490 | Pure=86.789 | RoundTime=64.85s | TotalTime=3549.42s | Method=feddenoise
[Round 060/100] Acc=28.640 | Pure=86.072 | RoundTime=63.34s | TotalTime=3612.76s | Method=feddenoise
[Round 061/100] Acc=28.920 | Pure=86.751 | RoundTime=65.01s | TotalTime=3677.77s | Method=feddenoise
[Round 062/100] Acc=29.240 | Pure=87.009 | RoundTime=63.51s | TotalTime=3741.28s | Method=feddenoise
[Round 063/100] Acc=29.540 | Pure=87.149 | RoundTime=63.85s | TotalTime=3805.13s | Method=feddenoise
[Round 064/100] Acc=29.360 | Pure=86.945 | RoundTime=62.67s | TotalTime=3867.81s | Method=feddenoise
[Round 065/100] Acc=29.780 | Pure=87.276 | RoundTime=64.16s | TotalTime=3931.97s | Method=feddenoise
[Round 066/100] Acc=29.880 | Pure=87.770 | RoundTime=64.19s | TotalTime=3996.16s | Method=feddenoise
[Round 067/100] Acc=30.640 | Pure=87.328 | RoundTime=61.60s | TotalTime=4057.76s | Method=feddenoise
[Round 068/100] Acc=30.220 | Pure=87.212 | RoundTime=64.72s | TotalTime=4122.48s | Method=feddenoise
[Round 069/100] Acc=30.600 | Pure=86.567 | RoundTime=64.83s | TotalTime=4187.31s | Method=feddenoise
[Round 070/100] Acc=30.730 | Pure=87.891 | RoundTime=63.14s | TotalTime=4250.46s | Method=feddenoise
[Round 071/100] Acc=31.320 | Pure=88.571 | RoundTime=62.67s | TotalTime=4313.13s | Method=feddenoise
[Round 072/100] Acc=30.480 | Pure=88.069 | RoundTime=60.05s | TotalTime=4373.18s | Method=feddenoise
[Round 073/100] Acc=31.220 | Pure=88.050 | RoundTime=64.44s | TotalTime=4437.63s | Method=feddenoise
[Round 074/100] Acc=31.160 | Pure=87.640 | RoundTime=63.45s | TotalTime=4501.09s | Method=feddenoise
[Round 075/100] Acc=30.860 | Pure=88.814 | RoundTime=64.93s | TotalTime=4566.01s | Method=feddenoise
[Round 076/100] Acc=31.160 | Pure=87.590 | RoundTime=65.43s | TotalTime=4631.44s | Method=feddenoise
[Round 077/100] Acc=31.830 | Pure=88.676 | RoundTime=64.84s | TotalTime=4696.29s | Method=feddenoise
[Round 078/100] Acc=31.640 | Pure=87.234 | RoundTime=65.91s | TotalTime=4762.20s | Method=feddenoise
[Round 079/100] Acc=31.680 | Pure=88.369 | RoundTime=66.51s | TotalTime=4828.71s | Method=feddenoise
[Round 080/100] Acc=31.790 | Pure=89.429 | RoundTime=65.80s | TotalTime=4894.52s | Method=feddenoise
[Round 081/100] Acc=31.230 | Pure=88.852 | RoundTime=62.14s | TotalTime=4956.66s | Method=feddenoise
[Round 082/100] Acc=31.240 | Pure=88.973 | RoundTime=62.99s | TotalTime=5019.65s | Method=feddenoise
[Round 083/100] Acc=32.410 | Pure=88.370 | RoundTime=63.93s | TotalTime=5083.58s | Method=feddenoise
[Round 084/100] Acc=32.680 | Pure=87.411 | RoundTime=63.79s | TotalTime=5147.36s | Method=feddenoise
[Round 085/100] Acc=32.560 | Pure=88.318 | RoundTime=63.45s | TotalTime=5210.81s | Method=feddenoise
[Round 086/100] Acc=32.440 | Pure=88.304 | RoundTime=65.07s | TotalTime=5275.88s | Method=feddenoise
[Round 087/100] Acc=32.590 | Pure=88.504 | RoundTime=64.75s | TotalTime=5340.63s | Method=feddenoise
[Round 088/100] Acc=33.080 | Pure=88.377 | RoundTime=63.62s | TotalTime=5404.25s | Method=feddenoise
[Round 089/100] Acc=32.170 | Pure=88.396 | RoundTime=65.30s | TotalTime=5469.55s | Method=feddenoise
[Round 090/100] Acc=32.550 | Pure=87.878 | RoundTime=64.50s | TotalTime=5534.06s | Method=feddenoise
[Round 091/100] Acc=32.300 | Pure=89.038 | RoundTime=63.96s | TotalTime=5598.02s | Method=feddenoise
[Round 092/100] Acc=33.410 | Pure=88.734 | RoundTime=65.20s | TotalTime=5663.22s | Method=feddenoise
[Round 093/100] Acc=32.740 | Pure=88.812 | RoundTime=60.37s | TotalTime=5723.59s | Method=feddenoise
[Round 094/100] Acc=34.090 | Pure=88.170 | RoundTime=59.61s | TotalTime=5783.20s | Method=feddenoise
[Round 095/100] Acc=33.420 | Pure=88.943 | RoundTime=61.11s | TotalTime=5844.31s | Method=feddenoise
[Round 096/100] Acc=33.300 | Pure=89.365 | RoundTime=62.86s | TotalTime=5907.18s | Method=feddenoise
[Round 097/100] Acc=34.020 | Pure=88.447 | RoundTime=64.07s | TotalTime=5971.24s | Method=feddenoise
[Round 098/100] Acc=33.280 | Pure=88.039 | RoundTime=64.10s | TotalTime=6035.34s | Method=feddenoise
[Round 099/100] Acc=33.880 | Pure=89.371 | RoundTime=63.72s | TotalTime=6099.07s | Method=feddenoise
[Round 100/100] Acc=32.820 | Pure=89.086 | RoundTime=63.70s | TotalTime=6162.76s | Method=feddenoise
====================================================================================================
Training finished at: 2026-03-19 17:46:45
Total elapsed time: 6162.76s
Final Acc: 32.820
