epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	11.35	None	None	None	None	None	None	None	190.9549	190.9627
1	standard	warmup	80.37	None	None	None	None	None	None	None	190.1091	381.0834
2	standard	warmup	96.51	None	None	None	None	None	None	None	192.0322	573.1257
3	standard	warmup	97.78	None	None	None	None	None	None	None	190.1225	763.2587
4	standard	warmup	98.16	None	None	None	None	None	None	None	191.1117	954.3809
5	standard	warmup	98.09	None	None	None	None	None	None	None	190.6941	1145.0842
6	standard	warmup	98.05	None	None	None	None	None	None	None	191.0296	1336.1227
7	standard	warmup	97.1	None	None	None	None	None	None	None	190.5766	1526.7098
8	standard	warmup	95.85	None	None	None	None	None	None	None	191.2817	1718.0020
9	standard	warmup	93.52	None	None	None	None	None	None	None	192.0461	1910.0583
10	standard	warmup	90.3	None	None	None	None	None	None	None	192.1815	2102.2501
11	standard	warmup	87.45	None	None	None	None	None	None	None	191.6635	2293.9236
12	standard	warmup	85.2	None	None	None	None	None	None	None	191.3311	2485.2637
13	standard	warmup	83.9	None	None	None	None	None	None	None	191.0294	2676.3033
14	standard	warmup	82.32	None	None	None	None	None	None	None	190.2129	2866.5263
15	standard	warmup	80.78	None	None	None	None	None	None	None	190.5638	3057.1003
16	standard	warmup	79.1	None	None	None	None	None	None	None	190.8684	3247.9804
17	standard	warmup	78.63	None	None	None	None	None	None	None	192.0399	3440.0304
18	standard	warmup	78.22	None	None	None	None	None	None	None	192.7425	3632.7818
19	standard	warmup	78.52	None	None	None	None	None	None	None	191.4102	3824.2011
20	standard	warmup	77.22	None	None	None	None	None	None	None	190.6628	4014.8739
21	standard	warmup	77.48	None	None	None	None	None	None	None	189.6568	4204.5412
22	standard	warmup	77.04	None	None	None	None	None	None	None	192.7132	4397.2647
23	standard	warmup	76.34	None	None	None	None	None	None	None	189.9404	4587.2151
24	standard	warmup	77.13	None	None	None	None	None	None	None	191.0249	4778.2497
25	standard	warmup	76.45	None	None	None	None	None	None	None	190.9398	4969.1988
26	standard	warmup	75.36	None	None	None	None	None	None	None	191.2417	5160.4498
27	standard	warmup	75.57	None	None	None	None	None	None	None	190.2516	5350.7119
28	standard	warmup	75.26	None	None	None	None	None	None	None	190.6391	5541.3628
29	standard	warmup	74.76	None	None	None	None	None	None	None	191.4555	5732.8288
30	standard	warmup	73.69	None	None	None	None	None	None	None	190.8099	5923.6478
31	standard	warmup	73.92	None	None	None	None	None	None	None	189.4649	6113.1219
32	standard	warmup	73.13	None	None	None	None	None	None	None	191.3056	6304.4377
33	standard	warmup	73.86	None	None	None	None	None	None	None	189.9124	6494.3605
34	standard	warmup	72.45	None	None	None	None	None	None	None	189.5005	6683.8703
35	standard	warmup	73.2	None	None	None	None	None	None	None	190.9710	6874.8518
36	standard	warmup	72.32	None	None	None	None	None	None	None	190.8519	7065.7142
37	standard	warmup	71.4	None	None	None	None	None	None	None	191.0467	7256.7713
38	standard	warmup	70.93	None	None	None	None	None	None	None	191.5049	7448.2853
39	standard	warmup	71.11	None	None	None	None	None	None	None	193.0685	7641.3655
