====================================================================================================
Training started at: 2026-03-31 08:41:02
Result directory: results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4
Result txt file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-084102-964428_pid4032081.txt
Result log file : results/fl_cifar10/fedcda/pm-dir_a-0.5_nm-uni_nr-0.1_nt-symmetric_st-least_sim_dr-0.4/fedcda_fl_cifar10_20260331-084102-964428_pid4032081.log
----------------------------------------------------------------------------------------------------
Model: fedcda
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 54
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.1
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.4
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=12.310 | RoundTime=26.59s | TotalTime=26.59s | Method=fedcda
[Round 025/100] Acc=64.150 | RoundTime=23.40s | TotalTime=622.21s | Method=fedcda
[Round 026/100] Acc=56.160 | RoundTime=24.31s | TotalTime=646.52s | Method=fedcda
[Round 027/100] Acc=56.200 | RoundTime=23.63s | TotalTime=670.15s | Method=fedcda
[Round 028/100] Acc=59.340 | RoundTime=23.78s | TotalTime=693.93s | Method=fedcda
[Round 029/100] Acc=54.520 | RoundTime=24.19s | TotalTime=718.12s | Method=fedcda
[Round 030/100] Acc=63.970 | RoundTime=24.23s | TotalTime=742.35s | Method=fedcda
[Round 031/100] Acc=51.870 | RoundTime=25.20s | TotalTime=767.55s | Method=fedcda
[Round 032/100] Acc=56.230 | RoundTime=23.84s | TotalTime=791.39s | Method=fedcda
[Round 033/100] Acc=55.750 | RoundTime=23.37s | TotalTime=814.76s | Method=fedcda
[Round 034/100] Acc=57.450 | RoundTime=23.18s | TotalTime=837.94s | Method=fedcda
[Round 035/100] Acc=59.440 | RoundTime=23.99s | TotalTime=861.94s | Method=fedcda
[Round 036/100] Acc=61.430 | RoundTime=24.60s | TotalTime=886.54s | Method=fedcda
[Round 037/100] Acc=64.160 | RoundTime=26.00s | TotalTime=912.53s | Method=fedcda
[Round 038/100] Acc=54.410 | RoundTime=24.11s | TotalTime=936.64s | Method=fedcda
[Round 039/100] Acc=67.920 | RoundTime=23.28s | TotalTime=959.92s | Method=fedcda
[Round 040/100] Acc=57.750 | RoundTime=23.51s | TotalTime=983.43s | Method=fedcda
[Round 041/100] Acc=63.980 | RoundTime=23.61s | TotalTime=1007.04s | Method=fedcda
[Round 042/100] Acc=53.460 | RoundTime=24.82s | TotalTime=1031.85s | Method=fedcda
[Round 043/100] Acc=55.880 | RoundTime=24.21s | TotalTime=1056.07s | Method=fedcda
[Round 044/100] Acc=67.190 | RoundTime=24.48s | TotalTime=1080.55s | Method=fedcda
[Round 045/100] Acc=70.590 | RoundTime=24.15s | TotalTime=1104.70s | Method=fedcda
[Round 046/100] Acc=67.570 | RoundTime=24.17s | TotalTime=1128.86s | Method=fedcda
[Round 047/100] Acc=59.090 | RoundTime=24.00s | TotalTime=1152.86s | Method=fedcda
[Round 048/100] Acc=63.030 | RoundTime=24.53s | TotalTime=1177.39s | Method=fedcda
[Round 049/100] Acc=67.630 | RoundTime=24.62s | TotalTime=1202.01s | Method=fedcda
[Round 050/100] Acc=69.210 | RoundTime=23.62s | TotalTime=1225.63s | Method=fedcda
[Round 051/100] Acc=69.380 | RoundTime=36.10s | TotalTime=1261.73s | Method=fedcda
[Round 052/100] Acc=69.320 | RoundTime=32.90s | TotalTime=1294.63s | Method=fedcda
[Round 053/100] Acc=69.960 | RoundTime=32.43s | TotalTime=1327.06s | Method=fedcda
[Round 054/100] Acc=70.190 | RoundTime=32.52s | TotalTime=1359.58s | Method=fedcda
[Round 055/100] Acc=70.290 | RoundTime=32.38s | TotalTime=1391.96s | Method=fedcda
[Round 056/100] Acc=70.590 | RoundTime=31.94s | TotalTime=1423.90s | Method=fedcda
[Round 057/100] Acc=71.110 | RoundTime=32.85s | TotalTime=1456.75s | Method=fedcda
[Round 058/100] Acc=71.260 | RoundTime=32.86s | TotalTime=1489.61s | Method=fedcda
[Round 059/100] Acc=71.410 | RoundTime=32.05s | TotalTime=1521.66s | Method=fedcda
[Round 060/100] Acc=71.170 | RoundTime=32.33s | TotalTime=1553.99s | Method=fedcda
[Round 061/100] Acc=71.470 | RoundTime=33.32s | TotalTime=1587.31s | Method=fedcda
[Round 062/100] Acc=71.470 | RoundTime=34.37s | TotalTime=1621.68s | Method=fedcda
[Round 063/100] Acc=71.560 | RoundTime=34.05s | TotalTime=1655.73s | Method=fedcda
[Round 064/100] Acc=71.580 | RoundTime=34.00s | TotalTime=1689.73s | Method=fedcda
[Round 065/100] Acc=71.630 | RoundTime=33.99s | TotalTime=1723.72s | Method=fedcda
[Round 066/100] Acc=71.590 | RoundTime=33.49s | TotalTime=1757.22s | Method=fedcda
[Round 067/100] Acc=64.250 | RoundTime=34.85s | TotalTime=1792.07s | Method=fedcda
[Round 068/100] Acc=63.910 | RoundTime=34.49s | TotalTime=1826.56s | Method=fedcda
[Round 069/100] Acc=63.920 | RoundTime=34.43s | TotalTime=1860.98s | Method=fedcda
[Round 070/100] Acc=63.930 | RoundTime=34.33s | TotalTime=1895.31s | Method=fedcda
[Round 071/100] Acc=63.880 | RoundTime=33.88s | TotalTime=1929.19s | Method=fedcda
[Round 072/100] Acc=64.020 | RoundTime=33.81s | TotalTime=1963.00s | Method=fedcda
[Round 073/100] Acc=64.140 | RoundTime=33.87s | TotalTime=1996.87s | Method=fedcda
[Round 074/100] Acc=64.280 | RoundTime=34.17s | TotalTime=2031.04s | Method=fedcda
[Round 075/100] Acc=64.240 | RoundTime=34.31s | TotalTime=2065.35s | Method=fedcda
[Round 076/100] Acc=64.230 | RoundTime=34.01s | TotalTime=2099.36s | Method=fedcda
[Round 077/100] Acc=64.270 | RoundTime=33.80s | TotalTime=2133.16s | Method=fedcda
[Round 078/100] Acc=64.110 | RoundTime=33.67s | TotalTime=2166.83s | Method=fedcda
[Round 079/100] Acc=64.090 | RoundTime=34.00s | TotalTime=2200.84s | Method=fedcda
[Round 080/100] Acc=64.330 | RoundTime=34.05s | TotalTime=2234.89s | Method=fedcda
[Round 081/100] Acc=65.140 | RoundTime=34.27s | TotalTime=2269.15s | Method=fedcda
[Round 082/100] Acc=65.230 | RoundTime=34.97s | TotalTime=2304.12s | Method=fedcda
[Round 083/100] Acc=65.280 | RoundTime=34.53s | TotalTime=2338.65s | Method=fedcda
[Round 084/100] Acc=65.420 | RoundTime=34.39s | TotalTime=2373.04s | Method=fedcda
[Round 085/100] Acc=65.390 | RoundTime=34.28s | TotalTime=2407.33s | Method=fedcda
[Round 086/100] Acc=65.400 | RoundTime=34.30s | TotalTime=2441.63s | Method=fedcda
[Round 087/100] Acc=65.670 | RoundTime=34.40s | TotalTime=2476.03s | Method=fedcda
[Round 088/100] Acc=65.720 | RoundTime=34.15s | TotalTime=2510.18s | Method=fedcda
[Round 089/100] Acc=65.880 | RoundTime=34.35s | TotalTime=2544.53s | Method=fedcda
[Round 090/100] Acc=65.650 | RoundTime=34.23s | TotalTime=2578.76s | Method=fedcda
[Round 091/100] Acc=65.840 | RoundTime=34.50s | TotalTime=2613.26s | Method=fedcda
[Round 092/100] Acc=65.540 | RoundTime=34.93s | TotalTime=2648.20s | Method=fedcda
[Round 093/100] Acc=65.310 | RoundTime=34.17s | TotalTime=2682.37s | Method=fedcda
[Round 094/100] Acc=65.040 | RoundTime=34.24s | TotalTime=2716.61s | Method=fedcda
[Round 095/100] Acc=64.950 | RoundTime=34.19s | TotalTime=2750.81s | Method=fedcda
[Round 096/100] Acc=58.070 | RoundTime=34.51s | TotalTime=2785.32s | Method=fedcda
[Round 097/100] Acc=58.210 | RoundTime=34.15s | TotalTime=2819.47s | Method=fedcda
[Round 098/100] Acc=58.320 | RoundTime=34.45s | TotalTime=2853.92s | Method=fedcda
[Round 099/100] Acc=58.390 | RoundTime=34.00s | TotalTime=2887.92s | Method=fedcda
[Round 100/100] Acc=58.690 | RoundTime=34.44s | TotalTime=2922.36s | Method=fedcda
====================================================================================================
Training finished at: 2026-03-31 09:29:45
Total elapsed time: 2922.36s
Final Acc: 58.690
Best Acc : 71.630
====================================================================================================
