epoch	acc	pure	round_time_sec	total_time_sec
0	11.35	None	70.0279	70.0281
1	52.02	None	69.4357	139.4640
2	88.7	None	70.2380	209.7024
3	96.6	None	69.5783	279.2811
4	96.69	None	70.4127	349.6941
5	96.45	None	70.7751	420.4695
6	96.51	None	70.3810	490.8509
7	94.27	None	70.4608	561.3121
8	96.11	None	69.5177	630.8301
9	93.83	None	70.1239	700.9543
10	94.73	None	71.3672	772.3231
11	93.33	None	70.2369	842.5603
12	95.92	None	69.1306	911.6912
13	95.65	None	70.5947	982.2863
14	95.27	None	70.4557	1052.7422
15	94.65	None	69.6162	1122.3587
16	95.13	None	69.7684	1192.1275
17	96.19	None	69.8919	1262.0198
18	94.04	None	71.1039	1333.1240
19	95.45	None	70.2936	1403.4180
20	94.31	None	70.1834	1473.6030
21	94.86	None	71.3383	1544.9416
22	92.97	None	70.9533	1615.8953
23	95.61	None	70.3962	1686.2918
24	95.64	None	71.0348	1757.3270
25	95.87	None	71.0814	1828.4087
26	95.35	None	70.6075	1899.0165
27	94.87	None	69.6074	1968.6242
28	95.49	None	70.7117	2039.3363
29	95.64	None	70.0319	2109.3685
30	94.61	None	70.9306	2180.2994
31	93.35	None	72.2540	2252.5537
32	94.87	None	68.9411	2321.4971
33	94.01	None	70.9686	2392.4677
34	93.99	None	71.0459	2463.5139
35	95.07	None	69.4023	2532.9166
36	94.07	None	71.7843	2604.7011
37	94.41	None	69.6650	2674.3663
38	95.66	None	70.0325	2744.3992
39	95.91	None	68.5124	2812.9119
40	95.12	None	69.6360	2882.5482
41	95.08	None	70.9182	2953.4667
42	91.81	None	70.1282	3023.5953
43	94.24	None	70.5549	3094.1505
44	93.29	None	70.3115	3164.4622
45	94.71	None	70.6669	3235.1294
46	92.63	None	68.7901	3303.9198
47	94.61	None	69.1489	3373.0690
48	94.89	None	69.2157	3442.2850
49	94.38	None	69.6596	3511.9449
50	95.45	None	68.9085	3580.8537
51	95.06	None	68.7522	3649.6063
52	94.2	None	68.8477	3718.4542
53	95.82	None	69.3599	3787.8144
54	95.01	None	69.9992	3857.8139
55	94.54	None	69.3825	3927.1967
56	94.5	None	69.8163	3997.0133
57	94.68	None	69.5971	4066.6107
58	94.46	None	69.4218	4136.0328
59	94.32	None	70.9897	4207.0228
60	94.41	None	69.4584	4276.4816
61	94.61	None	68.0638	4344.5457
62	94.42	None	70.3561	4414.9023
63	94.54	None	68.8834	4483.7859
64	94.38	None	69.4044	4553.1906
65	94.78	None	68.0811	4621.2720
66	94.9	None	69.6286	4690.9008
67	92.93	None	69.2832	4760.1844
68	94.83	None	67.7290	4827.9137
69	93.51	None	70.0749	4897.9889
70	93.99	None	68.2405	4966.2298
71	93.85	None	69.1459	5035.3759
72	93.6	None	68.9235	5104.2998
73	94.35	None	67.7291	5172.0293
74	94.7	None	68.7966	5240.8261
75	93.99	None	68.6181	5309.4445
76	94.05	None	68.7074	5378.1522
77	95.06	None	71.3973	5449.5497
78	94.84	None	68.9249	5518.4750
79	95.22	None	69.1484	5587.6247
80	94.63	None	59.2899	5646.9149
81	94.41	None	55.1385	5702.0537
82	94.38	None	57.6759	5759.7299
83	94.26	None	58.2826	5818.0128
84	94.29	None	57.2348	5875.2478
85	94.09	None	55.5622	5930.8104
86	94.08	None	58.4738	5989.2844
87	94.26	None	56.6552	6045.9398
88	94.16	None	56.7949	6102.7350
89	94.35	None	57.6502	6160.3857
90	94.15	None	54.6623	6215.0483
91	93.65	None	56.0839	6271.1325
92	94.66	None	56.7151	6327.8478
93	93.97	None	55.7533	6383.6014
94	93.56	None	56.5383	6440.1402
95	94.33	None	59.7225	6499.8630
96	94.04	None	57.7527	6557.6161
97	93.9	None	55.5533	6613.1697
98	93.85	None	57.3681	6670.5381
99	94.0	None	53.1313	6723.6697
