====================================================================================================
Training started at: 2026-03-14 11:30:22
Result directory: results/fl_mnist/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3
Result txt file : results/fl_mnist/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3/fedgloss_fl_mnist_20260314-113022.txt
Result log file : results/fl_mnist/fedgloss/pm-dir_a-0.5_nm-uni_nr-0.3/fedgloss_fl_mnist_20260314-113022.log
----------------------------------------------------------------------------------------------------
Model: fedgloss
Dataset: fl_mnist
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.15
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=11.350 | RoundTime=70.03s | TotalTime=70.03s | Method=fedgloss
[Round 002/100] Acc=52.020 | RoundTime=69.44s | TotalTime=139.46s | Method=fedgloss
[Round 003/100] Acc=88.700 | RoundTime=70.24s | TotalTime=209.70s | Method=fedgloss
[Round 004/100] Acc=96.600 | RoundTime=69.58s | TotalTime=279.28s | Method=fedgloss
[Round 005/100] Acc=96.690 | RoundTime=70.41s | TotalTime=349.69s | Method=fedgloss
[Round 006/100] Acc=96.450 | RoundTime=70.78s | TotalTime=420.47s | Method=fedgloss
[Round 007/100] Acc=96.510 | RoundTime=70.38s | TotalTime=490.85s | Method=fedgloss
[Round 008/100] Acc=94.270 | RoundTime=70.46s | TotalTime=561.31s | Method=fedgloss
[Round 009/100] Acc=96.110 | RoundTime=69.52s | TotalTime=630.83s | Method=fedgloss
[Round 010/100] Acc=93.830 | RoundTime=70.12s | TotalTime=700.95s | Method=fedgloss
[Round 011/100] Acc=94.730 | RoundTime=71.37s | TotalTime=772.32s | Method=fedgloss
[Round 012/100] Acc=93.330 | RoundTime=70.24s | TotalTime=842.56s | Method=fedgloss
[Round 013/100] Acc=95.920 | RoundTime=69.13s | TotalTime=911.69s | Method=fedgloss
[Round 014/100] Acc=95.650 | RoundTime=70.59s | TotalTime=982.29s | Method=fedgloss
[Round 015/100] Acc=95.270 | RoundTime=70.46s | TotalTime=1052.74s | Method=fedgloss
[Round 016/100] Acc=94.650 | RoundTime=69.62s | TotalTime=1122.36s | Method=fedgloss
[Round 017/100] Acc=95.130 | RoundTime=69.77s | TotalTime=1192.13s | Method=fedgloss
[Round 018/100] Acc=96.190 | RoundTime=69.89s | TotalTime=1262.02s | Method=fedgloss
[Round 019/100] Acc=94.040 | RoundTime=71.10s | TotalTime=1333.12s | Method=fedgloss
[Round 020/100] Acc=95.450 | RoundTime=70.29s | TotalTime=1403.42s | Method=fedgloss
[Round 021/100] Acc=94.310 | RoundTime=70.18s | TotalTime=1473.60s | Method=fedgloss
[Round 022/100] Acc=94.860 | RoundTime=71.34s | TotalTime=1544.94s | Method=fedgloss
[Round 023/100] Acc=92.970 | RoundTime=70.95s | TotalTime=1615.90s | Method=fedgloss
[Round 024/100] Acc=95.610 | RoundTime=70.40s | TotalTime=1686.29s | Method=fedgloss
[Round 025/100] Acc=95.640 | RoundTime=71.03s | TotalTime=1757.33s | Method=fedgloss
[Round 026/100] Acc=95.870 | RoundTime=71.08s | TotalTime=1828.41s | Method=fedgloss
[Round 027/100] Acc=95.350 | RoundTime=70.61s | TotalTime=1899.02s | Method=fedgloss
[Round 028/100] Acc=94.870 | RoundTime=69.61s | TotalTime=1968.62s | Method=fedgloss
[Round 029/100] Acc=95.490 | RoundTime=70.71s | TotalTime=2039.34s | Method=fedgloss
[Round 030/100] Acc=95.640 | RoundTime=70.03s | TotalTime=2109.37s | Method=fedgloss
[Round 031/100] Acc=94.610 | RoundTime=70.93s | TotalTime=2180.30s | Method=fedgloss
[Round 032/100] Acc=93.350 | RoundTime=72.25s | TotalTime=2252.55s | Method=fedgloss
[Round 033/100] Acc=94.870 | RoundTime=68.94s | TotalTime=2321.50s | Method=fedgloss
[Round 034/100] Acc=94.010 | RoundTime=70.97s | TotalTime=2392.47s | Method=fedgloss
[Round 035/100] Acc=93.990 | RoundTime=71.05s | TotalTime=2463.51s | Method=fedgloss
[Round 036/100] Acc=95.070 | RoundTime=69.40s | TotalTime=2532.92s | Method=fedgloss
[Round 037/100] Acc=94.070 | RoundTime=71.78s | TotalTime=2604.70s | Method=fedgloss
[Round 038/100] Acc=94.410 | RoundTime=69.66s | TotalTime=2674.37s | Method=fedgloss
[Round 039/100] Acc=95.660 | RoundTime=70.03s | TotalTime=2744.40s | Method=fedgloss
[Round 040/100] Acc=95.910 | RoundTime=68.51s | TotalTime=2812.91s | Method=fedgloss
[Round 041/100] Acc=95.120 | RoundTime=69.64s | TotalTime=2882.55s | Method=fedgloss
[Round 042/100] Acc=95.080 | RoundTime=70.92s | TotalTime=2953.47s | Method=fedgloss
[Round 043/100] Acc=91.810 | RoundTime=70.13s | TotalTime=3023.60s | Method=fedgloss
[Round 044/100] Acc=94.240 | RoundTime=70.55s | TotalTime=3094.15s | Method=fedgloss
[Round 045/100] Acc=93.290 | RoundTime=70.31s | TotalTime=3164.46s | Method=fedgloss
[Round 046/100] Acc=94.710 | RoundTime=70.67s | TotalTime=3235.13s | Method=fedgloss
[Round 047/100] Acc=92.630 | RoundTime=68.79s | TotalTime=3303.92s | Method=fedgloss
[Round 048/100] Acc=94.610 | RoundTime=69.15s | TotalTime=3373.07s | Method=fedgloss
[Round 049/100] Acc=94.890 | RoundTime=69.22s | TotalTime=3442.29s | Method=fedgloss
[Round 050/100] Acc=94.380 | RoundTime=69.66s | TotalTime=3511.94s | Method=fedgloss
[Round 051/100] Acc=95.450 | RoundTime=68.91s | TotalTime=3580.85s | Method=fedgloss
[Round 052/100] Acc=95.060 | RoundTime=68.75s | TotalTime=3649.61s | Method=fedgloss
[Round 053/100] Acc=94.200 | RoundTime=68.85s | TotalTime=3718.45s | Method=fedgloss
[Round 054/100] Acc=95.820 | RoundTime=69.36s | TotalTime=3787.81s | Method=fedgloss
[Round 055/100] Acc=95.010 | RoundTime=70.00s | TotalTime=3857.81s | Method=fedgloss
[Round 056/100] Acc=94.540 | RoundTime=69.38s | TotalTime=3927.20s | Method=fedgloss
[Round 057/100] Acc=94.500 | RoundTime=69.82s | TotalTime=3997.01s | Method=fedgloss
[Round 058/100] Acc=94.680 | RoundTime=69.60s | TotalTime=4066.61s | Method=fedgloss
[Round 059/100] Acc=94.460 | RoundTime=69.42s | TotalTime=4136.03s | Method=fedgloss
[Round 060/100] Acc=94.320 | RoundTime=70.99s | TotalTime=4207.02s | Method=fedgloss
[Round 061/100] Acc=94.410 | RoundTime=69.46s | TotalTime=4276.48s | Method=fedgloss
[Round 062/100] Acc=94.610 | RoundTime=68.06s | TotalTime=4344.55s | Method=fedgloss
[Round 063/100] Acc=94.420 | RoundTime=70.36s | TotalTime=4414.90s | Method=fedgloss
[Round 064/100] Acc=94.540 | RoundTime=68.88s | TotalTime=4483.79s | Method=fedgloss
[Round 065/100] Acc=94.380 | RoundTime=69.40s | TotalTime=4553.19s | Method=fedgloss
[Round 066/100] Acc=94.780 | RoundTime=68.08s | TotalTime=4621.27s | Method=fedgloss
[Round 067/100] Acc=94.900 | RoundTime=69.63s | TotalTime=4690.90s | Method=fedgloss
[Round 068/100] Acc=92.930 | RoundTime=69.28s | TotalTime=4760.18s | Method=fedgloss
[Round 069/100] Acc=94.830 | RoundTime=67.73s | TotalTime=4827.91s | Method=fedgloss
[Round 070/100] Acc=93.510 | RoundTime=70.07s | TotalTime=4897.99s | Method=fedgloss
[Round 071/100] Acc=93.990 | RoundTime=68.24s | TotalTime=4966.23s | Method=fedgloss
[Round 072/100] Acc=93.850 | RoundTime=69.15s | TotalTime=5035.38s | Method=fedgloss
[Round 073/100] Acc=93.600 | RoundTime=68.92s | TotalTime=5104.30s | Method=fedgloss
[Round 074/100] Acc=94.350 | RoundTime=67.73s | TotalTime=5172.03s | Method=fedgloss
[Round 075/100] Acc=94.700 | RoundTime=68.80s | TotalTime=5240.83s | Method=fedgloss
[Round 076/100] Acc=93.990 | RoundTime=68.62s | TotalTime=5309.44s | Method=fedgloss
[Round 077/100] Acc=94.050 | RoundTime=68.71s | TotalTime=5378.15s | Method=fedgloss
[Round 078/100] Acc=95.060 | RoundTime=71.40s | TotalTime=5449.55s | Method=fedgloss
[Round 079/100] Acc=94.840 | RoundTime=68.92s | TotalTime=5518.47s | Method=fedgloss
[Round 080/100] Acc=95.220 | RoundTime=69.15s | TotalTime=5587.62s | Method=fedgloss
[Round 081/100] Acc=94.630 | RoundTime=59.29s | TotalTime=5646.91s | Method=fedgloss
[Round 082/100] Acc=94.410 | RoundTime=55.14s | TotalTime=5702.05s | Method=fedgloss
[Round 083/100] Acc=94.380 | RoundTime=57.68s | TotalTime=5759.73s | Method=fedgloss
[Round 084/100] Acc=94.260 | RoundTime=58.28s | TotalTime=5818.01s | Method=fedgloss
[Round 085/100] Acc=94.290 | RoundTime=57.23s | TotalTime=5875.25s | Method=fedgloss
[Round 086/100] Acc=94.090 | RoundTime=55.56s | TotalTime=5930.81s | Method=fedgloss
[Round 087/100] Acc=94.080 | RoundTime=58.47s | TotalTime=5989.28s | Method=fedgloss
[Round 088/100] Acc=94.260 | RoundTime=56.66s | TotalTime=6045.94s | Method=fedgloss
[Round 089/100] Acc=94.160 | RoundTime=56.79s | TotalTime=6102.74s | Method=fedgloss
[Round 090/100] Acc=94.350 | RoundTime=57.65s | TotalTime=6160.39s | Method=fedgloss
[Round 091/100] Acc=94.150 | RoundTime=54.66s | TotalTime=6215.05s | Method=fedgloss
[Round 092/100] Acc=93.650 | RoundTime=56.08s | TotalTime=6271.13s | Method=fedgloss
[Round 093/100] Acc=94.660 | RoundTime=56.72s | TotalTime=6327.85s | Method=fedgloss
[Round 094/100] Acc=93.970 | RoundTime=55.75s | TotalTime=6383.60s | Method=fedgloss
[Round 095/100] Acc=93.560 | RoundTime=56.54s | TotalTime=6440.14s | Method=fedgloss
[Round 096/100] Acc=94.330 | RoundTime=59.72s | TotalTime=6499.86s | Method=fedgloss
[Round 097/100] Acc=94.040 | RoundTime=57.75s | TotalTime=6557.62s | Method=fedgloss
[Round 098/100] Acc=93.900 | RoundTime=55.55s | TotalTime=6613.17s | Method=fedgloss
[Round 099/100] Acc=93.850 | RoundTime=57.37s | TotalTime=6670.54s | Method=fedgloss
[Round 100/100] Acc=94.000 | RoundTime=53.13s | TotalTime=6723.67s | Method=fedgloss
====================================================================================================
Training finished at: 2026-03-14 13:22:26
Total elapsed time: 6723.67s
Final Acc: 94.000
Best Acc : 96.690
====================================================================================================
