epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	10.0	None	None	None	None	None	None	None	38.0242	38.0324
1	standard	warmup	15.0	None	None	None	None	None	None	None	34.2185	72.2607
2	standard	warmup	17.2	None	None	None	None	None	None	None	35.2548	107.5268
3	standard	warmup	28.81	None	None	None	None	None	None	None	34.4657	141.9994
4	standard	warmup	31.99	None	None	None	None	None	None	None	36.5848	178.5905
5	standard	warmup	33.52	None	None	None	None	None	None	None	35.3030	213.9009
6	standard	warmup	34.84	None	None	None	None	None	None	None	34.7580	248.6667
7	standard	warmup	35.5	None	None	None	None	None	None	None	35.2665	283.9412
8	standard	warmup	39.01	None	None	None	None	None	None	None	37.1599	321.1080
9	standard	warmup	38.4	None	None	None	None	None	None	None	34.9334	356.0480
10	standard	warmup	42.4	None	None	None	None	None	None	None	34.7321	390.7872
11	standard	warmup	41.82	None	None	None	None	None	None	None	34.3522	425.1470
12	standard	warmup	42.31	None	None	None	None	None	None	None	35.9996	461.1532
13	standard	warmup	41.91	None	None	None	None	None	None	None	34.5604	495.7214
14	standard	warmup	43.03	None	None	None	None	None	None	None	34.5842	530.3117
15	standard	warmup	44.25	None	None	None	None	None	None	None	34.5177	564.8369
16	standard	warmup	45.35	None	None	None	None	None	None	None	36.0109	600.8554
17	standard	warmup	45.89	None	None	None	None	None	None	None	34.7047	635.5673
18	standard	warmup	46.46	None	None	None	None	None	None	None	34.3758	669.9511
19	standard	warmup	46.97	None	None	None	None	None	None	None	34.8846	704.8423
20	standard	warmup	46.96	None	None	None	None	None	None	None	36.1742	741.0228
21	standard	warmup	47.77	None	None	None	None	None	None	None	35.0039	776.0336
22	standard	warmup	49.56	None	None	None	None	None	None	None	34.9003	810.9419
23	standard	warmup	49.91	None	None	None	None	None	None	None	34.8621	845.8112
24	standard	warmup	50.17	None	None	None	None	None	None	None	36.1500	881.9674
25	standard	warmup	51.87	None	None	None	None	None	None	None	35.2140	917.1936
26	standard	warmup	51.87	None	None	None	None	None	None	None	34.7254	951.9266
27	standard	warmup	51.78	None	None	None	None	None	None	None	36.2081	988.1415
28	standard	warmup	51.52	None	None	None	None	None	None	None	35.7901	1023.9388
29	standard	warmup	53.13	None	None	None	None	None	None	None	34.9042	1058.8507
30	standard	warmup	52.67	None	None	None	None	None	None	None	34.6475	1093.5047
31	standard	warmup	54.14	None	None	None	None	None	None	None	34.6535	1128.1650
32	standard	warmup	54.53	None	None	None	None	None	None	None	35.8856	1164.0606
33	standard	warmup	54.88	None	None	None	None	None	None	None	35.2457	1199.3129
34	standard	warmup	55.31	None	None	None	None	None	None	None	34.7456	1234.0720
35	standard	warmup	55.6	None	None	None	None	None	None	None	34.4105	1268.4929
36	standard	warmup	56.7	None	None	None	None	None	None	None	35.6216	1304.1293
37	standard	warmup	55.66	None	None	None	None	None	None	None	34.8946	1339.0306
38	standard	warmup	55.69	None	None	None	None	None	None	None	34.5297	1373.5705
39	standard	warmup	57.06	None	None	None	None	None	None	None	35.2689	1408.8468
40	standard	warmup	58.29	None	None	None	None	None	None	None	35.2695	1444.1262
41	standard	warmup	57.67	None	None	None	None	None	None	None	35.4628	1479.5954
42	standard	warmup	59.21	None	None	None	None	None	None	None	34.9871	1514.5913
43	standard	warmup	59.35	None	None	None	None	None	None	None	34.8358	1549.4348
44	standard	warmup	59.54	None	None	None	None	None	None	None	35.5206	1584.9685
45	standard	warmup	60.59	None	None	None	None	None	None	None	35.5361	1620.5128
46	standard	warmup	59.49	None	None	None	None	None	None	None	34.2790	1654.8015
47	standard	warmup	58.82	None	None	None	None	None	None	None	34.6813	1689.4912
48	standard	warmup	61.06	None	None	None	None	None	None	None	35.3919	1724.8921
49	standard	warmup	60.73	None	None	None	None	None	None	None	35.4160	1760.3164
50	standard	warmup	61.97	None	None	None	None	None	None	None	35.7419	1796.0695
51	standard	warmup	62.14	None	None	None	None	None	None	None	35.9743	1832.0522
52	standard	warmup	60.06	None	None	None	None	None	None	None	34.5118	1866.5734
53	standard	warmup	63.14	None	None	None	None	None	None	None	35.8444	1902.4249
54	standard	warmup	63.25	None	None	None	None	None	None	None	34.4414	1936.8756
55	standard	warmup	62.85	None	None	None	None	None	None	None	34.5965	1971.4791
56	standard	warmup	61.61	None	None	None	None	None	None	None	35.2349	2006.7276
57	standard	warmup	62.72	None	None	None	None	None	None	None	35.7130	2042.4476
58	standard	warmup	63.49	None	None	None	None	None	None	None	34.3964	2076.8600
59	standard	warmup	61.11	None	None	None	None	None	None	None	34.7827	2111.6497
60	standard	warmup	62.9	None	None	None	None	None	None	None	35.0942	2146.7570
61	standard	warmup	63.47	None	None	None	None	None	None	None	35.7117	2182.4756
62	standard	warmup	63.68	None	None	None	None	None	None	None	34.6864	2217.1764
63	standard	warmup	62.97	None	None	None	None	None	None	None	34.6204	2251.8038
64	standard	warmup	62.92	None	None	None	None	None	None	None	34.6598	2286.4737
65	standard	warmup	63.87	None	None	None	None	None	None	None	35.4665	2321.9479
66	standard	warmup	64.47	None	None	None	None	None	None	None	34.5504	2356.5076
67	standard	warmup	63.97	None	None	None	None	None	None	None	34.4276	2390.9424
68	standard	warmup	64.42	None	None	None	None	None	None	None	35.6026	2426.5578
69	standard	warmup	64.61	None	None	None	None	None	None	None	35.4018	2461.9684
70	standard	warmup	64.54	None	None	None	None	None	None	None	35.3349	2497.3126
71	standard	warmup	65.81	None	None	None	None	None	None	None	34.6548	2531.9757
72	standard	warmup	65.69	None	None	None	None	None	None	None	35.3785	2567.3634
73	standard	warmup	66.33	None	None	None	None	None	None	None	36.0282	2603.3995
74	standard	warmup	66.37	None	None	None	None	None	None	None	36.3002	2639.7091
75	standard	warmup	65.79	None	None	None	None	None	None	None	34.6306	2674.3469
76	standard	warmup	66.03	None	None	None	None	None	None	None	35.4235	2709.7835
77	standard	warmup	65.03	None	None	None	None	None	None	None	35.9638	2745.8423
78	standard	warmup	64.99	None	None	None	None	None	None	None	35.4860	2781.4615
79	standard	warmup	66.06	None	None	None	None	None	None	None	34.3980	2815.8663
80	standard	warmup	66.78	None	None	None	None	None	None	None	35.1285	2851.0049
81	standard	warmup	66.66	None	None	None	None	None	None	None	35.6026	2886.6145
82	standard	warmup	65.99	None	None	None	None	None	None	None	35.2293	2921.8531
83	standard	warmup	66.5	None	None	None	None	None	None	None	36.0101	2957.8704
84	standard	warmup	66.84	None	None	None	None	None	None	None	35.7680	2993.6494
85	standard	warmup	67.02	None	None	None	None	None	None	None	35.3595	3029.0167
86	standard	warmup	67.59	None	None	None	None	None	None	None	35.3968	3064.4229
87	standard	warmup	67.38	None	None	None	None	None	None	None	34.3977	3098.8286
88	standard	warmup	67.4	None	None	None	None	None	None	None	34.7760	3133.6180
89	standard	warmup	67.7	None	None	None	None	None	None	None	35.9087	3169.5335
90	standard	warmup	66.59	None	None	None	None	None	None	None	35.5144	3205.0573
91	standard	warmup	67.65	None	None	None	None	None	None	None	35.0907	3240.1549
92	standard	warmup	67.71	None	None	None	None	None	None	None	35.1965	3275.3631
93	standard	warmup	67.62	None	None	None	None	None	None	None	35.4541	3310.8289
94	standard	warmup	67.79	None	None	None	None	None	None	None	35.2612	3346.1017
95	standard	warmup	68.45	None	None	None	None	None	None	None	34.8832	3380.9955
96	standard	warmup	69.11	None	None	None	None	None	None	None	34.6306	3415.6401
97	standard	warmup	69.05	None	None	None	None	None	None	None	35.5521	3451.2019
98	standard	warmup	68.42	None	None	None	None	None	None	None	35.2442	3486.4585
99	standard	warmup	68.17	None	None	None	None	None	None	None	34.7890	3521.2558
100	standard	warmup	69.4	None	None	None	None	None	None	None	34.3455	3555.6108
101	standard	warmup	68.89	None	None	None	None	None	None	None	35.3282	3590.9459
102	standard	warmup	69.91	None	None	None	None	None	None	None	35.3832	3626.3384
103	standard	warmup	69.96	None	None	None	None	None	None	None	34.8334	3661.1795
104	standard	warmup	68.86	None	None	None	None	None	None	None	35.0584	3696.2544
105	standard	warmup	69.65	None	None	None	None	None	None	None	35.2968	3731.5597
106	standard	warmup	69.37	None	None	None	None	None	None	None	34.9965	3766.5655
107	standard	warmup	68.96	None	None	None	None	None	None	None	35.4424	3802.0146
108	standard	warmup	68.98	None	None	None	None	None	None	None	34.5223	3836.5464
109	standard	warmup	69.3	None	None	None	None	None	None	None	35.3257	3871.8790
110	standard	warmup	69.54	None	None	None	None	None	None	None	35.0440	3906.9325
111	standard	warmup	70.35	None	None	None	None	None	None	None	35.0092	3941.9485
112	standard	warmup	69.45	None	None	None	None	None	None	None	34.3805	3976.3387
113	standard	warmup	70.11	None	None	None	None	None	None	None	35.2830	4011.6284
114	standard	warmup	70.23	None	None	None	None	None	None	None	31.1717	4042.8113
115	standard	warmup	70.54	None	None	None	None	None	None	None	23.5675	4066.3857
116	standard	warmup	70.62	None	None	None	None	None	None	None	27.1073	4093.5006
117	standard	warmup	70.47	None	None	None	None	None	None	None	35.2568	4128.7706
118	standard	warmup	69.59	None	None	None	None	None	None	None	35.0008	4163.7798
119	standard	warmup	70.96	None	None	None	None	None	None	None	35.1362	4198.9331
120	standard	warmup	71.04	None	None	None	None	None	None	None	34.2870	4233.2269
121	standard	warmup	70.38	None	None	None	None	None	None	None	34.4969	4267.7371
122	standard	warmup	71.76	None	None	None	None	None	None	None	34.6758	4302.4212
123	standard	warmup	70.95	None	None	None	None	None	None	None	34.8679	4337.3017
124	standard	warmup	70.29	None	None	None	None	None	None	None	34.3401	4371.6503
125	standard	warmup	71.23	None	None	None	None	None	None	None	35.9841	4407.6438
126	standard	warmup	71.0	None	None	None	None	None	None	None	34.3118	4441.9630
127	standard	warmup	70.61	None	None	None	None	None	None	None	35.1061	4477.0848
128	standard	warmup	71.07	None	None	None	None	None	None	None	34.4409	4511.5329
129	standard	warmup	70.98	None	None	None	None	None	None	None	35.2029	4546.7454
130	standard	warmup	71.52	None	None	None	None	None	None	None	35.5405	4582.2927
131	standard	warmup	71.53	None	None	None	None	None	None	None	35.1260	4617.4277
132	standard	warmup	70.98	None	None	None	None	None	None	None	34.3196	4651.7549
133	standard	warmup	70.6	None	None	None	None	None	None	None	35.1408	4686.9090
134	standard	warmup	70.37	None	None	None	None	None	None	None	34.7149	4721.6321
135	standard	warmup	69.75	None	None	None	None	None	None	None	35.0922	4756.7337
136	standard	warmup	70.71	None	None	None	None	None	None	None	34.2448	4790.9853
137	standard	warmup	70.65	None	None	None	None	None	None	None	35.2244	4826.2193
138	standard	warmup	71.1	None	None	None	None	None	None	None	34.6217	4860.8479
139	standard	warmup	70.55	None	None	None	None	None	None	None	35.6437	4896.5032
140	standard	warmup	70.83	None	None	None	None	None	None	None	34.2951	4930.8062
141	standard	warmup	70.69	None	None	None	None	None	None	None	35.0029	4965.8186
142	standard	warmup	71.72	None	None	None	None	None	None	None	34.7142	5000.5400
143	standard	warmup	71.93	None	None	None	None	None	None	None	35.1783	5035.7302
144	standard	warmup	71.18	None	None	None	None	None	None	None	34.3672	5070.1059
145	standard	warmup	70.78	None	None	None	None	None	None	None	35.9903	5106.1109
