====================================================================================================
Training started at: 2026-03-27 00:19:29
Result directory: results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric_st-least_sim_dr-0.75
Result txt file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric_st-least_sim_dr-0.75/feddenoise_fl_cifar10_20260327-001929-732797_pid2399666.txt
Result log file : results/fl_cifar10/feddenoise/pm-dir_a-0.3_nm-uni_nr-0.7_nt-symmetric_st-least_sim_dr-0.75/feddenoise_fl_cifar10_20260327-001929-732797_pid2399666.log
----------------------------------------------------------------------------------------------------
Model: feddenoise
Dataset: fl_cifar10
Structure: homogeneity
Participants: 100
Online ratio: 0.1
Communication epochs: 100
Local epoch: 10
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.3
Noise mode: uniform
Noise rate: 0.7
Noise type: symmetric
Noise max: 0.3
Denoise score alpha: 0.5
Drop rate: 0.75
Denoise strategy: least_sim
FedProx mu: 0.01
FedRDN std: 0.01
FedCDA history size: NA
FedGLoSS beta: 0.01
Averaging: weight
Seed: 0
====================================================================================================
[Round 001/100] Acc=10.000 | Pure=29.984 | RoundTime=23.14s | TotalTime=23.14s | Method=feddenoise
[Round 002/100] Acc=9.630 | Pure=30.014 | RoundTime=23.67s | TotalTime=46.81s | Method=feddenoise
[Round 003/100] Acc=21.200 | Pure=29.981 | RoundTime=22.76s | TotalTime=69.57s | Method=feddenoise
[Round 004/100] Acc=17.900 | Pure=29.992 | RoundTime=22.82s | TotalTime=92.39s | Method=feddenoise
[Round 005/100] Acc=24.150 | Pure=30.029 | RoundTime=22.38s | TotalTime=114.77s | Method=feddenoise
[Round 006/100] Acc=22.770 | Pure=29.998 | RoundTime=24.37s | TotalTime=139.15s | Method=feddenoise
[Round 007/100] Acc=21.920 | Pure=30.015 | RoundTime=29.16s | TotalTime=168.30s | Method=feddenoise
[Round 008/100] Acc=21.200 | Pure=30.000 | RoundTime=22.97s | TotalTime=191.27s | Method=feddenoise
[Round 009/100] Acc=23.440 | Pure=29.985 | RoundTime=23.34s | TotalTime=214.61s | Method=feddenoise
[Round 010/100] Acc=20.320 | Pure=30.012 | RoundTime=23.71s | TotalTime=238.33s | Method=feddenoise
[Round 011/100] Acc=17.960 | Pure=35.971 | RoundTime=29.33s | TotalTime=267.65s | Method=feddenoise
[Round 012/100] Acc=20.660 | Pure=36.550 | RoundTime=30.07s | TotalTime=297.73s | Method=feddenoise
