========================================================================================================================
Training started at: 2026-04-08 11:33:14
Result directory: results/fl_mnist/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None
Result txt file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-113314-352361_pid3498162.txt
Result log file : results/fl_mnist/feddenoise_v3/pm-dir_a-0.5_nm-uni_nr-0.3_nt-symmetric_wr-8_sr-22_ts-4,3,2,1_tss-all_tsim-backbone_cosine_wm-backbone_only_dr-0.4_drs-None/feddenoise_v3_fl_mnist_20260408-113314-352361_pid3498162.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_mnist
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.5
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 8
Stage round: 22
Teacher schedule: 4,3,2,1
Teacher select strategy: all
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.4
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=11.350 | RoundTime=45.74s | TotalTime=45.75s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=49.420 | RoundTime=40.46s | TotalTime=86.25s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=91.980 | RoundTime=47.06s | TotalTime=133.33s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=96.090 | RoundTime=47.62s | TotalTime=180.98s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=96.710 | RoundTime=47.18s | TotalTime=228.18s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=97.270 | RoundTime=47.33s | TotalTime=275.53s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=97.870 | RoundTime=46.92s | TotalTime=322.48s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=97.840 | RoundTime=180.26s | TotalTime=502.75s | Method=feddenoise_v3
[Round 009/096] Phase=stage_1 | Stage=0 | Acc=95.910 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=36.21s | TotalTime=538.99s | Method=feddenoise_v3
[Round 010/096] Phase=stage_1 | Stage=0 | Acc=97.610 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=33.71s | TotalTime=572.74s | Method=feddenoise_v3
[Round 011/096] Phase=stage_1 | Stage=0 | Acc=98.150 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=38.44s | TotalTime=611.20s | Method=feddenoise_v3
[Round 012/096] Phase=stage_1 | Stage=0 | Acc=97.960 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=39.31s | TotalTime=650.54s | Method=feddenoise_v3
[Round 013/096] Phase=stage_1 | Stage=0 | Acc=98.330 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=37.61s | TotalTime=688.18s | Method=feddenoise_v3
[Round 014/096] Phase=stage_1 | Stage=0 | Acc=98.370 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=37.14s | TotalTime=725.37s | Method=feddenoise_v3
[Round 015/096] Phase=stage_1 | Stage=0 | Acc=98.250 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=36.58s | TotalTime=761.98s | Method=feddenoise_v3
[Round 016/096] Phase=stage_1 | Stage=0 | Acc=98.480 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=39.33s | TotalTime=801.35s | Method=feddenoise_v3
[Round 017/096] Phase=stage_1 | Stage=0 | Acc=98.570 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=38.34s | TotalTime=839.75s | Method=feddenoise_v3
[Round 018/096] Phase=stage_1 | Stage=0 | Acc=98.500 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=37.65s | TotalTime=877.42s | Method=feddenoise_v3
[Round 019/096] Phase=stage_1 | Stage=0 | Acc=98.640 | StagePure=99.953 | CPrec=99.953 | CRec=85.674 | NPrec=74.929 | NRec=99.906 | Keep=60.000 | TSim=0.987 | RoundTime=35.58s | TotalTime=913.03s | Method=feddenoise_v3
