epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	11.35	None	None	None	None	None	None	None	45.7389	45.7460
1	warmup	warmup	49.42	None	None	None	None	None	None	None	40.4558	86.2487
2	warmup	warmup	91.98	None	None	None	None	None	None	None	47.0580	133.3349
3	warmup	warmup	96.09	None	None	None	None	None	None	None	47.6162	180.9842
4	warmup	warmup	96.71	None	None	None	None	None	None	None	47.1823	228.1841
5	warmup	warmup	97.27	None	None	None	None	None	None	None	47.3269	275.5276
6	warmup	warmup	97.87	None	None	None	None	None	None	None	46.9249	322.4796
7	warmup	warmup	97.84	None	None	None	None	None	None	None	180.2617	502.7531
8	stage_1	0	95.91	99.953	99.953	85.674	74.929	99.906	60.0	0.987	36.2068	538.9877
9	stage_1	0	97.61	99.953	99.953	85.674	74.929	99.906	60.0	0.987	33.7147	572.7422
10	stage_1	0	98.15	99.953	99.953	85.674	74.929	99.906	60.0	0.987	38.4360	611.2047
11	stage_1	0	97.96	99.953	99.953	85.674	74.929	99.906	60.0	0.987	39.3082	650.5362
12	stage_1	0	98.33	99.953	99.953	85.674	74.929	99.906	60.0	0.987	37.6074	688.1841
13	stage_1	0	98.37	99.953	99.953	85.674	74.929	99.906	60.0	0.987	37.1431	725.3691
14	stage_1	0	98.25	99.953	99.953	85.674	74.929	99.906	60.0	0.987	36.5762	761.9811
15	stage_1	0	98.48	99.953	99.953	85.674	74.929	99.906	60.0	0.987	39.3262	801.3519
16	stage_1	0	98.57	99.953	99.953	85.674	74.929	99.906	60.0	0.987	38.3438	839.7502
17	stage_1	0	98.5	99.953	99.953	85.674	74.929	99.906	60.0	0.987	37.6488	877.4164
18	stage_1	0	98.64	99.953	99.953	85.674	74.929	99.906	60.0	0.987	35.5841	913.0331
19	stage_1	0	98.63	99.953	99.953	85.674	74.929	99.906	60.0	0.987	32.5300	945.5768
20	stage_1	0	98.58	99.953	99.953	85.674	74.929	99.906	60.0	0.987	36.8453	982.4306
21	stage_1	0	98.64	99.953	99.953	85.674	74.929	99.906	60.0	0.987	36.4882	1018.9482
22	stage_1	0	98.67	99.953	99.953	85.674	74.929	99.906	60.0	0.987	36.5094	1055.4862
23	stage_1	0	98.61	99.953	99.953	85.674	74.929	99.906	60.0	0.987	36.4084	1091.9296
24	stage_1	0	98.66	99.953	99.953	85.674	74.929	99.906	60.0	0.987	40.5874	1132.5556
25	stage_1	0	98.66	99.953	99.953	85.674	74.929	99.906	60.0	0.987	40.6622	1173.2254
26	stage_1	0	98.63	99.953	99.953	85.674	74.929	99.906	60.0	0.987	41.0743	1214.3607
27	stage_1	0	98.62	99.953	99.953	85.674	74.929	99.906	60.0	0.987	40.2853	1254.6667
28	stage_1	0	98.82	99.953	99.953	85.674	74.929	99.906	60.0	0.987	40.0882	1294.7747
29	stage_1	0	98.74	99.953	99.953	85.674	74.929	99.906	60.0	0.987	163.5457	1458.3517
