epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	10.03	None	None	None	None	None	None	None	35.3371	35.3448
1	warmup	warmup	20.47	None	None	None	None	None	None	None	34.7046	70.0580
2	warmup	warmup	23.89	None	None	None	None	None	None	None	31.9287	101.9936
3	warmup	warmup	27.78	None	None	None	None	None	None	None	26.5228	128.5231
4	warmup	warmup	33.13	None	None	None	None	None	None	None	32.2768	160.8067
5	warmup	warmup	35.08	None	None	None	None	None	None	None	29.5554	190.3703
6	warmup	warmup	36.45	None	None	None	None	None	None	None	35.3849	225.7623
7	warmup	warmup	38.39	None	None	None	None	None	None	None	34.5849	260.3541
8	warmup	warmup	39.32	None	None	None	None	None	None	None	34.3161	294.6771
9	warmup	warmup	39.51	None	None	None	None	None	None	None	62.8841	357.5685
10	stage_1	0	36.75	77.869	77.869	77.869	48.36	48.36	70.0	0.986	23.1249	380.7016
11	stage_1	0	36.64	77.869	77.869	77.869	48.36	48.36	70.0	0.986	27.2685	407.9767
12	stage_1	0	38.7	77.869	77.869	77.869	48.36	48.36	70.0	0.986	27.2325	435.2164
13	stage_1	0	38.97	77.869	77.869	77.869	48.36	48.36	70.0	0.986	27.5510	462.7743
14	stage_1	0	40.84	77.869	77.869	77.869	48.36	48.36	70.0	0.986	24.2470	487.0284
15	stage_1	0	41.16	77.869	77.869	77.869	48.36	48.36	70.0	0.986	20.6785	507.7162
16	stage_1	0	41.22	77.869	77.869	77.869	48.36	48.36	70.0	0.986	22.6463	530.3754
17	stage_1	0	42.37	77.869	77.869	77.869	48.36	48.36	70.0	0.986	24.7103	555.0932
18	stage_1	0	42.4	77.869	77.869	77.869	48.36	48.36	70.0	0.986	25.0761	580.1766
19	stage_1	0	42.65	77.869	77.869	77.869	48.36	48.36	70.0	0.986	27.4608	607.6447
20	stage_1	0	44.8	77.869	77.869	77.869	48.36	48.36	70.0	0.986	27.2556	634.9094
21	stage_1	0	44.25	77.869	77.869	77.869	48.36	48.36	70.0	0.986	28.1265	663.0432
22	stage_1	0	45.45	77.869	77.869	77.869	48.36	48.36	70.0	0.986	24.2807	687.3315
