========================================================================================================================
Training started at: 2026-04-07 10:53:38
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar10_20260407-105338-327511_pid444784.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.3_nt-symmetric_wr-10_sr-50_ts-4,3,2,1_tss-random_tsim-backbone_cosine_wm-backbone_only_dr-0.3_drs-None/feddenoise_v3_fl_cifar10_20260407-105338-327511_pid444784.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 210
Local epoch: 1
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.3
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 10
Stage round: 50
Teacher schedule: 4,3,2,1
Teacher select strategy: random
Teacher similarity: backbone_cosine
Teacher score mode: teacher_mean
Warmup mode: backbone_only
Drop rate: 0.3
Drop rate schedule: None
Exclude self teacher: True
========================================================================================================================
[Round 001/210] Phase=warmup | Stage=warmup | Acc=10.030 | RoundTime=35.34s | TotalTime=35.34s | Method=feddenoise_v3
[Round 002/210] Phase=warmup | Stage=warmup | Acc=20.470 | RoundTime=34.70s | TotalTime=70.06s | Method=feddenoise_v3
[Round 003/210] Phase=warmup | Stage=warmup | Acc=23.890 | RoundTime=31.93s | TotalTime=101.99s | Method=feddenoise_v3
[Round 004/210] Phase=warmup | Stage=warmup | Acc=27.780 | RoundTime=26.52s | TotalTime=128.52s | Method=feddenoise_v3
[Round 005/210] Phase=warmup | Stage=warmup | Acc=33.130 | RoundTime=32.28s | TotalTime=160.81s | Method=feddenoise_v3
[Round 006/210] Phase=warmup | Stage=warmup | Acc=35.080 | RoundTime=29.56s | TotalTime=190.37s | Method=feddenoise_v3
[Round 007/210] Phase=warmup | Stage=warmup | Acc=36.450 | RoundTime=35.38s | TotalTime=225.76s | Method=feddenoise_v3
[Round 008/210] Phase=warmup | Stage=warmup | Acc=38.390 | RoundTime=34.58s | TotalTime=260.35s | Method=feddenoise_v3
[Round 009/210] Phase=warmup | Stage=warmup | Acc=39.320 | RoundTime=34.32s | TotalTime=294.68s | Method=feddenoise_v3
[Round 010/210] Phase=warmup | Stage=warmup | Acc=39.510 | RoundTime=62.88s | TotalTime=357.57s | Method=feddenoise_v3
[Round 011/210] Phase=stage_1 | Stage=0 | Acc=36.750 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=23.12s | TotalTime=380.70s | Method=feddenoise_v3
[Round 012/210] Phase=stage_1 | Stage=0 | Acc=36.640 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=27.27s | TotalTime=407.98s | Method=feddenoise_v3
[Round 013/210] Phase=stage_1 | Stage=0 | Acc=38.700 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=27.23s | TotalTime=435.22s | Method=feddenoise_v3
[Round 014/210] Phase=stage_1 | Stage=0 | Acc=38.970 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=27.55s | TotalTime=462.77s | Method=feddenoise_v3
[Round 015/210] Phase=stage_1 | Stage=0 | Acc=40.840 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=24.25s | TotalTime=487.03s | Method=feddenoise_v3
[Round 016/210] Phase=stage_1 | Stage=0 | Acc=41.160 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=20.68s | TotalTime=507.72s | Method=feddenoise_v3
[Round 017/210] Phase=stage_1 | Stage=0 | Acc=41.220 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=22.65s | TotalTime=530.38s | Method=feddenoise_v3
[Round 018/210] Phase=stage_1 | Stage=0 | Acc=42.370 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=24.71s | TotalTime=555.09s | Method=feddenoise_v3
[Round 019/210] Phase=stage_1 | Stage=0 | Acc=42.400 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=25.08s | TotalTime=580.18s | Method=feddenoise_v3
[Round 020/210] Phase=stage_1 | Stage=0 | Acc=42.650 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=27.46s | TotalTime=607.64s | Method=feddenoise_v3
[Round 021/210] Phase=stage_1 | Stage=0 | Acc=44.800 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=27.26s | TotalTime=634.91s | Method=feddenoise_v3
[Round 022/210] Phase=stage_1 | Stage=0 | Acc=44.250 | StagePure=77.869 | CPrec=77.869 | CRec=77.869 | NPrec=48.360 | NRec=48.360 | Keep=70.000 | TSim=0.986 | RoundTime=28.13s | TotalTime=663.04s | Method=feddenoise_v3
