epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	42.2870	42.3057
1	warmup	warmup	1.01	None	None	None	None	None	None	None	48.3752	90.7056
2	warmup	warmup	3.54	None	None	None	None	None	None	None	48.4686	139.1909
3	warmup	warmup	7.29	None	None	None	None	None	None	None	49.0429	188.2692
4	warmup	warmup	8.33	None	None	None	None	None	None	None	48.5203	236.8108
5	warmup	warmup	10.38	None	None	None	None	None	None	None	48.6551	285.4766
6	warmup	warmup	11.71	None	None	None	None	None	None	None	48.8233	334.3157
7	warmup	warmup	12.61	None	None	None	None	None	None	None	112.2286	446.5540
8	stage_1	0	10.08	82.253	82.253	70.503	48.38	64.507	60.0	0.955	38.0700	484.6512
9	stage_1	0	12.83	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.1564	521.8155
10	stage_1	0	13.57	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.0883	558.9512
11	stage_1	0	14.15	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.4062	596.3871
12	stage_1	0	15.93	82.253	82.253	70.503	48.38	64.507	60.0	0.955	36.9744	633.3875
13	stage_1	0	16.51	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.4566	670.8511
14	stage_1	0	16.52	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.0404	707.9159
15	stage_1	0	17.86	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.0143	744.9652
16	stage_1	0	18.12	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.0175	782.0088
17	stage_1	0	18.12	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.1511	819.1699
18	stage_1	0	19.47	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.6617	856.8993
19	stage_1	0	19.75	82.253	82.253	70.503	48.38	64.507	60.0	0.955	36.5396	893.4498
20	stage_1	0	20.02	82.253	82.253	70.503	48.38	64.507	60.0	0.955	35.0063	928.4707
21	stage_1	0	19.88	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.0835	965.5639
22	stage_1	0	21.2	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.6644	1003.2900
23	stage_1	0	22.16	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.3997	1040.7179
24	stage_1	0	21.37	82.253	82.253	70.503	48.38	64.507	60.0	0.955	36.6702	1077.4203
25	stage_1	0	22.31	82.253	82.253	70.503	48.38	64.507	60.0	0.955	36.8079	1114.2580
26	stage_1	0	23.24	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.4142	1151.7080
27	stage_1	0	23.43	82.253	82.253	70.503	48.38	64.507	60.0	0.955	37.5919	1189.3134
28	stage_1	0	23.76	82.253	82.253	70.503	48.38	64.507	60.0	0.955	36.9523	1226.2759
29	stage_1	0	24.08	82.253	82.253	70.503	48.38	64.507	60.0	0.955	85.5404	1311.8327
30	stage_2	1	24.84	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.5597	1348.4231
31	stage_2	1	25.82	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.0152	1385.4686
32	stage_2	1	26.03	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.9425	1422.4229
33	stage_2	1	26.08	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.0852	1459.5285
34	stage_2	1	26.94	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.9991	1497.5648
35	stage_2	1	27.31	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.3060	1534.8917
36	stage_2	1	27.72	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.6083	1571.5584
37	stage_2	1	28.66	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.2715	1608.8837
38	stage_2	1	28.56	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.7174	1646.6141
39	stage_2	1	29.2	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.1467	1683.7968
40	stage_2	1	29.27	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.8665	1720.6818
41	stage_2	1	30.33	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.0848	1756.7819
42	stage_2	1	30.76	87.953	87.953	75.389	56.93	75.907	60.0	0.982	33.9223	1790.7280
43	stage_2	1	30.85	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.2692	1827.0510
44	stage_2	1	31.44	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.8409	1863.9065
45	stage_2	1	32.12	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.1338	1901.0751
46	stage_2	1	32.11	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.4982	1938.5917
47	stage_2	1	32.31	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.4578	1976.0668
48	stage_2	1	32.32	87.953	87.953	75.389	56.93	75.907	60.0	0.982	36.9969	2013.0940
49	stage_2	1	33.45	87.953	87.953	75.389	56.93	75.907	60.0	0.982	38.0844	2051.1912
50	stage_2	1	33.57	87.953	87.953	75.389	56.93	75.907	60.0	0.982	37.0723	2088.2770
51	stage_2	1	33.58	87.953	87.953	75.389	56.93	75.907	60.0	0.982	71.3309	2159.6250
52	stage_3	2	35.24	89.937	89.937	77.089	59.905	79.873	60.0	0.987	36.1313	2195.7684
53	stage_3	2	35.04	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.5310	2233.3202
54	stage_3	2	35.37	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.7374	2271.0876
55	stage_3	2	35.64	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.2391	2308.3358
56	stage_3	2	36.17	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.7175	2346.0916
57	stage_3	2	35.94	89.937	89.937	77.089	59.905	79.873	60.0	0.987	38.4515	2384.6018
58	stage_3	2	36.75	89.937	89.937	77.089	59.905	79.873	60.0	0.987	40.0308	2424.6947
59	stage_3	2	37.39	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.2141	2461.9377
60	stage_3	2	37.39	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.5376	2499.5318
61	stage_3	2	37.58	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.8709	2537.4526
62	stage_3	2	37.83	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.2271	2574.7052
63	stage_3	2	37.92	89.937	89.937	77.089	59.905	79.873	60.0	0.987	35.4346	2610.1598
64	stage_3	2	38.36	89.937	89.937	77.089	59.905	79.873	60.0	0.987	31.1402	2641.3253
65	stage_3	2	38.51	89.937	89.937	77.089	59.905	79.873	60.0	0.987	38.6083	2679.9589
66	stage_3	2	39.54	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.2280	2717.2184
67	stage_3	2	39.93	89.937	89.937	77.089	59.905	79.873	60.0	0.987	38.2821	2755.5077
68	stage_3	2	39.9	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.2021	2792.7662
69	stage_3	2	39.93	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.4796	2830.2719
70	stage_3	2	40.07	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.2575	2867.5719
71	stage_3	2	40.68	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.7065	2905.3199
72	stage_3	2	41.02	89.937	89.937	77.089	59.905	79.873	60.0	0.987	37.3262	2942.6993
73	stage_3	2	40.66	89.937	89.937	77.089	59.905	79.873	60.0	0.987	64.6976	3007.4233
74	stage_4	3	41.43	90.6	90.6	77.657	60.9	81.2	60.0	0.989	34.4026	3041.8561
75	stage_4	3	41.75	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.1062	3078.9946
76	stage_4	3	41.89	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.1783	3116.1820
77	stage_4	3	42.33	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.0065	3153.2084
78	stage_4	3	42.37	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.1117	3190.3618
79	stage_4	3	42.7	90.6	90.6	77.657	60.9	81.2	60.0	0.989	36.9930	3227.3875
80	stage_4	3	42.91	90.6	90.6	77.657	60.9	81.2	60.0	0.989	36.7534	3264.1513
81	stage_4	3	43.4	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.9891	3302.1633
82	stage_4	3	43.58	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.4263	3339.6245
83	stage_4	3	43.68	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.0600	3376.7327
84	stage_4	3	44.02	90.6	90.6	77.657	60.9	81.2	60.0	0.989	37.0770	3413.8693
85	stage_4	3	43.54	90.6	90.6	77.657	60.9	81.2	60.0	0.989	34.1957	3448.1003
86	stage_4	3	44.5	90.6	90.6	77.657	60.9	81.2	60.0	0.989	30.7347	3478.8624
87	stage_4	3	44.9	90.6	90.6	77.657	60.9	81.2	60.0	0.989	42.1339	3521.0358
88	stage_4	3	45.04	90.6	90.6	77.657	60.9	81.2	60.0	0.989	44.9363	3566.0073
89	stage_4	3	45.12	90.6	90.6	77.657	60.9	81.2	60.0	0.989	43.4349	3609.4714
90	stage_4	3	45.0	90.6	90.6	77.657	60.9	81.2	60.0	0.989	43.4119	3652.8968
91	stage_4	3	45.34	90.6	90.6	77.657	60.9	81.2	60.0	0.989	42.6503	3695.5582
92	stage_4	3	45.53	90.6	90.6	77.657	60.9	81.2	60.0	0.989	42.5859	3738.1875
93	stage_4	3	45.8	90.6	90.6	77.657	60.9	81.2	60.0	0.989	43.2596	3781.4670
94	stage_4	3	45.68	90.6	90.6	77.657	60.9	81.2	60.0	0.989	42.9057	3824.4114
95	stage_4	3	46.18	90.6	90.6	77.657	60.9	81.2	60.0	0.989	42.9275	3867.3570
