epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	warmup	warmup	1.0	None	None	None	None	None	None	None	40.9727	40.9795
1	warmup	warmup	1.0	None	None	None	None	None	None	None	38.9243	79.9138
2	warmup	warmup	2.71	None	None	None	None	None	None	None	38.9003	118.8205
3	warmup	warmup	3.27	None	None	None	None	None	None	None	39.3771	158.2052
4	warmup	warmup	3.66	None	None	None	None	None	None	None	39.8324	198.0439
5	warmup	warmup	4.27	None	None	None	None	None	None	None	39.3354	237.3871
6	warmup	warmup	4.97	None	None	None	None	None	None	None	38.9988	276.3926
7	warmup	warmup	4.85	None	None	None	None	None	None	None	151.2483	427.6485
8	stage_1	0	6.98	74.043	74.043	63.466	36.065	48.087	60.0	0.956	33.3506	461.0070
9	stage_1	0	8.6	74.043	74.043	63.466	36.065	48.087	60.0	0.956	35.1699	496.1853
10	stage_1	0	9.31	74.043	74.043	63.466	36.065	48.087	60.0	0.956	33.3573	529.5504
11	stage_1	0	10.16	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.8427	561.3994
12	stage_1	0	11.22	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.8220	593.2288
13	stage_1	0	11.59	74.043	74.043	63.466	36.065	48.087	60.0	0.956	33.3195	626.5548
14	stage_1	0	12.05	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.6000	659.1627
15	stage_1	0	12.27	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.8570	692.0329
16	stage_1	0	13.22	74.043	74.043	63.466	36.065	48.087	60.0	0.956	33.3011	725.3421
17	stage_1	0	13.52	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.7119	757.0625
18	stage_1	0	14.26	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.2241	789.2942
19	stage_1	0	14.25	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.0247	820.3259
20	stage_1	0	15.21	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.5969	851.9332
21	stage_1	0	15.39	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.3426	884.2824
22	stage_1	0	16.34	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.9624	916.2556
23	stage_1	0	16.38	74.043	74.043	63.466	36.065	48.087	60.0	0.956	33.1942	949.4565
24	stage_1	0	16.99	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.3209	981.7856
25	stage_1	0	16.97	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.9345	1014.7268
26	stage_1	0	18.05	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.7923	1046.5270
27	stage_1	0	17.42	74.043	74.043	63.466	36.065	48.087	60.0	0.956	32.0343	1078.5682
28	stage_1	0	18.3	74.043	74.043	63.466	36.065	48.087	60.0	0.956	31.8339	1110.4103
29	stage_1	0	18.74	74.043	74.043	63.466	36.065	48.087	60.0	0.956	142.5486	1252.9657
30	stage_2	1	18.79	84.89	84.89	72.763	52.335	69.78	60.0	0.979	29.7620	1282.7373
31	stage_2	1	19.81	84.89	84.89	72.763	52.335	69.78	60.0	0.979	32.2373	1314.9816
32	stage_2	1	19.46	84.89	84.89	72.763	52.335	69.78	60.0	0.979	34.6488	1349.6384
33	stage_2	1	20.69	84.89	84.89	72.763	52.335	69.78	60.0	0.979	34.2689	1383.9150
34	stage_2	1	20.76	84.89	84.89	72.763	52.335	69.78	60.0	0.979	32.5474	1416.4724
35	stage_2	1	21.82	84.89	84.89	72.763	52.335	69.78	60.0	0.979	31.7801	1448.2591
36	stage_2	1	21.41	84.89	84.89	72.763	52.335	69.78	60.0	0.979	30.5077	1478.7769
37	stage_2	1	21.91	84.89	84.89	72.763	52.335	69.78	60.0	0.979	32.9562	1511.7411
38	stage_2	1	22.31	84.89	84.89	72.763	52.335	69.78	60.0	0.979	31.3237	1543.0748
39	stage_2	1	22.3	84.89	84.89	72.763	52.335	69.78	60.0	0.979	30.2638	1573.3457
40	stage_2	1	23.26	84.89	84.89	72.763	52.335	69.78	60.0	0.979	34.7270	1608.0820
41	stage_2	1	23.55	84.89	84.89	72.763	52.335	69.78	60.0	0.979	32.6009	1640.7214
