epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	37.5139	37.5228
1	standard	warmup	1.27	None	None	None	None	None	None	None	36.5259	74.0606
2	standard	warmup	3.66	None	None	None	None	None	None	None	36.1831	110.2523
3	standard	warmup	7.58	None	None	None	None	None	None	None	36.0580	146.3211
4	standard	warmup	9.17	None	None	None	None	None	None	None	36.0681	182.3961
5	standard	warmup	10.0	None	None	None	None	None	None	None	36.1175	218.5220
6	standard	warmup	11.04	None	None	None	None	None	None	None	36.0944	254.6231
7	standard	warmup	11.64	None	None	None	None	None	None	None	35.3935	290.0249
8	standard	warmup	12.74	None	None	None	None	None	None	None	36.2058	326.2391
9	standard	warmup	13.02	None	None	None	None	None	None	None	36.0062	362.2575
10	standard	warmup	14.49	None	None	None	None	None	None	None	36.0948	398.3619
11	standard	warmup	16.01	None	None	None	None	None	None	None	34.5986	432.9687
12	standard	warmup	16.48	None	None	None	None	None	None	None	36.4818	469.4671
13	standard	warmup	17.3	None	None	None	None	None	None	None	36.5914	506.0668
14	standard	warmup	18.14	None	None	None	None	None	None	None	36.3223	542.3972
15	standard	warmup	18.21	None	None	None	None	None	None	None	36.0987	578.5049
16	standard	warmup	19.91	None	None	None	None	None	None	None	36.9015	615.4150
17	standard	warmup	20.32	None	None	None	None	None	None	None	36.0153	651.4405
18	standard	warmup	20.83	None	None	None	None	None	None	None	34.4415	685.8892
19	standard	warmup	22.14	None	None	None	None	None	None	None	36.1109	722.0095
20	standard	warmup	22.42	None	None	None	None	None	None	None	36.6334	758.6509
21	standard	warmup	22.98	None	None	None	None	None	None	None	38.4937	797.1553
22	standard	warmup	23.52	None	None	None	None	None	None	None	36.2776	833.4401
23	standard	warmup	24.38	None	None	None	None	None	None	None	36.2084	869.6583
24	standard	warmup	24.98	None	None	None	None	None	None	None	36.0909	905.7593
25	standard	warmup	26.03	None	None	None	None	None	None	None	36.0250	941.7953
26	standard	warmup	26.53	None	None	None	None	None	None	None	34.0927	975.8979
27	standard	warmup	27.26	None	None	None	None	None	None	None	36.0423	1011.9501
