epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	46.6488	46.6548
1	standard	warmup	1.27	None	None	None	None	None	None	None	45.1387	91.8011
2	standard	warmup	3.97	None	None	None	None	None	None	None	45.8932	137.7036
3	standard	warmup	7.41	None	None	None	None	None	None	None	45.3805	183.0915
4	standard	warmup	9.34	None	None	None	None	None	None	None	46.3760	229.4765
5	standard	warmup	10.33	None	None	None	None	None	None	None	45.0346	274.5177
6	standard	warmup	11.38	None	None	None	None	None	None	None	46.0893	320.6161
7	standard	warmup	11.48	None	None	None	None	None	None	None	47.1348	367.7573
8	standard	warmup	12.79	None	None	None	None	None	None	None	48.2975	416.0723
9	standard	warmup	13.33	None	None	None	None	None	None	None	44.9659	461.0458
10	standard	warmup	14.76	None	None	None	None	None	None	None	45.1417	506.1967
11	standard	warmup	15.91	None	None	None	None	None	None	None	45.4115	551.6145
12	standard	warmup	16.8	None	None	None	None	None	None	None	46.9103	598.5337
13	standard	warmup	17.49	None	None	None	None	None	None	None	45.3786	643.9186
14	standard	warmup	18.12	None	None	None	None	None	None	None	45.6583	689.5887
15	standard	warmup	18.61	None	None	None	None	None	None	None	46.9272	736.5232
16	standard	warmup	19.73	None	None	None	None	None	None	None	46.8970	783.4341
17	standard	warmup	20.65	None	None	None	None	None	None	None	47.9565	831.3969
18	standard	warmup	21.38	None	None	None	None	None	None	None	46.1750	877.5808
19	standard	warmup	22.32	None	None	None	None	None	None	None	45.8110	923.4001
20	standard	warmup	22.12	None	None	None	None	None	None	None	46.0706	969.4808
21	standard	warmup	23.09	None	None	None	None	None	None	None	45.3235	1014.8106
22	standard	warmup	23.6	None	None	None	None	None	None	None	46.2774	1061.0978
23	standard	warmup	24.61	None	None	None	None	None	None	None	46.2904	1107.3948
24	standard	warmup	25.42	None	None	None	None	None	None	None	45.1814	1152.5870
25	standard	warmup	26.15	None	None	None	None	None	None	None	45.3438	1197.9401
26	standard	warmup	26.29	None	None	None	None	None	None	None	44.6717	1242.6225
27	standard	warmup	27.41	None	None	None	None	None	None	None	45.1764	1287.8058
28	standard	warmup	28.12	None	None	None	None	None	None	None	44.8295	1332.6445
29	standard	warmup	28.35	None	None	None	None	None	None	None	43.4782	1376.1294
