epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	1.0	None	None	None	None	None	None	None	42.3939	42.4018
1	standard	warmup	1.27	None	None	None	None	None	None	None	42.6036	85.0134
2	standard	warmup	3.83	None	None	None	None	None	None	None	41.9798	127.0028
3	standard	warmup	7.17	None	None	None	None	None	None	None	42.2643	169.2766
4	standard	warmup	9.3	None	None	None	None	None	None	None	42.0884	211.3721
5	standard	warmup	10.74	None	None	None	None	None	None	None	42.0487	253.4296
6	standard	warmup	11.13	None	None	None	None	None	None	None	41.4452	294.8830
7	standard	warmup	11.85	None	None	None	None	None	None	None	41.6967	336.5891
8	standard	warmup	12.73	None	None	None	None	None	None	None	42.1649	378.7627
9	standard	warmup	13.2	None	None	None	None	None	None	None	41.5794	420.3531
10	standard	warmup	14.97	None	None	None	None	None	None	None	45.1823	465.5424
11	standard	warmup	16.08	None	None	None	None	None	None	None	41.9384	507.4905
12	standard	warmup	16.87	None	None	None	None	None	None	None	42.3115	549.8121
13	standard	warmup	17.64	None	None	None	None	None	None	None	41.3251	591.1476
14	standard	warmup	18.21	None	None	None	None	None	None	None	42.0047	633.1593
15	standard	warmup	18.54	None	None	None	None	None	None	None	41.9661	675.1360
16	standard	warmup	19.76	None	None	None	None	None	None	None	41.8511	716.9955
17	standard	warmup	20.73	None	None	None	None	None	None	None	41.9843	758.9883
18	standard	warmup	21.43	None	None	None	None	None	None	None	41.6124	800.6092
19	standard	warmup	22.13	None	None	None	None	None	None	None	41.3840	842.0016
20	standard	warmup	22.42	None	None	None	None	None	None	None	42.5087	884.5171
21	standard	warmup	23.45	None	None	None	None	None	None	None	42.7126	927.2381
22	standard	warmup	23.64	None	None	None	None	None	None	None	42.0061	969.2545
23	standard	warmup	24.58	None	None	None	None	None	None	None	42.6915	1011.9548
24	standard	warmup	25.09	None	None	None	None	None	None	None	41.9174	1053.8807
25	standard	warmup	25.65	None	None	None	None	None	None	None	41.5264	1095.4194
26	standard	warmup	26.34	None	None	None	None	None	None	None	42.3477	1137.7748
27	standard	warmup	27.31	None	None	None	None	None	None	None	42.1291	1179.9454
28	standard	warmup	27.5	None	None	None	None	None	None	None	40.8337	1220.7867
29	standard	warmup	28.67	None	None	None	None	None	None	None	41.2414	1262.0385
30	standard	warmup	28.79	None	None	None	None	None	None	None	41.4913	1303.5376
31	standard	warmup	30.0	None	None	None	None	None	None	None	41.2987	1344.8464
32	standard	warmup	30.76	None	None	None	None	None	None	None	41.2017	1386.0554
33	standard	warmup	30.77	None	None	None	None	None	None	None	42.1187	1428.1846
34	standard	warmup	31.62	None	None	None	None	None	None	None	41.9849	1470.1780
35	standard	warmup	31.8	None	None	None	None	None	None	None	40.6486	1510.8370
36	standard	warmup	33.01	None	None	None	None	None	None	None	41.0837	1551.9278
37	standard	warmup	33.36	None	None	None	None	None	None	None	41.1323	1593.0687
38	standard	warmup	33.17	None	None	None	None	None	None	None	41.7547	1634.8312
