epoch	acc	pure	round_time_sec	total_time_sec
0	10.0	74.981	51.7462	51.7464
1	11.35	74.994	43.5896	95.3363
2	21.91	74.992	53.6180	148.9547
3	26.98	74.987	55.1803	204.1353
4	33.04	75.007	53.5357	257.6713
5	37.74	74.968	54.0770	311.7486
6	43.73	75.022	54.2454	365.9943
7	38.07	75.021	53.2512	419.2458
8	43.81	75.037	54.4062	473.6524
9	39.08	74.947	55.5117	529.1643
10	41.54	85.022	132.0617	661.2263
11	43.55	85.082	150.9256	812.1523
12	42.92	85.334	149.3281	961.4807
13	50.62	84.597	149.8317	1111.3126
14	48.49	86.07	149.1218	1260.4347
15	45.42	85.54	149.0292	1409.4642
16	52.63	86.047	148.9156	1558.3802
17	50.21	84.905	148.9529	1707.3334
18	53.66	84.995	151.1077	1858.4415
19	54.75	84.006	149.8479	2008.2896
20	56.55	88.228	124.2586	2132.5485
21	57.62	89.405	118.7922	2251.3410
22	59.15	89.388	119.4642	2370.8055
23	54.59	88.944	119.9230	2490.7288
24	62.32	89.448	119.0533	2609.7826
25	56.87	89.043	119.0900	2728.8729
26	57.66	88.827	120.3014	2849.1746
27	59.09	88.544	119.3363	2968.5112
28	60.27	88.04	119.2259	3087.7374
29	59.08	88.866	120.4539	3208.1916
30	58.55	91.139	101.0677	3309.2597
31	64.05	89.207	100.7297	3409.9898
32	63.97	89.496	100.1924	3510.1827
33	60.96	89.542	99.7872	3609.9702
34	57.98	90.058	100.6957	3710.6663
35	60.98	89.72	100.4174	3811.0840
36	61.21	89.023	99.8163	3910.9006
37	63.06	88.921	98.9025	4009.8035
38	62.53	90.211	99.9037	4109.7075
39	62.95	90.228	99.6612	4209.3691
40	59.05	89.82	82.7437	4292.1133
41	65.13	90.614	83.0341	4375.1477
42	65.58	88.842	79.6457	4454.7937
43	61.11	89.977	76.6891	4531.4832
44	62.83	90.717	76.8374	4608.3211
45	66.07	90.586	76.2606	4684.5820
46	64.18	90.066	77.0662	4761.6485
47	65.3	89.304	77.4784	4839.1272
48	65.39	90.329	78.4582	4917.5858
49	64.99	90.684	78.0301	4995.6162
50	57.63	85.563	77.2793	5072.8957
51	60.1	87.589	77.7516	5150.6476
52	64.41	85.313	77.1217	5227.7698
53	62.17	88.289	76.7846	5304.5548
54	63.12	87.633	77.8923	5382.4474
55	62.97	86.596	77.1973	5459.6450
56	65.12	86.012	77.0895	5536.7349
57	63.75	86.373	78.3704	5615.1058
58	63.24	88.394	78.5936	5693.6997
59	61.95	86.695	77.9157	5771.6158
60	67.54	87.281	78.1358	5849.7520
61	64.55	89.584	78.1106	5927.8630
62	64.01	88.676	79.4074	6007.2708
63	67.0	88.367	76.3401	6083.6114
64	64.61	90.12	79.5367	6163.1485
65	67.92	88.229	76.6896	6239.8385
66	65.36	88.421	78.8128	6318.6518
67	66.7	89.313	78.6997	6397.3519
68	61.75	89.565	78.5739	6475.9261
69	68.07	87.704	77.0190	6552.9454
70	67.6	87.165	77.1436	6630.0894
71	66.73	87.469	77.8633	6707.9532
72	65.67	87.66	77.1840	6785.1377
73	68.43	87.701	77.1227	6862.2609
74	65.44	87.611	78.3670	6940.6283
75	65.05	87.554	76.3769	7017.0054
76	67.49	87.668	77.4428	7094.4486
77	68.2	88.12	77.4350	7171.8840
78	66.16	87.356	76.1593	7248.0436
79	67.36	89.044	78.2036	7326.2476
80	67.35	88.426	76.4287	7402.6766
81	68.85	88.393	80.5929	7483.2699
82	68.26	88.277	79.1781	7562.4483
83	67.16	88.526	76.3158	7638.7644
84	67.39	88.169	76.7550	7715.5197
85	68.44	90.36	78.0487	7793.5686
86	66.09	87.479	77.2436	7870.8125
87	65.41	89.537	77.7128	7948.5256
88	67.39	89.146	77.3539	8025.8797
89	66.86	87.609	77.5962	8103.4762
90	67.96	87.174	78.2453	8181.7220
91	68.0	88.588	77.3913	8259.1136
92	64.04	88.788	75.7656	8334.8795
93	66.94	87.592	75.8032	8410.6831
94	66.14	88.45	76.4187	8487.1021
95	67.82	88.197	75.7649	8562.8674
96	66.62	87.434	77.6832	8640.5509
97	67.75	87.994	77.7335	8718.2848
98	69.26	86.049	77.1239	8795.4091
99	67.65	87.687	76.5691	8871.9785
