========================================================================================================================
Training started at: 2026-04-09 11:06:00
Result directory: results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-most_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5
Result txt file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-most_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_cifar10_20260409-110600-445320_pid2334072.txt
Result log file : results/fl_cifar10/feddenoise_v3/pm-dir_a-0.1_nm-uni_nr-0.5_nt-symmetric_wr-20_sr-19_ts-4,3,2,1_tss-most_sim_tsim-full_model_cosine_wm-full_model_dr-0.15_drs-0.1,0.3,0.4,0.5/feddenoise_v3_fl_cifar10_20260409-110600-445320_pid2334072.log
------------------------------------------------------------------------------------------------------------------------
Model: feddenoise_v3
Dataset: fl_cifar10
Structure: homogeneity
Participants: 10
Online ratio: 1.0
Communication epochs: 96
Local epoch: 5
Local batch size: 64
Local lr: 0.01
Partition mode: dirichlet
Dirichlet alpha: 0.1
Noise mode: uniform
Noise rate: 0.5
Noise type: symmetric
Noise max: 0.3
Averaging: weight
Seed: 0
Warmup round: 20
Stage round: 19
Teacher schedule: 4,3,2,1
Teacher select strategy: most_sim
Teacher similarity: full_model_cosine
Teacher score mode: teacher_mean
Warmup mode: full_model
Drop rate: 0.15
Drop rate schedule: 0.1,0.3,0.4,0.5
Exclude self teacher: True
========================================================================================================================
[Round 001/096] Phase=warmup | Stage=warmup | Acc=10.000 | RoundTime=127.59s | TotalTime=127.59s | Method=feddenoise_v3
[Round 002/096] Phase=warmup | Stage=warmup | Acc=12.600 | RoundTime=127.48s | TotalTime=255.08s | Method=feddenoise_v3
[Round 003/096] Phase=warmup | Stage=warmup | Acc=23.560 | RoundTime=126.99s | TotalTime=382.08s | Method=feddenoise_v3
[Round 004/096] Phase=warmup | Stage=warmup | Acc=32.820 | RoundTime=128.94s | TotalTime=511.02s | Method=feddenoise_v3
[Round 005/096] Phase=warmup | Stage=warmup | Acc=36.000 | RoundTime=126.62s | TotalTime=637.65s | Method=feddenoise_v3
[Round 006/096] Phase=warmup | Stage=warmup | Acc=41.150 | RoundTime=126.89s | TotalTime=764.55s | Method=feddenoise_v3
[Round 007/096] Phase=warmup | Stage=warmup | Acc=40.110 | RoundTime=127.53s | TotalTime=892.08s | Method=feddenoise_v3
[Round 008/096] Phase=warmup | Stage=warmup | Acc=43.240 | RoundTime=126.10s | TotalTime=1018.19s | Method=feddenoise_v3
[Round 009/096] Phase=warmup | Stage=warmup | Acc=45.020 | RoundTime=126.59s | TotalTime=1144.79s | Method=feddenoise_v3
[Round 010/096] Phase=warmup | Stage=warmup | Acc=45.580 | RoundTime=125.50s | TotalTime=1270.30s | Method=feddenoise_v3
[Round 011/096] Phase=warmup | Stage=warmup | Acc=48.480 | RoundTime=126.87s | TotalTime=1397.18s | Method=feddenoise_v3
[Round 012/096] Phase=warmup | Stage=warmup | Acc=49.950 | RoundTime=127.77s | TotalTime=1524.95s | Method=feddenoise_v3
[Round 013/096] Phase=warmup | Stage=warmup | Acc=50.390 | RoundTime=127.92s | TotalTime=1652.91s | Method=feddenoise_v3
[Round 014/096] Phase=warmup | Stage=warmup | Acc=50.430 | RoundTime=126.81s | TotalTime=1779.73s | Method=feddenoise_v3
[Round 015/096] Phase=warmup | Stage=warmup | Acc=51.570 | RoundTime=127.94s | TotalTime=1907.68s | Method=feddenoise_v3
[Round 016/096] Phase=warmup | Stage=warmup | Acc=52.240 | RoundTime=126.69s | TotalTime=2034.37s | Method=feddenoise_v3
[Round 017/096] Phase=warmup | Stage=warmup | Acc=51.670 | RoundTime=125.67s | TotalTime=2160.05s | Method=feddenoise_v3
[Round 018/096] Phase=warmup | Stage=warmup | Acc=52.340 | RoundTime=127.55s | TotalTime=2287.60s | Method=feddenoise_v3
[Round 019/096] Phase=warmup | Stage=warmup | Acc=52.060 | RoundTime=126.11s | TotalTime=2413.72s | Method=feddenoise_v3
[Round 020/096] Phase=warmup | Stage=warmup | Acc=53.310 | RoundTime=157.46s | TotalTime=2571.18s | Method=feddenoise_v3
[Round 021/096] Phase=stage_1 | Stage=0 | Acc=52.960 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.21s | TotalTime=2691.40s | Method=feddenoise_v3
[Round 022/096] Phase=stage_1 | Stage=0 | Acc=54.600 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=119.54s | TotalTime=2810.96s | Method=feddenoise_v3
[Round 023/096] Phase=stage_1 | Stage=0 | Acc=53.820 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=118.72s | TotalTime=2929.69s | Method=feddenoise_v3
[Round 024/096] Phase=stage_1 | Stage=0 | Acc=53.090 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.18s | TotalTime=3049.87s | Method=feddenoise_v3
[Round 025/096] Phase=stage_1 | Stage=0 | Acc=52.880 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=118.79s | TotalTime=3168.67s | Method=feddenoise_v3
[Round 026/096] Phase=stage_1 | Stage=0 | Acc=53.150 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=123.13s | TotalTime=3291.80s | Method=feddenoise_v3
[Round 027/096] Phase=stage_1 | Stage=0 | Acc=53.680 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=121.56s | TotalTime=3413.36s | Method=feddenoise_v3
[Round 028/096] Phase=stage_1 | Stage=0 | Acc=53.500 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=119.31s | TotalTime=3532.71s | Method=feddenoise_v3
[Round 029/096] Phase=stage_1 | Stage=0 | Acc=53.240 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=123.99s | TotalTime=3656.71s | Method=feddenoise_v3
[Round 030/096] Phase=stage_1 | Stage=0 | Acc=52.640 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=122.70s | TotalTime=3779.41s | Method=feddenoise_v3
[Round 031/096] Phase=stage_1 | Stage=0 | Acc=52.350 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.07s | TotalTime=3899.49s | Method=feddenoise_v3
[Round 032/096] Phase=stage_1 | Stage=0 | Acc=52.690 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.66s | TotalTime=4020.15s | Method=feddenoise_v3
[Round 033/096] Phase=stage_1 | Stage=0 | Acc=51.520 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.55s | TotalTime=4140.72s | Method=feddenoise_v3
[Round 034/096] Phase=stage_1 | Stage=0 | Acc=51.210 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=125.03s | TotalTime=4265.76s | Method=feddenoise_v3
[Round 035/096] Phase=stage_1 | Stage=0 | Acc=50.620 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=119.79s | TotalTime=4385.55s | Method=feddenoise_v3
[Round 036/096] Phase=stage_1 | Stage=0 | Acc=49.860 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.19s | TotalTime=4505.76s | Method=feddenoise_v3
[Round 037/096] Phase=stage_1 | Stage=0 | Acc=49.940 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.43s | TotalTime=4626.20s | Method=feddenoise_v3
[Round 038/096] Phase=stage_1 | Stage=0 | Acc=49.990 | StagePure=53.178 | CPrec=53.178 | CRec=95.720 | NPrec=78.600 | NRec=15.720 | Keep=90.000 | TSim=0.979 | RoundTime=120.95s | TotalTime=4747.16s | Method=feddenoise_v3
