epoch	phase	stage	acc	stage_pure	clean_precision	clean_recall	noisy_precision	noisy_recall	keep_ratio	avg_teacher_similarity	round_time_sec	total_time_sec
0	standard	warmup	17.02	None	None	None	None	None	None	None	164.2949	164.3012
1	standard	warmup	12.95	None	None	None	None	None	None	None	144.3146	308.6235
2	standard	warmup	21.28	None	None	None	None	None	None	None	145.6020	454.2320
3	standard	warmup	32.42	None	None	None	None	None	None	None	146.0358	600.2754
4	standard	warmup	33.06	None	None	None	None	None	None	None	144.4688	744.7517
5	standard	warmup	39.48	None	None	None	None	None	None	None	144.3689	889.1276
6	standard	warmup	41.43	None	None	None	None	None	None	None	127.2229	1016.3576
7	standard	warmup	42.95	None	None	None	None	None	None	None	125.7786	1142.1435
8	standard	warmup	45.86	None	None	None	None	None	None	None	127.3450	1269.4944
9	standard	warmup	47.39	None	None	None	None	None	None	None	125.7982	1395.2993
10	standard	warmup	49.46	None	None	None	None	None	None	None	126.8155	1522.1213
11	standard	warmup	50.11	None	None	None	None	None	None	None	126.8505	1648.9795
12	standard	warmup	51.7	None	None	None	None	None	None	None	125.7324	1774.7570
13	standard	warmup	52.54	None	None	None	None	None	None	None	125.5970	1900.3600
14	standard	warmup	52.33	None	None	None	None	None	None	None	125.8349	2026.2483
15	standard	warmup	53.59	None	None	None	None	None	None	None	126.8325	2153.0908
16	standard	warmup	53.33	None	None	None	None	None	None	None	126.1158	2279.2130
17	standard	warmup	53.92	None	None	None	None	None	None	None	126.9233	2406.1455
18	standard	warmup	53.36	None	None	None	None	None	None	None	126.5846	2532.7395
19	standard	warmup	53.92	None	None	None	None	None	None	None	126.6076	2659.3566
20	standard	warmup	53.88	None	None	None	None	None	None	None	127.5903	2786.9556
21	standard	warmup	54.46	None	None	None	None	None	None	None	125.4650	2912.4299
22	standard	warmup	54.19	None	None	None	None	None	None	None	127.6350	3040.0746
23	standard	warmup	54.65	None	None	None	None	None	None	None	128.0503	3168.1341
24	standard	warmup	53.46	None	None	None	None	None	None	None	126.8696	3295.0125
25	standard	warmup	54.17	None	None	None	None	None	None	None	126.9967	3422.0192
26	standard	warmup	53.79	None	None	None	None	None	None	None	125.9189	3547.9478
27	standard	warmup	53.83	None	None	None	None	None	None	None	126.3475	3674.3088
28	standard	warmup	53.09	None	None	None	None	None	None	None	125.8188	3800.1394
29	standard	warmup	52.61	None	None	None	None	None	None	None	125.0549	3925.2043
30	standard	warmup	52.84	None	None	None	None	None	None	None	125.4314	4050.6484
31	standard	warmup	50.67	None	None	None	None	None	None	None	126.3965	4177.0571
32	standard	warmup	52.36	None	None	None	None	None	None	None	125.6752	4302.7416
33	standard	warmup	51.95	None	None	None	None	None	None	None	126.5869	4429.3385
34	standard	warmup	50.4	None	None	None	None	None	None	None	125.6116	4554.9597
